Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6853,286,1.0000,0.9153,0.7091,0.4765,0.6595,0.0101,6.14 seg
2,0.6874,266,1.0000,0.9138,0.7049,0.4701,0.6669,0.0091,7.57 seg
3,0.6908,266,1.0000,0.9189,0.7017,0.4763,0.6713,0.0084,6.39 seg
4,0.6921,254,1.0000,0.9205,0.7158,0.4527,0.6747,0.0075,6.91 seg
5,0.6967,248,1.0000,0.9173,0.7116,0.4895,0.6774,0.0074,6.48 seg
6,0.7017,241,1.0000,0.9219,0.7149,0.4941,0.6827,0.0077,6.67 seg
7,0.7034,266,1.0000,0.9338,0.7063,0.5025,0.6875,0.0065,6.38 seg
8,0.7073,220,1.0000,0.9265,0.7094,0.4889,0.6891,0.0075,6.72 seg
9,0.7082,232,1.0000,0.9319,0.7093,0.4918,0.6919,0.0064,6.37 seg
10,0.7089,230,1.0000,0.9304,0.7160,0.4950,0.6937,0.0070,8.30 seg
11,0.7104,219,1.0000,0.9309,0.7031,0.4961,0.6968,0.0066,6.41 seg
12,0.7122,208,1.0000,0.9283,0.7052,0.5005,0.6997,0.0060,6.59 seg
13,0.7136,211,1.0000,0.9315,0.7090,0.4999,0.7031,0.0055,6.41 seg
14,0.7165,214,1.0000,0.9382,0.7105,0.4977,0.7037,0.0057,6.44 seg
15,0.7197,210,1.0000,0.9358,0.7123,0.5209,0.7069,0.0051,6.74 seg
16,0.7210,214,1.0000,0.9435,0.7107,0.5086,0.7101,0.0050,6.63 seg
17,0.7241,206,1.0000,0.9482,0.7111,0.5005,0.7129,0.0044,6.56 seg
18,0.7254,202,1.0000,0.9427,0.7134,0.5216,0.7151,0.0045,6.57 seg
19,0.7283,201,1.0000,0.9483,0.7181,0.5163,0.7172,0.0043,8.32 seg
20,0.7290,200,1.0000,0.9486,0.7135,0.5216,0.7191,0.0041,6.47 seg
21,0.7294,192,1.0000,0.9460,0.7135,0.5223,0.7216,0.0039,6.60 seg
22,0.7322,199,1.0000,0.9531,0.7130,0.5252,0.7242,0.0037,6.65 seg
23,0.7337,196,1.0000,0.9533,0.7135,0.5300,0.7264,0.0032,6.53 seg
24,0.7351,188,1.0000,0.9510,0.7159,0.5346,0.7284,0.0032,6.52 seg
25,0.7377,185,1.0000,0.9579,0.7130,0.5244,0.7304,0.0029,6.78 seg
26,0.7392,186,1.0000,0.9573,0.7105,0.5398,0.7329,0.0027,6.44 seg
27,0.7402,186,1.0000,0.9597,0.7111,0.5374,0.7351,0.0022,6.62 seg
28,0.7409,182,1.0000,0.9603,0.7119,0.5336,0.7368,0.0021,6.54 seg
29,0.7420,187,1.0000,0.9626,0.7114,0.5401,0.7388,0.0015,8.62 seg
30,0.7424,186,1.0000,0.9632,0.7114,0.5392,0.7403,0.0012,6.74 seg
31,0.7431,186,1.0000,0.9652,0.7111,0.5368,0.7413,0.0010,6.79 seg
32,0.7437,186,1.0000,0.9652,0.7106,0.5406,0.7421,0.0007,6.40 seg
33,0.7441,185,1.0000,0.9656,0.7097,0.5410,0.7426,0.0007,6.58 seg
34,0.7443,184,1.0000,0.9663,0.7107,0.5376,0.7434,0.0005,6.53 seg
35,0.7445,183,1.0000,0.9660,0.7115,0.5383,0.7437,0.0005,6.56 seg
36,0.7444,185,1.0000,0.9663,0.7100,0.5405,0.7440,0.0004,6.24 seg
37,0.7445,184,1.0000,0.9663,0.7105,0.5388,0.7442,0.0003,6.46 seg
38,0.7441,187,0.9996,0.9665,0.7100,0.5406,0.7440,0.0002,6.58 seg
39,0.7441,187,0.9996,0.9665,0.7100,0.5406,0.7441,0.0000,6.42 seg
40,0.7441,187,0.9996,0.9665,0.7100,0.5406,0.7441,0.0000,6.31 seg
41,0.7441,187,0.9996,0.9665,0.7100,0.5406,0.7441,0.0000,6.17 seg
42,0.7441,187,0.9996,0.9665,0.7100,0.5406,0.7441,0.0000,6.46 seg
43,0.7441,187,0.9996,0.9665,0.7100,0.5406,0.7441,0.0000,8.83 seg
44,0.7441,187,0.9996,0.9665,0.7100,0.5406,0.7441,0.0000,6.68 seg
45,0.7441,187,0.9996,0.9665,0.7100,0.5406,0.7441,0.0000,6.40 seg
46,0.7441,187,0.9996,0.9665,0.7100,0.5406,0.7441,0.0000,6.45 seg
47,0.7441,187,0.9996,0.9665,0.7100,0.5406,0.7441,0.0000,6.27 seg
48,0.7441,187,0.9996,0.9665,0.7100,0.5406,0.7441,0.0000,6.37 seg
49,0.7441,187,0.9996,0.9665,0.7100,0.5406,0.7441,0.0000,6.32 seg
50,0.7441,187,0.9996,0.9665,0.7100,0.5406,0.7441,0.0000,6.53 seg
51,0.7441,187,0.9996,0.9665,0.7100,0.5406,0.7441,0.0000,6.48 seg
52,0.7441,187,0.9996,0.9665,0.7100,0.5406,0.7441,0.0000,6.49 seg
53,0.7441,187,0.9996,0.9665,0.7100,0.5406,0.7441,0.0000,6.35 seg
54,0.7441,187,0.9996,0.9665,0.7100,0.5406,0.7441,0.0000,6.44 seg
55,0.7441,187,0.9996,0.9665,0.7100,0.5406,0.7441,0.0000,6.34 seg
56,0.7441,187,0.9996,0.9665,0.7100,0.5406,0.7441,0.0000,6.35 seg
57,0.7441,187,0.9996,0.9665,0.7100,0.5406,0.7441,0.0000,6.18 seg
58,0.7441,187,0.9996,0.9665,0.7100,0.5406,0.7441,0.0000,6.55 seg
59,0.7441,187,0.9996,0.9665,0.7100,0.5406,0.7441,0.0000,6.26 seg
60,0.7441,187,0.9996,0.9665,0.7100,0.5406,0.7441,0.0000,6.46 seg
61,0.7441,187,0.9996,0.9665,0.7100,0.5406,0.7441,0.0000,6.30 seg
62,0.7441,187,0.9996,0.9665,0.7100,0.5406,0.7441,0.0000,6.63 seg
63,0.7441,187,0.9996,0.9665,0.7100,0.5406,0.7441,0.0000,9.90 seg
64,0.7441,187,0.9996,0.9665,0.7100,0.5406,0.7441,0.0000,6.35 seg
65,0.7441,187,0.9996,0.9665,0.7100,0.5406,0.7441,0.0000,6.28 seg
66,0.7441,187,0.9996,0.9665,0.7100,0.5406,0.7441,0.0000,6.27 seg
67,0.7441,187,0.9996,0.9665,0.7100,0.5406,0.7441,0.0000,6.43 seg
68,0.7441,187,0.9996,0.9665,0.7100,0.5406,0.7441,0.0000,6.37 seg
