Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6789,271,1.0000,0.9003,0.7090,0.4636,0.6582,0.0111,4.59 seg
2,0.6850,268,0.9995,0.9102,0.7046,0.4671,0.6717,0.0039,4.82 seg
3,0.6871,263,0.9996,0.9092,0.7030,0.4789,0.6762,0.0036,4.61 seg
4,0.6914,259,1.0000,0.9147,0.7024,0.4813,0.6805,0.0031,4.64 seg
5,0.6965,264,0.9993,0.9275,0.7072,0.4727,0.6854,0.0036,5.01 seg
6,0.6982,277,0.9993,0.9354,0.7101,0.4721,0.6914,0.0031,4.68 seg
7,0.7005,254,0.9995,0.9297,0.7040,0.4797,0.6953,0.0021,4.68 seg
8,0.7055,259,0.9993,0.9387,0.7048,0.4866,0.6982,0.0021,4.60 seg
9,0.7061,255,0.9984,0.9412,0.7080,0.4739,0.7006,0.0020,4.85 seg
10,0.7079,258,0.9984,0.9426,0.7057,0.4867,0.7033,0.0018,4.49 seg
11,0.7095,251,0.9990,0.9401,0.7143,0.4910,0.7054,0.0015,4.50 seg
12,0.7115,247,0.9985,0.9448,0.7090,0.4850,0.7075,0.0014,4.43 seg
13,0.7119,249,0.9983,0.9454,0.7102,0.4881,0.7096,0.0012,4.95 seg
14,0.7136,253,0.9980,0.9499,0.7089,0.4890,0.7116,0.0007,4.69 seg
15,0.7158,257,0.9980,0.9554,0.7114,0.4876,0.7127,0.0008,4.52 seg
16,0.7163,256,0.9978,0.9554,0.7112,0.4899,0.7144,0.0008,4.35 seg
17,0.7170,257,0.9976,0.9565,0.7106,0.4927,0.7158,0.0004,5.10 seg
18,0.7175,256,0.9976,0.9569,0.7114,0.4924,0.7165,0.0004,4.48 seg
19,0.7176,257,0.9976,0.9581,0.7121,0.4899,0.7171,0.0003,4.37 seg
20,0.7177,257,0.9976,0.9581,0.7130,0.4899,0.7175,0.0001,4.55 seg
21,0.7179,260,0.9968,0.9591,0.7123,0.4923,0.7173,0.0008,4.64 seg
22,0.7179,259,0.9968,0.9588,0.7132,0.4915,0.7161,0.0026,5.05 seg
23,0.7123,271,0.9943,0.9539,0.7123,0.4912,0.7119,0.0003,4.47 seg
24,0.7123,271,0.9943,0.9539,0.7123,0.4912,0.7119,0.0003,4.56 seg
25,0.7123,271,0.9943,0.9539,0.7123,0.4912,0.7119,0.0003,4.51 seg
26,0.7123,271,0.9943,0.9539,0.7123,0.4912,0.7119,0.0003,4.47 seg
27,0.7123,271,0.9943,0.9539,0.7123,0.4912,0.7119,0.0003,4.55 seg
28,0.7121,274,0.9940,0.9544,0.7123,0.4926,0.7118,0.0003,4.58 seg
29,0.7118,275,0.9925,0.9551,0.7123,0.4906,0.7115,0.0001,4.44 seg
30,0.7118,275,0.9925,0.9551,0.7123,0.4906,0.7115,0.0001,4.98 seg
31,0.7118,275,0.9925,0.9551,0.7123,0.4906,0.7118,0.0000,4.35 seg
32,0.7118,275,0.9925,0.9551,0.7123,0.4906,0.7118,0.0000,4.55 seg
33,0.7118,275,0.9925,0.9551,0.7123,0.4906,0.7118,0.0000,4.26 seg
34,0.7059,290,0.9889,0.9505,0.7119,0.4912,0.7059,0.0000,4.32 seg
35,0.7059,290,0.9889,0.9505,0.7119,0.4912,0.7059,0.0000,4.31 seg
36,0.7059,290,0.9889,0.9505,0.7119,0.4912,0.7059,0.0000,4.38 seg
37,0.7059,290,0.9889,0.9505,0.7119,0.4912,0.7059,0.0000,4.46 seg
38,0.7059,290,0.9889,0.9505,0.7119,0.4912,0.7059,0.0000,5.17 seg
39,0.7059,290,0.9889,0.9505,0.7119,0.4912,0.7059,0.0000,4.54 seg
40,0.7059,290,0.9889,0.9505,0.7119,0.4912,0.7059,0.0000,4.46 seg
41,0.7059,290,0.9889,0.9505,0.7119,0.4912,0.7059,0.0000,4.40 seg
42,0.7059,290,0.9889,0.9505,0.7119,0.4912,0.7059,0.0000,4.46 seg
43,0.7059,290,0.9889,0.9505,0.7119,0.4912,0.7059,0.0000,4.56 seg
44,0.7059,290,0.9889,0.9505,0.7119,0.4912,0.7059,0.0000,4.61 seg
45,0.7059,290,0.9889,0.9505,0.7119,0.4912,0.7059,0.0000,4.57 seg
46,0.7034,298,0.9872,0.9496,0.7119,0.4905,0.7034,0.0000,5.17 seg
47,0.7034,298,0.9872,0.9496,0.7119,0.4905,0.7034,0.0000,4.53 seg
48,0.7034,298,0.9872,0.9496,0.7119,0.4905,0.7034,0.0000,4.34 seg
49,0.7034,298,0.9872,0.9496,0.7119,0.4905,0.7034,0.0000,4.55 seg
50,0.7034,298,0.9872,0.9496,0.7119,0.4905,0.7034,0.0000,4.41 seg
