Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6822,267,1.0000,0.9023,0.7143,0.4654,0.6594,0.0117,2.24 seg
2,0.6872,256,0.9997,0.9105,0.7066,0.4587,0.6699,0.0080,2.34 seg
3,0.6919,248,0.9997,0.9156,0.7106,0.4572,0.6788,0.0070,2.28 seg
4,0.6974,250,0.9997,0.9258,0.7126,0.4582,0.6900,0.0046,2.67 seg
5,0.7003,250,0.9997,0.9318,0.7094,0.4575,0.6951,0.0027,2.33 seg
6,0.7034,252,0.9997,0.9354,0.7128,0.4654,0.6983,0.0024,2.33 seg
7,0.7055,251,0.9997,0.9384,0.7119,0.4681,0.7006,0.0019,2.33 seg
8,0.7068,251,0.9997,0.9406,0.7123,0.4681,0.7036,0.0015,2.23 seg
9,0.7077,248,0.9997,0.9411,0.7122,0.4681,0.7054,0.0012,2.26 seg
10,0.7079,250,0.9995,0.9423,0.7125,0.4679,0.7063,0.0007,2.70 seg
11,0.7080,249,0.9995,0.9421,0.7129,0.4675,0.7077,0.0002,2.16 seg
12,0.7080,249,0.9995,0.9421,0.7129,0.4675,0.7080,0.0000,2.20 seg
13,0.7081,249,0.9995,0.9424,0.7127,0.4674,0.7081,0.0000,2.17 seg
14,0.7081,249,0.9995,0.9424,0.7127,0.4674,0.7081,0.0000,2.18 seg
15,0.7081,249,0.9995,0.9424,0.7127,0.4674,0.7081,0.0000,2.16 seg
16,0.7078,249,0.9995,0.9415,0.7136,0.4680,0.7078,0.0000,2.05 seg
17,0.7078,249,0.9995,0.9415,0.7136,0.4680,0.7078,0.0000,2.15 seg
18,0.7075,249,0.9995,0.9409,0.7136,0.4680,0.7075,0.0000,2.15 seg
19,0.7075,248,0.9995,0.9408,0.7133,0.4678,0.7075,0.0000,2.80 seg
20,0.7075,248,0.9995,0.9408,0.7133,0.4678,0.7075,0.0000,2.19 seg
21,0.7076,248,0.9995,0.9408,0.7136,0.4680,0.7076,0.0000,2.05 seg
22,0.7070,249,0.9995,0.9400,0.7138,0.4679,0.7070,0.0000,2.19 seg
23,0.7070,249,0.9995,0.9400,0.7138,0.4679,0.7070,0.0000,2.22 seg
24,0.7068,250,0.9992,0.9401,0.7141,0.4679,0.7068,0.0000,2.16 seg
25,0.7068,250,0.9992,0.9401,0.7141,0.4679,0.7068,0.0000,2.17 seg
26,0.7066,250,0.9992,0.9397,0.7141,0.4682,0.7066,0.0000,2.12 seg
27,0.7057,255,0.9989,0.9400,0.7132,0.4685,0.7057,0.0000,2.15 seg
28,0.7058,254,0.9989,0.9400,0.7132,0.4683,0.7058,0.0000,2.06 seg
29,0.7058,254,0.9989,0.9400,0.7132,0.4683,0.7058,0.0000,2.06 seg
30,0.7067,254,0.9989,0.9414,0.7136,0.4683,0.7067,0.0000,2.19 seg
31,0.7069,254,0.9989,0.9419,0.7133,0.4685,0.7069,0.0000,2.11 seg
32,0.7066,254,0.9989,0.9412,0.7133,0.4685,0.7066,0.0000,2.12 seg
33,0.7064,254,0.9989,0.9409,0.7131,0.4687,0.7064,0.0000,2.05 seg
34,0.7064,254,0.9989,0.9409,0.7131,0.4687,0.7064,0.0000,2.82 seg
35,0.7060,252,0.9989,0.9393,0.7137,0.4684,0.7060,0.0000,2.23 seg
36,0.7057,252,0.9989,0.9387,0.7139,0.4685,0.7057,0.0000,2.12 seg
37,0.7054,252,0.9989,0.9381,0.7139,0.4685,0.7054,0.0000,2.05 seg
38,0.7054,252,0.9989,0.9382,0.7139,0.4687,0.7054,0.0000,2.21 seg
39,0.7054,252,0.9989,0.9382,0.7139,0.4687,0.7054,0.0000,1.94 seg
40,0.7051,252,0.9989,0.9377,0.7140,0.4686,0.7051,0.0000,2.21 seg
41,0.7042,255,0.9987,0.9370,0.7147,0.4685,0.7042,0.0000,2.13 seg
42,0.7042,255,0.9987,0.9370,0.7148,0.4686,0.7042,0.0000,2.06 seg
43,0.7045,255,0.9987,0.9375,0.7151,0.4684,0.7045,0.0000,2.12 seg
44,0.7045,255,0.9987,0.9375,0.7151,0.4684,0.7045,0.0000,2.05 seg
45,0.7036,257,0.9984,0.9369,0.7151,0.4680,0.7036,0.0000,2.10 seg
46,0.7031,258,0.9984,0.9363,0.7153,0.4682,0.7031,0.0000,2.15 seg
47,0.7031,258,0.9984,0.9363,0.7153,0.4682,0.7031,0.0000,2.12 seg
48,0.7031,258,0.9984,0.9363,0.7153,0.4682,0.7031,0.0000,2.15 seg
49,0.7031,258,0.9984,0.9361,0.7158,0.4681,0.7031,0.0000,2.14 seg
50,0.7030,258,0.9984,0.9356,0.7169,0.4687,0.7030,0.0000,2.11 seg
