Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6834,266,1.0000,0.9025,0.7121,0.4743,0.6601,0.0106,20.88 seg
2,0.6893,261,1.0000,0.9165,0.7092,0.4575,0.6690,0.0086,21.18 seg
3,0.6893,261,1.0000,0.9165,0.7092,0.4575,0.6729,0.0080,23.65 seg
4,0.6926,254,1.0000,0.9164,0.7125,0.4673,0.6755,0.0075,22.03 seg
5,0.6950,262,1.0000,0.9213,0.7180,0.4734,0.6781,0.0071,21.94 seg
6,0.7020,264,1.0000,0.9350,0.7078,0.4792,0.6816,0.0073,21.98 seg
7,0.7037,246,1.0000,0.9217,0.7095,0.5133,0.6848,0.0069,21.99 seg
8,0.7049,228,0.9997,0.9220,0.7199,0.4881,0.6883,0.0064,24.58 seg
9,0.7053,229,0.9996,0.9250,0.7067,0.4899,0.6919,0.0062,21.97 seg
10,0.7079,248,0.9996,0.9325,0.7114,0.5031,0.6946,0.0058,21.54 seg
11,0.7109,248,0.9992,0.9343,0.7118,0.5165,0.6969,0.0053,22.07 seg
12,0.7132,248,0.9996,0.9401,0.7141,0.5093,0.6994,0.0054,21.80 seg
13,0.7140,221,0.9992,0.9302,0.7159,0.5120,0.7025,0.0050,24.91 seg
14,0.7143,231,0.9997,0.9330,0.7158,0.5173,0.7046,0.0048,22.14 seg
15,0.7181,228,0.9994,0.9397,0.7176,0.5132,0.7072,0.0044,21.80 seg
16,0.7209,227,0.9990,0.9451,0.7160,0.5122,0.7101,0.0043,21.72 seg
17,0.7213,225,0.9991,0.9440,0.7174,0.5148,0.7125,0.0039,21.47 seg
18,0.7247,221,0.9993,0.9473,0.7192,0.5183,0.7149,0.0042,21.45 seg
19,0.7260,224,0.9992,0.9509,0.7195,0.5182,0.7173,0.0036,25.15 seg
20,0.7281,224,0.9990,0.9556,0.7190,0.5154,0.7196,0.0033,21.17 seg
21,0.7291,219,0.9988,0.9531,0.7186,0.5245,0.7215,0.0033,21.70 seg
22,0.7307,217,0.9986,0.9558,0.7160,0.5244,0.7229,0.0029,21.19 seg
23,0.7317,221,0.9982,0.9545,0.7254,0.5351,0.7247,0.0031,21.56 seg
24,0.7340,218,0.9981,0.9598,0.7239,0.5282,0.7266,0.0027,20.68 seg
25,0.7347,222,0.9981,0.9616,0.7236,0.5319,0.7286,0.0026,25.14 seg
26,0.7362,221,0.9984,0.9633,0.7244,0.5335,0.7304,0.0023,21.36 seg
27,0.7365,224,0.9981,0.9662,0.7265,0.5281,0.7318,0.0020,21.21 seg
28,0.7373,224,0.9968,0.9651,0.7239,0.5399,0.7324,0.0019,22.00 seg
29,0.7371,227,0.9963,0.9661,0.7252,0.5386,0.7332,0.0019,21.45 seg
30,0.7378,230,0.9964,0.9680,0.7264,0.5394,0.7335,0.0017,21.44 seg
31,0.7384,230,0.9961,0.9694,0.7270,0.5380,0.7350,0.0015,22.14 seg
32,0.7393,225,0.9957,0.9686,0.7297,0.5390,0.7363,0.0012,22.44 seg
33,0.7400,226,0.9957,0.9701,0.7304,0.5391,0.7372,0.0011,26.00 seg
34,0.7401,226,0.9957,0.9701,0.7304,0.5391,0.7384,0.0009,21.13 seg
35,0.7402,226,0.9957,0.9697,0.7294,0.5420,0.7393,0.0006,21.66 seg
36,0.7403,225,0.9957,0.9703,0.7294,0.5394,0.7398,0.0003,21.37 seg
37,0.7400,227,0.9954,0.9698,0.7301,0.5414,0.7396,0.0002,20.95 seg
38,0.7392,228,0.9952,0.9691,0.7305,0.5404,0.7390,0.0001,21.23 seg
39,0.7393,228,0.9952,0.9691,0.7308,0.5403,0.7390,0.0001,21.33 seg
40,0.7393,228,0.9952,0.9691,0.7308,0.5403,0.7393,0.0000,21.40 seg
41,0.7393,228,0.9952,0.9691,0.7308,0.5403,0.7393,0.0001,21.25 seg
42,0.7380,232,0.9942,0.9685,0.7310,0.5400,0.7379,0.0000,26.36 seg
43,0.7380,232,0.9942,0.9685,0.7310,0.5400,0.7380,0.0000,21.13 seg
44,0.7373,232,0.9939,0.9674,0.7307,0.5403,0.7373,0.0000,21.23 seg
45,0.7373,232,0.9939,0.9674,0.7305,0.5402,0.7373,0.0001,20.82 seg
46,0.7354,237,0.9934,0.9659,0.7305,0.5402,0.7354,0.0000,20.84 seg
47,0.7348,236,0.9932,0.9647,0.7307,0.5394,0.7348,0.0000,21.54 seg
48,0.7349,238,0.9929,0.9656,0.7307,0.5392,0.7348,0.0000,22.01 seg
49,0.7349,238,0.9929,0.9656,0.7310,0.5391,0.7349,0.0000,21.12 seg
50,0.7349,238,0.9929,0.9656,0.7310,0.5391,0.7349,0.0000,21.54 seg
