Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6817,266,1.0000,0.9069,0.7067,0.4606,0.6577,0.0109,12.65 seg
2,0.6846,258,0.9995,0.9068,0.7083,0.4682,0.6695,0.0046,13.07 seg
3,0.6850,266,0.9995,0.9119,0.7006,0.4685,0.6742,0.0038,14.48 seg
4,0.6903,265,0.9989,0.9171,0.7073,0.4793,0.6773,0.0034,13.01 seg
5,0.6928,261,0.9993,0.9212,0.7112,0.4723,0.6802,0.0034,13.03 seg
6,0.6940,259,0.9959,0.9252,0.7052,0.4690,0.6831,0.0030,13.46 seg
7,0.6945,251,0.9992,0.9161,0.7226,0.4802,0.6852,0.0031,14.75 seg
8,0.6969,257,0.9952,0.9231,0.7137,0.4879,0.6874,0.0028,13.31 seg
9,0.6991,236,0.9977,0.9202,0.7216,0.4764,0.6896,0.0025,13.44 seg
10,0.7001,251,0.9974,0.9273,0.7207,0.4790,0.6918,0.0025,13.30 seg
11,0.7015,260,0.9944,0.9355,0.7135,0.4786,0.6938,0.0021,12.93 seg
12,0.7015,260,0.9944,0.9355,0.7135,0.4786,0.6955,0.0019,14.80 seg
13,0.7015,260,0.9944,0.9355,0.7135,0.4786,0.6970,0.0015,12.93 seg
14,0.7026,268,0.9942,0.9335,0.7195,0.5008,0.6979,0.0014,13.31 seg
15,0.7026,268,0.9942,0.9335,0.7195,0.5008,0.6990,0.0012,13.17 seg
16,0.7041,276,0.9917,0.9382,0.7206,0.5054,0.6997,0.0014,13.12 seg
17,0.7041,276,0.9917,0.9382,0.7206,0.5054,0.7004,0.0017,13.08 seg
18,0.7065,282,0.9926,0.9442,0.7216,0.5068,0.7021,0.0011,14.56 seg
19,0.7078,279,0.9923,0.9454,0.7214,0.5069,0.7031,0.0013,12.88 seg
20,0.7101,272,0.9904,0.9455,0.7236,0.5115,0.7046,0.0016,12.94 seg
21,0.7102,276,0.9915,0.9465,0.7210,0.5153,0.7065,0.0016,12.61 seg
22,0.7106,270,0.9909,0.9458,0.7230,0.5113,0.7082,0.0010,12.67 seg
23,0.7106,270,0.9909,0.9458,0.7230,0.5113,0.7092,0.0007,14.56 seg
24,0.7116,277,0.9890,0.9492,0.7239,0.5165,0.7097,0.0007,13.10 seg
25,0.7119,274,0.9897,0.9498,0.7219,0.5128,0.7098,0.0009,12.94 seg
26,0.7120,274,0.9882,0.9485,0.7212,0.5191,0.7103,0.0010,13.06 seg
27,0.7120,274,0.9879,0.9499,0.7233,0.5132,0.7111,0.0006,13.30 seg
28,0.7120,274,0.9879,0.9499,0.7233,0.5132,0.7108,0.0008,12.86 seg
29,0.7120,274,0.9879,0.9499,0.7233,0.5132,0.7104,0.0009,14.79 seg
30,0.7112,286,0.9864,0.9522,0.7226,0.5179,0.7099,0.0009,12.64 seg
31,0.7112,285,0.9867,0.9518,0.7231,0.5176,0.7096,0.0013,12.94 seg
32,0.7112,285,0.9867,0.9518,0.7231,0.5176,0.7089,0.0017,13.00 seg
33,0.7105,301,0.9851,0.9562,0.7244,0.5198,0.7075,0.0012,12.30 seg
34,0.7084,298,0.9835,0.9528,0.7237,0.5156,0.7071,0.0008,12.91 seg
35,0.7077,308,0.9826,0.9553,0.7236,0.5163,0.7066,0.0006,12.77 seg
36,0.7072,311,0.9798,0.9532,0.7235,0.5273,0.7063,0.0006,15.14 seg
37,0.7072,309,0.9798,0.9532,0.7228,0.5250,0.7057,0.0010,12.89 seg
38,0.7063,308,0.9793,0.9519,0.7222,0.5227,0.7049,0.0017,12.71 seg
39,0.7063,308,0.9793,0.9519,0.7222,0.5227,0.7029,0.0024,12.73 seg
40,0.7014,330,0.9762,0.9517,0.7232,0.5239,0.7005,0.0008,12.77 seg
41,0.7014,330,0.9762,0.9517,0.7232,0.5239,0.7005,0.0008,12.79 seg
42,0.7014,330,0.9762,0.9517,0.7232,0.5239,0.7005,0.0008,13.28 seg
43,0.7010,329,0.9762,0.9511,0.7218,0.5225,0.6998,0.0007,14.74 seg
44,0.7004,338,0.9730,0.9535,0.7247,0.5230,0.6994,0.0013,12.86 seg
45,0.7004,338,0.9730,0.9535,0.7247,0.5230,0.6976,0.0026,12.84 seg
46,0.6998,339,0.9720,0.9533,0.7245,0.5221,0.6956,0.0020,12.45 seg
47,0.6952,360,0.9679,0.9539,0.7226,0.5232,0.6946,0.0003,12.63 seg
48,0.6952,360,0.9679,0.9539,0.7226,0.5232,0.6946,0.0003,12.87 seg
49,0.6952,360,0.9679,0.9539,0.7226,0.5232,0.6946,0.0003,12.79 seg
50,0.6952,360,0.9679,0.9539,0.7226,0.5232,0.6946,0.0003,15.00 seg
