Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6863,289,1.0000,0.9228,0.7015,0.4655,0.6579,0.0114,20.90 seg
2,0.6900,268,1.0000,0.9219,0.7083,0.4594,0.6707,0.0048,20.94 seg
3,0.6900,268,1.0000,0.9219,0.7083,0.4594,0.6758,0.0038,21.44 seg
4,0.6919,278,1.0000,0.9245,0.7100,0.4759,0.6790,0.0034,23.60 seg
5,0.6982,248,1.0000,0.9223,0.7161,0.4790,0.6818,0.0034,22.10 seg
6,0.6993,252,1.0000,0.9270,0.7159,0.4752,0.6856,0.0036,21.69 seg
7,0.6995,266,1.0000,0.9337,0.7089,0.4762,0.6895,0.0032,21.57 seg
8,0.7023,270,0.9997,0.9354,0.7129,0.4922,0.6931,0.0028,21.19 seg
9,0.7041,264,0.9997,0.9384,0.7138,0.4838,0.6960,0.0024,24.22 seg
10,0.7074,266,0.9997,0.9449,0.7159,0.4836,0.6987,0.0022,20.91 seg
11,0.7091,258,0.9997,0.9430,0.7152,0.4911,0.7011,0.0020,20.51 seg
12,0.7118,258,0.9997,0.9471,0.7175,0.4926,0.7032,0.0020,21.07 seg
13,0.7136,250,0.9997,0.9480,0.7100,0.4948,0.7053,0.0020,21.39 seg
14,0.7144,254,0.9997,0.9501,0.7109,0.4969,0.7076,0.0019,24.40 seg
15,0.7160,243,0.9997,0.9481,0.7149,0.4968,0.7096,0.0018,21.59 seg
16,0.7165,243,0.9997,0.9481,0.7162,0.4993,0.7113,0.0016,21.10 seg
17,0.7184,244,0.9997,0.9543,0.7138,0.4923,0.7128,0.0015,21.16 seg
18,0.7195,247,0.9997,0.9516,0.7184,0.5106,0.7143,0.0014,21.16 seg
19,0.7212,245,0.9995,0.9528,0.7136,0.5183,0.7157,0.0014,24.13 seg
20,0.7221,237,0.9995,0.9549,0.7189,0.5015,0.7175,0.0014,22.07 seg
21,0.7241,246,0.9997,0.9590,0.7173,0.5136,0.7194,0.0013,21.70 seg
22,0.7252,241,0.9995,0.9602,0.7177,0.5099,0.7209,0.0011,21.18 seg
23,0.7273,241,0.9997,0.9633,0.7165,0.5129,0.7223,0.0013,20.88 seg
24,0.7275,246,0.9995,0.9629,0.7171,0.5227,0.7238,0.0012,21.06 seg
25,0.7302,245,0.9995,0.9677,0.7196,0.5199,0.7253,0.0011,24.53 seg
26,0.7311,245,0.9995,0.9692,0.7178,0.5212,0.7267,0.0011,21.62 seg
27,0.7313,243,0.9995,0.9687,0.7205,0.5200,0.7282,0.0010,21.01 seg
28,0.7325,243,0.9995,0.9706,0.7192,0.5216,0.7296,0.0008,21.41 seg
29,0.7327,242,0.9995,0.9711,0.7200,0.5196,0.7306,0.0007,21.25 seg
30,0.7335,238,0.9992,0.9708,0.7198,0.5210,0.7316,0.0005,21.43 seg
31,0.7336,243,0.9992,0.9738,0.7189,0.5181,0.7322,0.0005,24.86 seg
32,0.7339,237,0.9992,0.9714,0.7195,0.5195,0.7328,0.0003,22.13 seg
33,0.7343,240,0.9992,0.9728,0.7203,0.5208,0.7332,0.0003,21.66 seg
34,0.7344,240,0.9992,0.9732,0.7201,0.5206,0.7334,0.0004,21.08 seg
35,0.7347,240,0.9992,0.9735,0.7203,0.5210,0.7338,0.0002,20.65 seg
36,0.7349,240,0.9992,0.9739,0.7195,0.5220,0.7342,0.0003,21.57 seg
37,0.7349,240,0.9992,0.9739,0.7195,0.5220,0.7347,0.0002,21.65 seg
38,0.7349,240,0.9992,0.9739,0.7195,0.5220,0.7342,0.0005,25.68 seg
39,0.7338,239,0.9992,0.9719,0.7189,0.5208,0.7338,0.0000,21.28 seg
40,0.7338,239,0.9992,0.9719,0.7189,0.5208,0.7338,0.0000,20.91 seg
41,0.7338,239,0.9992,0.9719,0.7189,0.5208,0.7338,0.0000,21.67 seg
42,0.7338,239,0.9992,0.9719,0.7189,0.5208,0.7338,0.0000,21.29 seg
43,0.7338,239,0.9992,0.9719,0.7189,0.5208,0.7338,0.0000,21.33 seg
44,0.7338,239,0.9992,0.9719,0.7189,0.5208,0.7338,0.0000,21.44 seg
45,0.7338,239,0.9992,0.9719,0.7189,0.5208,0.7338,0.0000,24.89 seg
46,0.7332,239,0.9992,0.9707,0.7192,0.5207,0.7332,0.0000,21.04 seg
47,0.7332,239,0.9992,0.9707,0.7192,0.5207,0.7332,0.0000,20.82 seg
48,0.7332,239,0.9992,0.9707,0.7192,0.5207,0.7332,0.0000,21.24 seg
49,0.7331,239,0.9992,0.9707,0.7187,0.5207,0.7331,0.0000,20.30 seg
50,0.7331,239,0.9992,0.9707,0.7187,0.5207,0.7331,0.0000,21.22 seg
