Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6818,288,1.0000,0.9105,0.7113,0.4719,0.6586,0.0111,2.18 seg
2,0.6835,294,1.0000,0.9119,0.7133,0.4853,0.6684,0.0080,2.34 seg
3,0.6864,287,1.0000,0.9197,0.7138,0.4653,0.6767,0.0057,2.35 seg
4,0.6902,280,1.0000,0.9202,0.7167,0.4776,0.6818,0.0043,2.80 seg
5,0.6958,275,1.0000,0.9307,0.7096,0.4741,0.6853,0.0051,2.29 seg
6,0.6980,272,1.0000,0.9293,0.7120,0.4881,0.6920,0.0031,2.23 seg
7,0.6988,273,1.0000,0.9305,0.7102,0.4915,0.6936,0.0029,2.28 seg
8,0.7022,274,1.0000,0.9375,0.7113,0.4888,0.6977,0.0017,2.45 seg
9,0.7037,270,1.0000,0.9376,0.7132,0.4922,0.7000,0.0018,2.89 seg
10,0.7065,271,1.0000,0.9424,0.7139,0.4936,0.7022,0.0017,2.38 seg
11,0.7075,272,1.0000,0.9456,0.7125,0.4913,0.7054,0.0010,2.24 seg
12,0.7077,271,1.0000,0.9453,0.7131,0.4919,0.7073,0.0003,2.24 seg
13,0.7077,271,1.0000,0.9453,0.7131,0.4919,0.7077,0.0000,2.18 seg
14,0.7077,271,1.0000,0.9453,0.7131,0.4919,0.7077,0.0000,2.21 seg
15,0.7077,271,1.0000,0.9453,0.7131,0.4919,0.7077,0.0000,2.16 seg
16,0.7077,271,1.0000,0.9453,0.7131,0.4919,0.7077,0.0000,2.22 seg
17,0.7077,271,1.0000,0.9453,0.7131,0.4919,0.7077,0.0000,2.14 seg
18,0.7077,271,1.0000,0.9453,0.7131,0.4919,0.7077,0.0000,2.16 seg
19,0.7077,271,1.0000,0.9453,0.7131,0.4919,0.7077,0.0000,2.93 seg
20,0.7077,271,1.0000,0.9453,0.7131,0.4919,0.7077,0.0000,2.29 seg
21,0.7077,271,1.0000,0.9453,0.7131,0.4919,0.7077,0.0000,2.20 seg
22,0.7077,271,1.0000,0.9453,0.7131,0.4919,0.7077,0.0000,2.17 seg
23,0.7077,271,1.0000,0.9453,0.7131,0.4919,0.7077,0.0000,2.09 seg
24,0.7077,271,1.0000,0.9453,0.7131,0.4919,0.7077,0.0000,2.02 seg
25,0.7077,271,1.0000,0.9453,0.7131,0.4919,0.7077,0.0000,2.14 seg
26,0.7077,271,1.0000,0.9453,0.7131,0.4919,0.7077,0.0000,2.22 seg
27,0.7077,271,1.0000,0.9453,0.7131,0.4919,0.7077,0.0000,2.14 seg
28,0.7077,271,1.0000,0.9453,0.7131,0.4919,0.7077,0.0000,2.18 seg
29,0.7077,271,1.0000,0.9453,0.7131,0.4919,0.7077,0.0000,2.11 seg
30,0.7077,271,1.0000,0.9453,0.7131,0.4919,0.7077,0.0000,2.11 seg
31,0.7077,271,1.0000,0.9453,0.7131,0.4919,0.7077,0.0000,2.33 seg
32,0.7077,271,1.0000,0.9453,0.7131,0.4919,0.7077,0.0000,2.28 seg
33,0.7077,271,1.0000,0.9453,0.7131,0.4919,0.7077,0.0000,3.03 seg
34,0.7074,273,0.9997,0.9456,0.7131,0.4917,0.7074,0.0000,2.03 seg
35,0.7074,273,0.9997,0.9456,0.7131,0.4917,0.7074,0.0000,2.14 seg
36,0.7074,273,0.9997,0.9456,0.7131,0.4917,0.7074,0.0000,2.25 seg
37,0.7074,273,0.9997,0.9456,0.7131,0.4917,0.7074,0.0000,2.22 seg
38,0.7074,273,0.9997,0.9456,0.7131,0.4917,0.7074,0.0000,2.04 seg
39,0.7074,273,0.9997,0.9456,0.7131,0.4917,0.7074,0.0000,2.06 seg
40,0.7074,273,0.9997,0.9456,0.7131,0.4917,0.7074,0.0000,2.30 seg
41,0.7074,273,0.9997,0.9456,0.7131,0.4917,0.7074,0.0000,2.23 seg
42,0.7074,273,0.9997,0.9456,0.7131,0.4917,0.7074,0.0000,2.18 seg
43,0.7074,273,0.9997,0.9456,0.7131,0.4917,0.7074,0.0000,2.17 seg
44,0.7074,273,0.9997,0.9456,0.7131,0.4917,0.7074,0.0000,2.24 seg
45,0.7074,273,0.9997,0.9456,0.7131,0.4917,0.7074,0.0000,2.09 seg
46,0.7074,273,0.9997,0.9456,0.7131,0.4917,0.7074,0.0000,2.18 seg
47,0.7074,275,0.9995,0.9464,0.7131,0.4918,0.7074,0.0000,2.17 seg
48,0.7074,275,0.9995,0.9464,0.7131,0.4918,0.7074,0.0000,2.26 seg
49,0.7074,275,0.9995,0.9464,0.7131,0.4918,0.7074,0.0000,2.20 seg
50,0.7074,275,0.9995,0.9464,0.7131,0.4918,0.7074,0.0000,2.04 seg
51,0.7074,275,0.9995,0.9464,0.7131,0.4918,0.7074,0.0000,2.13 seg
52,0.7074,275,0.9995,0.9464,0.7131,0.4918,0.7074,0.0000,3.29 seg
53,0.7074,275,0.9995,0.9464,0.7131,0.4918,0.7074,0.0000,2.06 seg
54,0.7074,275,0.9995,0.9464,0.7131,0.4918,0.7074,0.0000,2.20 seg
55,0.7074,275,0.9995,0.9464,0.7131,0.4918,0.7074,0.0000,2.29 seg
56,0.7074,275,0.9995,0.9464,0.7131,0.4918,0.7074,0.0000,2.07 seg
57,0.7074,275,0.9995,0.9464,0.7131,0.4918,0.7074,0.0000,2.19 seg
58,0.7074,275,0.9995,0.9464,0.7131,0.4918,0.7074,0.0000,2.16 seg
59,0.7074,275,0.9995,0.9464,0.7131,0.4918,0.7074,0.0000,2.17 seg
60,0.7074,275,0.9995,0.9464,0.7131,0.4918,0.7074,0.0000,2.15 seg
61,0.7074,275,0.9995,0.9464,0.7131,0.4918,0.7074,0.0000,2.26 seg
62,0.7074,275,0.9995,0.9464,0.7131,0.4918,0.7074,0.0000,2.14 seg
63,0.7074,275,0.9995,0.9464,0.7131,0.4918,0.7074,0.0000,2.18 seg
64,0.7074,275,0.9995,0.9464,0.7131,0.4918,0.7074,0.0000,2.15 seg
65,0.7074,275,0.9995,0.9464,0.7131,0.4918,0.7074,0.0000,2.28 seg
66,0.7074,275,0.9995,0.9464,0.7131,0.4918,0.7074,0.0000,2.28 seg
67,0.7074,275,0.9995,0.9464,0.7131,0.4918,0.7074,0.0000,2.23 seg
68,0.7074,275,0.9995,0.9464,0.7131,0.4918,0.7074,0.0000,2.11 seg
69,0.7074,275,0.9995,0.9464,0.7131,0.4918,0.7074,0.0000,2.21 seg
70,0.7074,275,0.9995,0.9464,0.7131,0.4918,0.7074,0.0000,2.11 seg
71,0.7074,275,0.9995,0.9464,0.7131,0.4918,0.7074,0.0000,2.21 seg
72,0.7074,275,0.9995,0.9464,0.7131,0.4918,0.7074,0.0000,2.22 seg
73,0.7074,275,0.9995,0.9464,0.7131,0.4918,0.7074,0.0000,2.18 seg
74,0.7074,275,0.9995,0.9464,0.7131,0.4918,0.7074,0.0000,3.66 seg
75,0.7074,275,0.9995,0.9464,0.7131,0.4918,0.7074,0.0000,2.10 seg
76,0.7074,275,0.9995,0.9464,0.7131,0.4918,0.7074,0.0000,2.19 seg
77,0.7074,275,0.9995,0.9464,0.7131,0.4918,0.7074,0.0000,2.12 seg
78,0.7074,275,0.9995,0.9464,0.7131,0.4918,0.7074,0.0000,2.25 seg
79,0.7074,275,0.9995,0.9464,0.7131,0.4918,0.7074,0.0000,2.27 seg
80,0.7074,275,0.9995,0.9464,0.7131,0.4918,0.7074,0.0000,2.15 seg
81,0.7074,275,0.9995,0.9464,0.7131,0.4918,0.7074,0.0000,2.25 seg
