Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6814,294,1.0000,0.9144,0.7072,0.4653,0.6592,0.0107,7.22 seg
2,0.6863,284,1.0000,0.9182,0.7078,0.4696,0.6674,0.0083,6.77 seg
3,0.6877,249,1.0000,0.9072,0.7132,0.4666,0.6696,0.0078,6.99 seg
4,0.6888,272,1.0000,0.9162,0.7206,0.4683,0.6723,0.0080,6.54 seg
5,0.6919,267,1.0000,0.9190,0.7126,0.4765,0.6743,0.0076,6.86 seg
6,0.6950,262,1.0000,0.9225,0.7099,0.4796,0.6771,0.0073,6.95 seg
7,0.6947,259,1.0000,0.9206,0.7093,0.4805,0.6791,0.0074,6.94 seg
8,0.6990,245,1.0000,0.9202,0.7046,0.4940,0.6801,0.0076,8.35 seg
9,0.7007,249,1.0000,0.9226,0.7122,0.4971,0.6823,0.0071,7.14 seg
10,0.6995,251,1.0000,0.9177,0.7104,0.5113,0.6840,0.0075,7.06 seg
11,0.7026,234,1.0000,0.9208,0.7109,0.4959,0.6860,0.0076,6.96 seg
12,0.7040,245,1.0000,0.9244,0.7124,0.5068,0.6870,0.0079,6.98 seg
13,0.7058,226,1.0000,0.9198,0.7080,0.5118,0.6900,0.0074,6.93 seg
14,0.7080,223,1.0000,0.9247,0.7147,0.5001,0.6923,0.0073,6.97 seg
15,0.7102,238,1.0000,0.9280,0.7256,0.5161,0.6940,0.0067,7.12 seg
16,0.7117,240,1.0000,0.9305,0.7171,0.5259,0.6952,0.0067,6.80 seg
17,0.7115,227,1.0000,0.9300,0.7202,0.5058,0.6976,0.0065,8.65 seg
18,0.7153,220,1.0000,0.9305,0.7184,0.5203,0.6987,0.0067,7.24 seg
19,0.7136,218,1.0000,0.9307,0.7154,0.5079,0.7003,0.0065,6.95 seg
20,0.7164,217,1.0000,0.9297,0.7169,0.5275,0.7024,0.0063,7.06 seg
21,0.7189,209,1.0000,0.9265,0.7138,0.5469,0.7036,0.0065,6.80 seg
22,0.7184,221,1.0000,0.9304,0.7169,0.5438,0.7058,0.0060,6.70 seg
23,0.7219,206,1.0000,0.9338,0.7168,0.5342,0.7076,0.0060,6.88 seg
24,0.7240,215,1.0000,0.9378,0.7196,0.5444,0.7102,0.0062,6.56 seg
25,0.7259,223,1.0000,0.9476,0.7182,0.5330,0.7134,0.0051,6.76 seg
26,0.7267,203,1.0000,0.9392,0.7169,0.5420,0.7159,0.0047,6.93 seg
27,0.7274,211,1.0000,0.9448,0.7140,0.5390,0.7168,0.0051,6.91 seg
