Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6852,278,1.0000,0.9155,0.7144,0.4598,0.6584,0.0115,4.34 seg
2,0.6884,261,1.0000,0.9157,0.6978,0.4677,0.6703,0.0077,4.73 seg
3,0.6917,263,1.0000,0.9198,0.7058,0.4725,0.6801,0.0054,4.41 seg
4,0.6989,263,1.0000,0.9322,0.7102,0.4718,0.6899,0.0036,4.27 seg
5,0.7007,262,1.0000,0.9351,0.7069,0.4738,0.6948,0.0027,4.57 seg
6,0.7030,259,1.0000,0.9378,0.7095,0.4736,0.6986,0.0018,4.89 seg
7,0.7035,258,1.0000,0.9382,0.7081,0.4748,0.7016,0.0012,4.44 seg
8,0.7045,257,1.0000,0.9400,0.7090,0.4730,0.7028,0.0009,4.43 seg
9,0.7052,258,1.0000,0.9415,0.7105,0.4726,0.7044,0.0003,4.25 seg
10,0.7052,258,1.0000,0.9415,0.7105,0.4726,0.7052,0.0000,4.90 seg
11,0.7049,258,1.0000,0.9410,0.7104,0.4727,0.7049,0.0000,4.39 seg
12,0.7050,259,1.0000,0.9412,0.7110,0.4731,0.7049,0.0000,4.07 seg
13,0.7050,259,1.0000,0.9412,0.7110,0.4731,0.7050,0.0000,4.07 seg
14,0.7045,260,0.9998,0.9409,0.7107,0.4729,0.7045,0.0000,4.14 seg
15,0.7042,260,0.9998,0.9404,0.7100,0.4731,0.7042,0.0000,4.24 seg
16,0.7040,260,0.9998,0.9401,0.7100,0.4731,0.7040,0.0000,4.15 seg
17,0.7043,259,0.9998,0.9404,0.7091,0.4727,0.7040,0.0000,4.97 seg
18,0.7043,259,0.9998,0.9404,0.7091,0.4727,0.7043,0.0001,4.13 seg
19,0.7033,258,0.9998,0.9383,0.7089,0.4726,0.7033,0.0000,4.23 seg
20,0.7029,258,0.9998,0.9378,0.7083,0.4726,0.7029,0.0000,4.30 seg
21,0.7032,258,0.9998,0.9383,0.7078,0.4729,0.7029,0.0000,4.36 seg
22,0.7032,258,0.9998,0.9383,0.7078,0.4729,0.7032,0.0000,4.25 seg
23,0.7032,258,0.9998,0.9383,0.7078,0.4729,0.7032,0.0000,4.14 seg
24,0.7032,258,0.9998,0.9383,0.7078,0.4729,0.7032,0.0000,4.21 seg
25,0.7030,260,0.9995,0.9388,0.7078,0.4730,0.7030,0.0000,5.10 seg
26,0.7029,260,0.9995,0.9385,0.7075,0.4731,0.7029,0.0000,4.14 seg
27,0.7029,260,0.9995,0.9385,0.7075,0.4731,0.7029,0.0001,4.32 seg
28,0.7023,262,0.9994,0.9381,0.7077,0.4731,0.7019,0.0000,4.02 seg
29,0.7025,262,0.9994,0.9384,0.7080,0.4732,0.7023,0.0000,4.23 seg
30,0.7025,262,0.9994,0.9384,0.7080,0.4732,0.7025,0.0000,4.24 seg
31,0.7024,262,0.9994,0.9384,0.7075,0.4734,0.7024,0.0000,4.15 seg
32,0.7023,264,0.9991,0.9389,0.7077,0.4736,0.7023,0.0000,4.20 seg
33,0.7022,264,0.9991,0.9388,0.7077,0.4733,0.7022,0.0000,4.18 seg
34,0.7018,264,0.9991,0.9381,0.7077,0.4735,0.7018,0.0000,5.13 seg
35,0.7021,266,0.9991,0.9393,0.7092,0.4730,0.7018,0.0000,4.38 seg
36,0.7026,265,0.9991,0.9397,0.7092,0.4730,0.7021,0.0000,4.15 seg
37,0.7026,265,0.9991,0.9397,0.7092,0.4730,0.7026,0.0000,4.03 seg
38,0.7028,265,0.9991,0.9402,0.7089,0.4731,0.7026,0.0000,4.14 seg
39,0.7028,265,0.9991,0.9402,0.7089,0.4731,0.7028,0.0000,4.21 seg
40,0.7030,265,0.9991,0.9405,0.7087,0.4733,0.7028,0.0000,4.28 seg
41,0.7030,265,0.9991,0.9405,0.7087,0.4733,0.7030,0.0000,4.22 seg
42,0.7030,265,0.9991,0.9405,0.7087,0.4733,0.7030,0.0000,4.43 seg
43,0.7028,265,0.9991,0.9402,0.7085,0.4734,0.7028,0.0000,4.23 seg
44,0.7028,265,0.9991,0.9402,0.7085,0.4734,0.7028,0.0000,5.49 seg
45,0.7024,265,0.9988,0.9394,0.7087,0.4735,0.7024,0.0000,4.32 seg
46,0.7023,265,0.9988,0.9391,0.7095,0.4732,0.7022,0.0000,4.18 seg
47,0.7025,265,0.9988,0.9398,0.7091,0.4727,0.7023,0.0000,4.20 seg
48,0.7025,265,0.9988,0.9398,0.7091,0.4727,0.7025,0.0000,4.27 seg
49,0.7021,265,0.9988,0.9391,0.7093,0.4724,0.7021,0.0000,4.34 seg
50,0.7021,265,0.9988,0.9391,0.7093,0.4724,0.7021,0.0000,4.22 seg
