Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6910,271,1.0000,0.9182,0.7110,0.4777,0.6593,0.0114,6.36 seg
2,0.6904,268,1.0000,0.9131,0.7047,0.4919,0.6689,0.0086,6.47 seg
3,0.6932,252,1.0000,0.9143,0.7054,0.4836,0.6737,0.0086,7.75 seg
4,0.6954,258,1.0000,0.9153,0.7117,0.4989,0.6780,0.0074,6.98 seg
5,0.6991,255,1.0000,0.9205,0.7149,0.4981,0.6818,0.0081,6.59 seg
6,0.7009,253,0.9998,0.9268,0.7112,0.4867,0.6857,0.0076,6.59 seg
7,0.7038,246,0.9991,0.9274,0.7141,0.4923,0.6893,0.0069,6.59 seg
8,0.7044,258,0.9974,0.9340,0.7106,0.4926,0.6934,0.0053,6.87 seg
9,0.7072,258,0.9972,0.9372,0.7101,0.4998,0.6954,0.0044,6.84 seg
10,0.7067,252,0.9966,0.9345,0.7090,0.4990,0.6978,0.0043,6.69 seg
11,0.7105,262,0.9962,0.9438,0.7133,0.5020,0.7000,0.0041,8.14 seg
12,0.7107,253,0.9952,0.9421,0.7123,0.4980,0.7028,0.0034,6.53 seg
13,0.7104,260,0.9934,0.9436,0.7141,0.5008,0.7043,0.0028,6.35 seg
14,0.7101,265,0.9916,0.9437,0.7145,0.5055,0.7050,0.0024,6.69 seg
15,0.7127,268,0.9906,0.9497,0.7113,0.5079,0.7060,0.0024,6.45 seg
16,0.7120,268,0.9883,0.9522,0.7133,0.4946,0.7062,0.0022,6.50 seg
17,0.7122,276,0.9876,0.9534,0.7130,0.5033,0.7074,0.0021,6.48 seg
18,0.7137,275,0.9877,0.9541,0.7130,0.5092,0.7082,0.0020,6.74 seg
19,0.7114,288,0.9857,0.9564,0.7114,0.5061,0.7064,0.0016,6.48 seg
20,0.7099,292,0.9849,0.9557,0.7132,0.5038,0.7062,0.0016,6.49 seg
21,0.7084,289,0.9840,0.9499,0.7145,0.5104,0.7058,0.0013,8.61 seg
22,0.7072,293,0.9830,0.9502,0.7129,0.5088,0.7042,0.0012,6.51 seg
23,0.7055,307,0.9805,0.9535,0.7156,0.5048,0.7036,0.0010,6.72 seg
24,0.7047,304,0.9802,0.9504,0.7125,0.5084,0.7027,0.0010,6.68 seg
25,0.7028,319,0.9783,0.9538,0.7138,0.5047,0.7010,0.0009,6.52 seg
26,0.7016,319,0.9774,0.9515,0.7136,0.5061,0.7000,0.0007,6.64 seg
27,0.7003,329,0.9762,0.9535,0.7131,0.5048,0.6986,0.0007,6.47 seg
28,0.6990,332,0.9754,0.9521,0.7145,0.5052,0.6973,0.0006,6.51 seg
29,0.6982,334,0.9751,0.9515,0.7145,0.5051,0.6973,0.0005,6.42 seg
30,0.6967,340,0.9744,0.9507,0.7155,0.5066,0.6965,0.0001,6.49 seg
31,0.6950,347,0.9708,0.9509,0.7152,0.5068,0.6947,0.0001,6.36 seg
32,0.6925,348,0.9694,0.9469,0.7152,0.5069,0.6923,0.0003,6.64 seg
33,0.6913,351,0.9681,0.9460,0.7152,0.5071,0.6913,0.0000,6.34 seg
34,0.6915,353,0.9672,0.9473,0.7152,0.5071,0.6915,0.0000,6.65 seg
35,0.6893,361,0.9654,0.9468,0.7152,0.5068,0.6893,0.0000,6.74 seg
36,0.6890,363,0.9652,0.9471,0.7152,0.5067,0.6890,0.0000,9.07 seg
37,0.6871,369,0.9635,0.9462,0.7152,0.5068,0.6871,0.0000,6.76 seg
38,0.6864,371,0.9633,0.9457,0.7152,0.5068,0.6864,0.0000,6.42 seg
39,0.6841,376,0.9619,0.9438,0.7152,0.5065,0.6841,0.0000,6.47 seg
40,0.6818,382,0.9608,0.9421,0.7152,0.5065,0.6818,0.0000,6.53 seg
41,0.6806,388,0.9595,0.9424,0.7152,0.5062,0.6806,0.0000,6.50 seg
42,0.6779,395,0.9581,0.9405,0.7152,0.5064,0.6779,0.0000,6.51 seg
43,0.6769,398,0.9576,0.9400,0.7152,0.5061,0.6769,0.0000,6.47 seg
44,0.6754,404,0.9567,0.9397,0.7154,0.5062,0.6754,0.0000,6.41 seg
45,0.6745,407,0.9562,0.9394,0.7154,0.5059,0.6745,0.0000,6.55 seg
46,0.6736,410,0.9553,0.9391,0.7154,0.5051,0.6736,0.0000,6.34 seg
47,0.6728,415,0.9547,0.9396,0.7154,0.5052,0.6728,0.0000,6.30 seg
48,0.6700,422,0.9536,0.9374,0.7154,0.5052,0.6700,0.0000,6.40 seg
49,0.6693,423,0.9533,0.9366,0.7154,0.5053,0.6693,0.0000,6.70 seg
50,0.6684,427,0.9521,0.9367,0.7154,0.5053,0.6684,0.0000,6.35 seg
