Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6856,291,1.0000,0.9206,0.7112,0.4627,0.6596,0.0107,6.68 seg
2,0.6874,267,1.0000,0.9115,0.7141,0.4721,0.6679,0.0080,6.84 seg
3,0.6916,277,1.0000,0.9193,0.7148,0.4851,0.6712,0.0076,7.95 seg
4,0.6926,265,1.0000,0.9219,0.7187,0.4631,0.6731,0.0087,6.67 seg
5,0.6945,263,1.0000,0.9197,0.7020,0.4921,0.6753,0.0082,6.90 seg
6,0.6966,254,1.0000,0.9210,0.7184,0.4775,0.6773,0.0082,6.78 seg
7,0.6986,240,1.0000,0.9145,0.7171,0.4963,0.6801,0.0079,6.87 seg
8,0.6992,247,1.0000,0.9195,0.7218,0.4889,0.6824,0.0073,6.84 seg
9,0.7050,219,1.0000,0.9154,0.7180,0.5056,0.6850,0.0075,6.93 seg
10,0.7059,235,1.0000,0.9241,0.7231,0.4983,0.6884,0.0064,8.29 seg
11,0.7072,222,1.0000,0.9168,0.7246,0.5150,0.6889,0.0074,6.65 seg
12,0.7097,222,1.0000,0.9260,0.7196,0.5012,0.6919,0.0075,6.62 seg
13,0.7093,231,1.0000,0.9305,0.7128,0.4993,0.6944,0.0063,6.72 seg
14,0.7129,230,1.0000,0.9328,0.7276,0.5031,0.6954,0.0070,6.90 seg
15,0.7145,216,1.0000,0.9248,0.7298,0.5221,0.6986,0.0066,7.04 seg
16,0.7164,219,1.0000,0.9326,0.7284,0.5113,0.7001,0.0068,6.92 seg
17,0.7141,223,1.0000,0.9283,0.7183,0.5246,0.7033,0.0057,6.85 seg
18,0.7167,219,1.0000,0.9371,0.7224,0.5008,0.7051,0.0062,6.63 seg
19,0.7201,192,1.0000,0.9274,0.7218,0.5214,0.7065,0.0061,6.58 seg
20,0.7208,198,1.0000,0.9334,0.7257,0.5105,0.7081,0.0056,8.56 seg
21,0.7224,195,1.0000,0.9272,0.7244,0.5400,0.7102,0.0059,6.79 seg
22,0.7256,198,1.0000,0.9338,0.7262,0.5404,0.7124,0.0050,6.83 seg
23,0.7286,195,1.0000,0.9359,0.7274,0.5481,0.7144,0.0058,6.92 seg
24,0.7310,184,1.0000,0.9375,0.7258,0.5435,0.7162,0.0051,6.50 seg
25,0.7310,188,1.0000,0.9394,0.7256,0.5424,0.7183,0.0053,6.81 seg
26,0.7323,188,1.0000,0.9419,0.7240,0.5431,0.7212,0.0045,6.88 seg
27,0.7347,181,0.9993,0.9435,0.7279,0.5413,0.7233,0.0048,6.91 seg
28,0.7347,181,0.9993,0.9433,0.7251,0.5435,0.7257,0.0043,6.49 seg
29,0.7369,174,0.9993,0.9442,0.7276,0.5439,0.7271,0.0043,6.75 seg
30,0.7402,184,0.9993,0.9496,0.7324,0.5562,0.7293,0.0040,6.50 seg
31,0.7406,169,1.0000,0.9469,0.7282,0.5507,0.7304,0.0045,9.39 seg
32,0.7416,170,0.9993,0.9515,0.7261,0.5434,0.7329,0.0037,6.75 seg
33,0.7418,177,1.0000,0.9530,0.7254,0.5491,0.7340,0.0034,6.78 seg
34,0.7435,169,0.9993,0.9517,0.7270,0.5536,0.7352,0.0037,6.78 seg
35,0.7440,171,1.0000,0.9556,0.7241,0.5466,0.7366,0.0034,6.86 seg
36,0.7455,164,0.9993,0.9528,0.7327,0.5515,0.7379,0.0033,6.88 seg
37,0.7460,171,1.0000,0.9574,0.7293,0.5500,0.7396,0.0030,6.49 seg
38,0.7472,167,0.9993,0.9580,0.7290,0.5510,0.7411,0.0029,6.80 seg
39,0.7488,165,1.0000,0.9596,0.7307,0.5511,0.7423,0.0027,6.79 seg
40,0.7488,170,1.0000,0.9622,0.7249,0.5527,0.7437,0.0022,6.82 seg
41,0.7497,166,0.9993,0.9624,0.7281,0.5504,0.7447,0.0023,6.61 seg
42,0.7504,167,1.0000,0.9622,0.7292,0.5565,0.7455,0.0024,6.87 seg
43,0.7526,170,1.0000,0.9646,0.7306,0.5655,0.7471,0.0022,9.09 seg
44,0.7529,165,0.9993,0.9656,0.7281,0.5588,0.7480,0.0020,6.69 seg
45,0.7529,163,0.9993,0.9630,0.7295,0.5647,0.7487,0.0021,6.73 seg
46,0.7539,168,0.9993,0.9672,0.7304,0.5622,0.7496,0.0019,6.79 seg
47,0.7550,168,0.9993,0.9693,0.7316,0.5610,0.7507,0.0016,6.73 seg
48,0.7551,169,0.9997,0.9701,0.7289,0.5616,0.7509,0.0017,7.02 seg
49,0.7560,170,0.9997,0.9717,0.7315,0.5617,0.7517,0.0017,6.82 seg
50,0.7555,171,0.9995,0.9712,0.7275,0.5645,0.7520,0.0016,6.68 seg
