Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6840,279,1.0000,0.9129,0.7106,0.4730,0.6585,0.0109,13.60 seg
2,0.6840,279,1.0000,0.9129,0.7106,0.4730,0.6698,0.0045,12.75 seg
3,0.6849,269,1.0000,0.9106,0.7139,0.4709,0.6747,0.0038,13.02 seg
4,0.6899,274,1.0000,0.9191,0.7100,0.4832,0.6777,0.0034,13.14 seg
5,0.6903,277,1.0000,0.9205,0.7077,0.4863,0.6803,0.0030,14.60 seg
6,0.6937,264,1.0000,0.9276,0.7075,0.4641,0.6829,0.0032,13.11 seg
7,0.6975,275,1.0000,0.9330,0.7076,0.4859,0.6855,0.0032,13.39 seg
8,0.6983,270,1.0000,0.9324,0.7079,0.4860,0.6879,0.0031,13.39 seg
9,0.7004,260,1.0000,0.9325,0.7133,0.4814,0.6906,0.0029,14.83 seg
10,0.7009,267,1.0000,0.9333,0.7071,0.4961,0.6931,0.0026,13.17 seg
11,0.7049,263,1.0000,0.9392,0.7067,0.4955,0.6956,0.0025,13.45 seg
12,0.7076,266,1.0000,0.9443,0.7136,0.4950,0.6977,0.0024,13.22 seg
13,0.7076,266,1.0000,0.9443,0.7136,0.4950,0.6993,0.0022,12.98 seg
14,0.7076,266,1.0000,0.9443,0.7136,0.4950,0.7012,0.0021,14.80 seg
15,0.7104,253,1.0000,0.9438,0.7055,0.5018,0.7028,0.0019,13.12 seg
16,0.7104,253,1.0000,0.9438,0.7055,0.5018,0.7042,0.0018,13.25 seg
17,0.7115,253,1.0000,0.9451,0.7135,0.4992,0.7053,0.0016,12.98 seg
18,0.7146,259,1.0000,0.9494,0.7159,0.5114,0.7065,0.0018,12.82 seg
19,0.7146,259,1.0000,0.9494,0.7159,0.5114,0.7083,0.0019,12.89 seg
20,0.7179,253,1.0000,0.9531,0.7154,0.5111,0.7101,0.0019,14.74 seg
21,0.7187,255,1.0000,0.9576,0.7154,0.5027,0.7121,0.0018,13.21 seg
22,0.7209,249,1.0000,0.9566,0.7174,0.5113,0.7138,0.0016,13.05 seg
23,0.7209,249,1.0000,0.9566,0.7174,0.5113,0.7155,0.0016,12.76 seg
24,0.7231,250,1.0000,0.9596,0.7171,0.5167,0.7169,0.0014,12.93 seg
25,0.7232,252,1.0000,0.9634,0.7147,0.5080,0.7184,0.0015,14.97 seg
26,0.7251,245,1.0000,0.9614,0.7148,0.5172,0.7197,0.0013,13.08 seg
27,0.7265,247,1.0000,0.9638,0.7176,0.5195,0.7215,0.0014,13.19 seg
28,0.7281,248,1.0000,0.9680,0.7173,0.5157,0.7232,0.0013,13.39 seg
29,0.7288,248,1.0000,0.9702,0.7166,0.5133,0.7247,0.0011,13.11 seg
30,0.7309,251,1.0000,0.9731,0.7182,0.5194,0.7263,0.0011,12.89 seg
31,0.7309,251,1.0000,0.9731,0.7182,0.5194,0.7278,0.0009,14.68 seg
32,0.7311,247,1.0000,0.9715,0.7170,0.5222,0.7291,0.0007,12.93 seg
33,0.7318,249,1.0000,0.9739,0.7184,0.5199,0.7301,0.0006,12.59 seg
34,0.7320,247,1.0000,0.9730,0.7184,0.5218,0.7309,0.0005,12.80 seg
35,0.7323,247,0.9987,0.9742,0.7185,0.5202,0.7314,0.0003,12.88 seg
36,0.7323,246,0.9987,0.9742,0.7185,0.5189,0.7318,0.0002,12.76 seg
37,0.7324,247,0.9987,0.9742,0.7185,0.5205,0.7320,0.0002,14.96 seg
38,0.7326,246,0.9987,0.9750,0.7185,0.5176,0.7321,0.0002,12.68 seg
39,0.7328,246,0.9987,0.9748,0.7185,0.5198,0.7322,0.0003,12.80 seg
40,0.7328,246,0.9987,0.9748,0.7185,0.5198,0.7326,0.0001,12.62 seg
41,0.7328,247,0.9987,0.9752,0.7185,0.5199,0.7327,0.0001,13.06 seg
42,0.7328,247,0.9987,0.9752,0.7185,0.5199,0.7326,0.0002,12.53 seg
43,0.7324,248,0.9984,0.9748,0.7185,0.5200,0.7324,0.0000,12.37 seg
44,0.7324,248,0.9984,0.9748,0.7185,0.5200,0.7324,0.0000,14.69 seg
45,0.7324,248,0.9984,0.9748,0.7185,0.5200,0.7324,0.0000,12.52 seg
46,0.7324,248,0.9984,0.9748,0.7185,0.5200,0.7324,0.0000,12.56 seg
47,0.7324,248,0.9984,0.9748,0.7185,0.5200,0.7324,0.0000,12.97 seg
48,0.7324,248,0.9984,0.9748,0.7185,0.5200,0.7324,0.0000,12.92 seg
49,0.7324,248,0.9984,0.9748,0.7185,0.5200,0.7324,0.0000,12.98 seg
50,0.7324,248,0.9984,0.9748,0.7185,0.5200,0.7324,0.0000,12.91 seg
