Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6836,260,1.0000,0.9045,0.7214,0.4629,0.6594,0.0110,14.28 seg
2,0.6875,259,1.0000,0.9121,0.7130,0.4651,0.6728,0.0048,13.58 seg
3,0.6937,259,1.0000,0.9182,0.7143,0.4832,0.6802,0.0037,13.46 seg
4,0.6962,249,1.0000,0.9190,0.7145,0.4829,0.6855,0.0033,13.97 seg
5,0.7021,245,1.0000,0.9274,0.7222,0.4805,0.6898,0.0033,14.07 seg
6,0.7033,250,1.0000,0.9269,0.7187,0.4995,0.6941,0.0029,14.99 seg
7,0.7075,237,1.0000,0.9311,0.7225,0.4911,0.6980,0.0025,13.63 seg
8,0.7119,234,1.0000,0.9373,0.7190,0.4959,0.7015,0.0024,13.50 seg
9,0.7131,237,1.0000,0.9397,0.7219,0.4973,0.7055,0.0025,13.32 seg
10,0.7168,238,1.0000,0.9429,0.7215,0.5117,0.7102,0.0019,13.47 seg
11,0.7183,238,1.0000,0.9474,0.7208,0.5060,0.7130,0.0014,15.43 seg
12,0.7199,234,1.0000,0.9467,0.7229,0.5119,0.7151,0.0015,13.79 seg
13,0.7219,233,1.0000,0.9502,0.7246,0.5104,0.7177,0.0014,13.44 seg
14,0.7235,236,1.0000,0.9563,0.7216,0.5047,0.7201,0.0010,13.32 seg
15,0.7247,233,1.0000,0.9548,0.7217,0.5133,0.7219,0.0009,13.59 seg
16,0.7261,234,1.0000,0.9583,0.7225,0.5108,0.7232,0.0008,15.42 seg
17,0.7266,230,1.0000,0.9572,0.7221,0.5135,0.7245,0.0006,13.55 seg
18,0.7272,229,1.0000,0.9580,0.7221,0.5131,0.7255,0.0006,13.66 seg
19,0.7280,229,1.0000,0.9593,0.7210,0.5139,0.7269,0.0004,13.61 seg
20,0.7285,229,1.0000,0.9604,0.7210,0.5133,0.7276,0.0003,13.64 seg
21,0.7285,229,1.0000,0.9604,0.7210,0.5133,0.7284,0.0001,15.25 seg
22,0.7285,229,1.0000,0.9604,0.7210,0.5133,0.7285,0.0000,13.56 seg
23,0.7285,229,1.0000,0.9604,0.7212,0.5134,0.7285,0.0000,13.15 seg
24,0.7257,234,0.9994,0.9574,0.7216,0.5133,0.7257,0.0000,13.11 seg
25,0.7257,234,0.9994,0.9574,0.7216,0.5133,0.7257,0.0000,13.23 seg
26,0.7257,234,0.9994,0.9574,0.7216,0.5133,0.7257,0.0000,13.35 seg
27,0.7257,234,0.9994,0.9574,0.7216,0.5133,0.7257,0.0000,13.18 seg
28,0.7257,234,0.9994,0.9574,0.7216,0.5133,0.7257,0.0000,15.40 seg
29,0.7257,234,0.9994,0.9574,0.7216,0.5133,0.7257,0.0000,13.58 seg
30,0.7257,234,0.9994,0.9574,0.7216,0.5133,0.7257,0.0000,13.44 seg
31,0.7257,234,0.9994,0.9574,0.7216,0.5133,0.7257,0.0000,13.32 seg
32,0.7257,234,0.9994,0.9574,0.7216,0.5133,0.7257,0.0000,13.48 seg
33,0.7257,234,0.9994,0.9574,0.7216,0.5133,0.7257,0.0000,13.30 seg
34,0.7257,234,0.9994,0.9574,0.7216,0.5133,0.7257,0.0000,13.09 seg
35,0.7257,234,0.9994,0.9574,0.7216,0.5133,0.7257,0.0000,15.06 seg
36,0.7250,238,0.9984,0.9576,0.7216,0.5133,0.7250,0.0000,13.32 seg
37,0.7250,238,0.9984,0.9576,0.7216,0.5133,0.7250,0.0000,13.51 seg
38,0.7250,238,0.9984,0.9576,0.7216,0.5133,0.7250,0.0000,13.21 seg
39,0.7250,238,0.9984,0.9576,0.7216,0.5133,0.7250,0.0000,13.33 seg
40,0.7250,238,0.9984,0.9576,0.7216,0.5133,0.7250,0.0000,13.48 seg
41,0.7250,238,0.9984,0.9576,0.7216,0.5133,0.7250,0.0000,13.35 seg
42,0.7250,238,0.9984,0.9576,0.7216,0.5133,0.7250,0.0000,15.45 seg
43,0.7250,238,0.9984,0.9576,0.7216,0.5133,0.7250,0.0000,13.91 seg
44,0.7250,238,0.9984,0.9576,0.7216,0.5133,0.7250,0.0000,13.17 seg
45,0.7246,239,0.9979,0.9576,0.7218,0.5128,0.7246,0.0000,13.28 seg
46,0.7246,239,0.9979,0.9576,0.7218,0.5128,0.7246,0.0000,13.30 seg
47,0.7246,239,0.9979,0.9576,0.7218,0.5128,0.7246,0.0000,13.41 seg
48,0.7246,239,0.9979,0.9576,0.7218,0.5128,0.7246,0.0000,13.33 seg
49,0.7246,239,0.9979,0.9576,0.7218,0.5128,0.7246,0.0000,13.15 seg
50,0.7246,239,0.9979,0.9577,0.7214,0.5126,0.7246,0.0000,15.45 seg
51,0.7246,239,0.9979,0.9577,0.7214,0.5126,0.7246,0.0000,13.24 seg
52,0.7246,239,0.9979,0.9577,0.7214,0.5126,0.7246,0.0000,13.29 seg
53,0.7246,239,0.9979,0.9577,0.7214,0.5126,0.7246,0.0000,13.50 seg
54,0.7246,239,0.9979,0.9577,0.7214,0.5126,0.7246,0.0000,13.40 seg
55,0.7246,239,0.9979,0.9577,0.7214,0.5126,0.7246,0.0000,13.48 seg
56,0.7246,239,0.9979,0.9577,0.7214,0.5126,0.7246,0.0000,13.25 seg
57,0.7246,239,0.9979,0.9577,0.7214,0.5126,0.7246,0.0000,12.98 seg
58,0.7246,239,0.9979,0.9577,0.7214,0.5126,0.7246,0.0000,15.38 seg
59,0.7238,237,0.9979,0.9557,0.7209,0.5122,0.7238,0.0000,13.08 seg
60,0.7238,237,0.9979,0.9557,0.7209,0.5122,0.7238,0.0000,13.47 seg
61,0.7238,237,0.9979,0.9557,0.7209,0.5122,0.7238,0.0000,13.37 seg
62,0.7238,237,0.9979,0.9557,0.7209,0.5122,0.7238,0.0000,13.07 seg
63,0.7238,237,0.9979,0.9557,0.7209,0.5122,0.7238,0.0000,13.30 seg
64,0.7238,237,0.9979,0.9557,0.7209,0.5122,0.7238,0.0000,13.22 seg
65,0.7238,237,0.9979,0.9557,0.7209,0.5122,0.7238,0.0000,13.37 seg
66,0.7238,237,0.9979,0.9557,0.7209,0.5122,0.7238,0.0000,15.79 seg
67,0.7238,237,0.9979,0.9557,0.7209,0.5122,0.7238,0.0000,13.14 seg
68,0.7238,237,0.9979,0.9557,0.7209,0.5122,0.7238,0.0000,13.36 seg
69,0.7238,237,0.9979,0.9557,0.7209,0.5122,0.7238,0.0000,13.33 seg
70,0.7241,237,0.9979,0.9563,0.7206,0.5123,0.7241,0.0000,13.36 seg
71,0.7228,237,0.9974,0.9538,0.7211,0.5123,0.7228,0.0000,13.53 seg
72,0.7228,237,0.9974,0.9538,0.7211,0.5123,0.7228,0.0000,13.52 seg
73,0.7228,237,0.9974,0.9538,0.7211,0.5123,0.7228,0.0000,13.06 seg
74,0.7228,237,0.9974,0.9538,0.7211,0.5123,0.7228,0.0000,15.29 seg
75,0.7228,237,0.9974,0.9538,0.7211,0.5123,0.7228,0.0000,13.43 seg
76,0.7228,237,0.9974,0.9538,0.7211,0.5123,0.7228,0.0000,13.57 seg
77,0.7228,237,0.9974,0.9538,0.7211,0.5123,0.7228,0.0000,13.33 seg
78,0.7228,237,0.9974,0.9538,0.7211,0.5123,0.7228,0.0000,13.40 seg
79,0.7228,237,0.9974,0.9538,0.7211,0.5123,0.7228,0.0000,13.62 seg
80,0.7228,237,0.9974,0.9538,0.7211,0.5123,0.7228,0.0000,13.12 seg
81,0.7228,237,0.9974,0.9538,0.7211,0.5123,0.7228,0.0000,13.08 seg
82,0.7228,237,0.9974,0.9538,0.7211,0.5123,0.7228,0.0000,15.68 seg
83,0.7228,237,0.9974,0.9538,0.7211,0.5123,0.7228,0.0000,13.57 seg
84,0.7228,237,0.9974,0.9538,0.7211,0.5123,0.7228,0.0000,13.42 seg
85,0.7223,238,0.9974,0.9534,0.7206,0.5122,0.7223,0.0000,13.32 seg
86,0.7223,238,0.9974,0.9534,0.7206,0.5122,0.7223,0.0000,13.24 seg
87,0.7223,238,0.9974,0.9534,0.7206,0.5122,0.7223,0.0000,13.26 seg
88,0.7223,238,0.9974,0.9534,0.7206,0.5122,0.7223,0.0000,13.59 seg
89,0.7223,238,0.9974,0.9534,0.7206,0.5122,0.7223,0.0000,13.39 seg
90,0.7223,238,0.9974,0.9534,0.7206,0.5122,0.7223,0.0000,15.97 seg
91,0.7223,238,0.9974,0.9534,0.7206,0.5122,0.7223,0.0000,13.58 seg
92,0.7223,238,0.9974,0.9534,0.7206,0.5122,0.7223,0.0000,13.33 seg
93,0.7223,238,0.9974,0.9534,0.7206,0.5122,0.7223,0.0000,13.60 seg
94,0.7223,238,0.9974,0.9534,0.7206,0.5122,0.7223,0.0000,13.53 seg
95,0.7223,238,0.9974,0.9534,0.7206,0.5122,0.7223,0.0000,13.52 seg
96,0.7223,238,0.9974,0.9534,0.7206,0.5122,0.7223,0.0000,13.39 seg
97,0.7223,238,0.9974,0.9534,0.7206,0.5122,0.7223,0.0000,13.54 seg
98,0.7223,238,0.9974,0.9534,0.7206,0.5122,0.7223,0.0000,16.18 seg
99,0.7223,238,0.9974,0.9534,0.7206,0.5122,0.7223,0.0000,13.46 seg
100,0.7223,238,0.9974,0.9534,0.7206,0.5122,0.7223,0.0000,13.18 seg
