Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6801,285,1.0000,0.9075,0.7109,0.4624,0.6602,0.0114,12.71 seg
2,0.6848,261,1.0000,0.9057,0.7095,0.4678,0.6727,0.0043,12.99 seg
3,0.6888,268,1.0000,0.9097,0.7114,0.4883,0.6771,0.0035,14.46 seg
4,0.6910,239,1.0000,0.9063,0.7180,0.4714,0.6807,0.0033,13.29 seg
5,0.6945,245,1.0000,0.9175,0.7115,0.4654,0.6835,0.0031,13.28 seg
6,0.6980,245,1.0000,0.9205,0.7135,0.4769,0.6863,0.0032,12.92 seg
7,0.7031,235,1.0000,0.9247,0.7128,0.4822,0.6893,0.0033,14.44 seg
8,0.7034,232,1.0000,0.9240,0.7133,0.4824,0.6929,0.0031,13.13 seg
9,0.7066,231,1.0000,0.9273,0.7118,0.4910,0.6957,0.0030,13.06 seg
10,0.7088,228,1.0000,0.9322,0.7224,0.4760,0.6985,0.0032,12.91 seg
11,0.7106,239,1.0000,0.9361,0.7183,0.4922,0.7023,0.0027,13.06 seg
12,0.7148,224,1.0000,0.9402,0.7155,0.4864,0.7057,0.0023,14.78 seg
13,0.7173,212,1.0000,0.9392,0.7107,0.4927,0.7082,0.0022,13.39 seg
14,0.7186,206,1.0000,0.9390,0.7167,0.4898,0.7113,0.0022,13.73 seg
15,0.7209,206,1.0000,0.9448,0.7190,0.4823,0.7142,0.0019,13.12 seg
16,0.7234,212,1.0000,0.9495,0.7135,0.4937,0.7168,0.0017,13.26 seg
17,0.7248,214,1.0000,0.9506,0.7153,0.5010,0.7190,0.0017,15.36 seg
18,0.7260,203,1.0000,0.9516,0.7117,0.4921,0.7213,0.0014,13.32 seg
19,0.7299,208,1.0000,0.9591,0.7145,0.4955,0.7232,0.0014,13.22 seg
20,0.7310,206,1.0000,0.9609,0.7138,0.4943,0.7250,0.0014,13.39 seg
21,0.7310,205,1.0000,0.9600,0.7148,0.4955,0.7276,0.0013,13.70 seg
22,0.7318,206,1.0000,0.9623,0.7152,0.4935,0.7297,0.0007,14.98 seg
23,0.7328,207,1.0000,0.9640,0.7136,0.4966,0.7308,0.0005,13.02 seg
24,0.7334,205,1.0000,0.9642,0.7151,0.4957,0.7317,0.0006,13.15 seg
25,0.7335,206,1.0000,0.9649,0.7145,0.4958,0.7328,0.0003,13.12 seg
26,0.7336,206,1.0000,0.9652,0.7142,0.4960,0.7333,0.0001,13.02 seg
27,0.7337,205,1.0000,0.9649,0.7145,0.4954,0.7335,0.0001,13.08 seg
28,0.7338,205,1.0000,0.9652,0.7145,0.4952,0.7337,0.0002,15.37 seg
29,0.7338,205,1.0000,0.9652,0.7145,0.4952,0.7337,0.0002,12.61 seg
30,0.7334,205,1.0000,0.9643,0.7140,0.4959,0.7334,0.0000,12.76 seg
31,0.7334,205,1.0000,0.9643,0.7140,0.4959,0.7334,0.0000,12.53 seg
32,0.7334,205,1.0000,0.9643,0.7140,0.4959,0.7334,0.0000,12.79 seg
33,0.7334,205,1.0000,0.9643,0.7140,0.4959,0.7334,0.0000,12.80 seg
34,0.7334,205,1.0000,0.9643,0.7140,0.4959,0.7334,0.0000,12.85 seg
35,0.7334,205,1.0000,0.9643,0.7140,0.4959,0.7334,0.0000,15.12 seg
36,0.7334,205,1.0000,0.9643,0.7140,0.4959,0.7334,0.0000,13.36 seg
37,0.7334,205,1.0000,0.9643,0.7140,0.4959,0.7334,0.0000,12.62 seg
38,0.7334,205,1.0000,0.9643,0.7140,0.4959,0.7334,0.0000,13.21 seg
39,0.7328,206,0.9999,0.9637,0.7145,0.4959,0.7328,0.0000,13.00 seg
40,0.7328,206,0.9999,0.9637,0.7145,0.4959,0.7328,0.0000,12.97 seg
41,0.7328,206,0.9999,0.9637,0.7145,0.4959,0.7328,0.0000,13.03 seg
42,0.7328,206,0.9999,0.9637,0.7145,0.4959,0.7328,0.0000,15.20 seg
43,0.7328,206,0.9999,0.9637,0.7145,0.4959,0.7328,0.0000,12.92 seg
44,0.7329,205,0.9999,0.9631,0.7165,0.4956,0.7329,0.0000,12.43 seg
45,0.7329,205,0.9999,0.9631,0.7165,0.4956,0.7329,0.0000,12.63 seg
46,0.7329,205,0.9999,0.9631,0.7165,0.4956,0.7329,0.0000,12.35 seg
47,0.7329,205,0.9999,0.9631,0.7165,0.4956,0.7329,0.0000,12.70 seg
48,0.7326,205,0.9999,0.9626,0.7165,0.4958,0.7326,0.0000,13.07 seg
49,0.7326,205,0.9999,0.9626,0.7165,0.4958,0.7326,0.0000,12.82 seg
50,0.7326,205,0.9999,0.9626,0.7165,0.4958,0.7326,0.0000,14.91 seg
51,0.7326,205,0.9999,0.9626,0.7165,0.4958,0.7326,0.0000,13.15 seg
52,0.7326,205,0.9999,0.9626,0.7165,0.4958,0.7326,0.0000,13.11 seg
53,0.7326,205,0.9999,0.9626,0.7165,0.4958,0.7326,0.0000,12.91 seg
54,0.7326,205,0.9999,0.9626,0.7165,0.4958,0.7326,0.0000,12.70 seg
55,0.7328,205,0.9999,0.9629,0.7167,0.4957,0.7328,0.0000,12.60 seg
56,0.7328,205,0.9999,0.9629,0.7167,0.4957,0.7328,0.0000,12.89 seg
57,0.7328,205,0.9999,0.9629,0.7167,0.4957,0.7328,0.0000,12.92 seg
58,0.7328,205,0.9999,0.9629,0.7167,0.4957,0.7328,0.0000,15.20 seg
59,0.7325,206,0.9999,0.9626,0.7165,0.4962,0.7325,0.0000,12.62 seg
60,0.7325,206,0.9999,0.9626,0.7165,0.4962,0.7325,0.0000,12.35 seg
61,0.7325,206,0.9999,0.9626,0.7165,0.4962,0.7325,0.0000,12.79 seg
62,0.7325,206,0.9999,0.9626,0.7165,0.4962,0.7325,0.0000,12.51 seg
63,0.7325,206,0.9999,0.9626,0.7165,0.4962,0.7325,0.0000,13.36 seg
64,0.7325,206,0.9999,0.9626,0.7165,0.4962,0.7325,0.0000,12.74 seg
65,0.7325,206,0.9999,0.9626,0.7165,0.4962,0.7325,0.0000,13.16 seg
66,0.7317,206,0.9999,0.9613,0.7159,0.4960,0.7317,0.0000,15.55 seg
67,0.7317,206,0.9999,0.9613,0.7159,0.4960,0.7317,0.0000,12.92 seg
68,0.7317,206,0.9999,0.9613,0.7159,0.4960,0.7317,0.0000,13.05 seg
69,0.7317,206,0.9999,0.9613,0.7159,0.4960,0.7317,0.0000,13.05 seg
70,0.7317,206,0.9999,0.9613,0.7159,0.4960,0.7317,0.0000,13.12 seg
71,0.7317,206,0.9999,0.9613,0.7159,0.4960,0.7317,0.0000,12.92 seg
72,0.7317,206,0.9999,0.9613,0.7159,0.4960,0.7317,0.0000,13.35 seg
73,0.7317,206,0.9999,0.9613,0.7159,0.4960,0.7317,0.0000,13.11 seg
74,0.7317,206,0.9999,0.9613,0.7159,0.4960,0.7317,0.0000,15.52 seg
75,0.7317,206,0.9999,0.9613,0.7159,0.4960,0.7317,0.0000,12.51 seg
76,0.7317,206,0.9999,0.9613,0.7159,0.4960,0.7317,0.0000,13.33 seg
77,0.7317,206,0.9999,0.9613,0.7159,0.4960,0.7317,0.0000,13.59 seg
78,0.7314,209,0.9997,0.9616,0.7172,0.4965,0.7314,0.0000,13.00 seg
79,0.7314,209,0.9997,0.9616,0.7172,0.4965,0.7314,0.0000,13.04 seg
80,0.7314,209,0.9997,0.9616,0.7172,0.4965,0.7314,0.0000,12.92 seg
