Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6831,262,1.0000,0.9103,0.7076,0.4584,0.6569,0.0111,21.49 seg
2,0.6858,280,1.0000,0.9171,0.7050,0.4792,0.6676,0.0079,21.51 seg
3,0.6931,256,1.0000,0.9237,0.7129,0.4639,0.6722,0.0077,24.22 seg
4,0.6979,250,1.0000,0.9229,0.7074,0.4938,0.6771,0.0078,21.72 seg
5,0.6979,250,1.0000,0.9229,0.7074,0.4938,0.6823,0.0072,21.73 seg
6,0.7047,234,1.0000,0.9298,0.7177,0.4838,0.6860,0.0068,22.26 seg
7,0.7076,236,1.0000,0.9324,0.7085,0.5025,0.6907,0.0068,22.55 seg
8,0.7087,246,1.0000,0.9379,0.7087,0.5040,0.6947,0.0064,24.72 seg
9,0.7126,225,1.0000,0.9356,0.7090,0.5079,0.6978,0.0067,21.85 seg
10,0.7158,220,1.0000,0.9379,0.7097,0.5129,0.7044,0.0056,21.64 seg
11,0.7195,219,1.0000,0.9455,0.7074,0.5094,0.7103,0.0037,21.59 seg
12,0.7217,207,0.9997,0.9464,0.7074,0.5040,0.7140,0.0031,21.81 seg
13,0.7233,204,1.0000,0.9469,0.7102,0.5065,0.7174,0.0026,24.51 seg
14,0.7268,216,0.9997,0.9544,0.7074,0.5212,0.7199,0.0026,21.81 seg
15,0.7278,202,1.0000,0.9526,0.7098,0.5129,0.7228,0.0021,21.51 seg
16,0.7293,203,1.0000,0.9562,0.7074,0.5125,0.7255,0.0018,21.76 seg
17,0.7310,201,1.0000,0.9584,0.7073,0.5130,0.7274,0.0014,21.77 seg
18,0.7319,205,1.0000,0.9620,0.7085,0.5109,0.7288,0.0015,21.37 seg
19,0.7327,203,0.9997,0.9625,0.7088,0.5116,0.7300,0.0011,24.92 seg
20,0.7332,203,0.9997,0.9639,0.7074,0.5107,0.7312,0.0010,21.57 seg
21,0.7338,201,0.9997,0.9643,0.7090,0.5088,0.7322,0.0009,21.58 seg
22,0.7340,201,0.9997,0.9644,0.7092,0.5100,0.7327,0.0007,21.97 seg
23,0.7338,206,0.9995,0.9659,0.7085,0.5110,0.7331,0.0005,21.75 seg
24,0.7339,205,0.9995,0.9659,0.7085,0.5101,0.7337,0.0001,21.15 seg
25,0.7339,205,0.9995,0.9659,0.7085,0.5101,0.7338,0.0001,21.16 seg
26,0.7339,205,0.9995,0.9659,0.7085,0.5101,0.7338,0.0001,26.03 seg
27,0.7339,205,0.9995,0.9659,0.7085,0.5101,0.7339,0.0000,21.99 seg
28,0.7339,205,0.9995,0.9659,0.7085,0.5101,0.7339,0.0000,21.60 seg
29,0.7339,205,0.9995,0.9659,0.7085,0.5101,0.7339,0.0000,21.92 seg
30,0.7339,205,0.9995,0.9659,0.7085,0.5101,0.7339,0.0000,21.80 seg
31,0.7339,205,0.9995,0.9659,0.7085,0.5101,0.7339,0.0000,21.50 seg
32,0.7339,205,0.9995,0.9659,0.7085,0.5101,0.7339,0.0000,21.27 seg
33,0.7339,205,0.9995,0.9659,0.7085,0.5101,0.7339,0.0000,21.43 seg
34,0.7339,205,0.9995,0.9659,0.7085,0.5101,0.7339,0.0000,25.48 seg
35,0.7339,205,0.9995,0.9659,0.7085,0.5101,0.7339,0.0000,21.60 seg
36,0.7339,205,0.9995,0.9659,0.7085,0.5101,0.7339,0.0000,22.08 seg
37,0.7339,205,0.9995,0.9659,0.7085,0.5101,0.7339,0.0000,21.89 seg
38,0.7337,205,0.9995,0.9656,0.7082,0.5103,0.7337,0.0000,21.13 seg
39,0.7337,205,0.9995,0.9656,0.7082,0.5103,0.7337,0.0000,21.61 seg
40,0.7337,205,0.9995,0.9656,0.7082,0.5103,0.7337,0.0000,22.17 seg
