Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6861,280,0.9992,0.9112,0.7216,0.4705,0.6598,0.0119,13.59 seg
2,0.6919,255,0.9992,0.9172,0.7069,0.4623,0.6719,0.0081,12.95 seg
3,0.6936,263,0.9997,0.9162,0.7160,0.4822,0.6778,0.0076,13.16 seg
4,0.6986,265,0.9984,0.9238,0.7210,0.4883,0.6814,0.0081,12.74 seg
5,0.7003,267,0.9970,0.9274,0.7145,0.4939,0.6892,0.0060,14.39 seg
6,0.7059,279,0.9941,0.9410,0.7194,0.4969,0.6947,0.0051,13.18 seg
7,0.7068,273,0.9941,0.9405,0.7192,0.4963,0.6982,0.0041,12.73 seg
8,0.7095,262,0.9947,0.9436,0.7218,0.4859,0.7015,0.0034,12.82 seg
9,0.7112,267,0.9935,0.9469,0.7232,0.4915,0.7043,0.0029,13.11 seg
10,0.7121,267,0.9940,0.9474,0.7246,0.4947,0.7065,0.0025,14.38 seg
11,0.7126,277,0.9931,0.9511,0.7255,0.4980,0.7080,0.0021,13.01 seg
12,0.7123,274,0.9930,0.9485,0.7228,0.5036,0.7084,0.0018,12.99 seg
13,0.7135,275,0.9891,0.9530,0.7245,0.4980,0.7099,0.0014,12.60 seg
14,0.7144,276,0.9909,0.9535,0.7217,0.5041,0.7120,0.0010,12.91 seg
15,0.7136,285,0.9886,0.9551,0.7234,0.5057,0.7113,0.0010,12.80 seg
16,0.7131,293,0.9863,0.9580,0.7253,0.5029,0.7122,0.0003,14.78 seg
17,0.7132,295,0.9863,0.9584,0.7244,0.5058,0.7130,0.0001,12.59 seg
18,0.7115,295,0.9866,0.9556,0.7243,0.5041,0.7110,0.0002,12.33 seg
19,0.7099,301,0.9858,0.9547,0.7243,0.5055,0.7097,0.0001,12.73 seg
20,0.7081,308,0.9843,0.9548,0.7243,0.5037,0.7079,0.0001,12.97 seg
21,0.7073,308,0.9830,0.9538,0.7243,0.5033,0.7071,0.0000,12.39 seg
22,0.7073,308,0.9830,0.9538,0.7243,0.5033,0.7073,0.0000,13.04 seg
