Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6815,282,1.0000,0.9019,0.7170,0.4924,0.6585,0.0100,6.47 seg
2,0.6857,273,1.0000,0.9081,0.7270,0.4788,0.6656,0.0083,6.49 seg
3,0.6903,263,1.0000,0.9163,0.7118,0.4748,0.6692,0.0086,7.65 seg
4,0.6898,238,1.0000,0.9087,0.7180,0.4598,0.6719,0.0076,6.51 seg
5,0.6906,256,1.0000,0.9182,0.7102,0.4611,0.6744,0.0082,6.70 seg
6,0.6936,255,1.0000,0.9230,0.7087,0.4630,0.6770,0.0075,6.84 seg
7,0.6955,254,1.0000,0.9149,0.7254,0.4926,0.6782,0.0073,6.69 seg
8,0.6961,238,1.0000,0.9162,0.7163,0.4754,0.6799,0.0067,6.73 seg
9,0.6994,233,1.0000,0.9228,0.7136,0.4676,0.6821,0.0076,6.69 seg
10,0.6990,247,1.0000,0.9269,0.7104,0.4721,0.6843,0.0068,6.60 seg
11,0.7037,235,1.0000,0.9248,0.7241,0.4852,0.6863,0.0073,8.35 seg
12,0.7012,233,1.0000,0.9122,0.7205,0.5140,0.6871,0.0073,6.42 seg
13,0.7016,222,1.0000,0.9124,0.7179,0.5023,0.6885,0.0068,6.37 seg
14,0.7076,232,0.9998,0.9233,0.7223,0.5133,0.6910,0.0067,6.66 seg
15,0.7079,227,0.9998,0.9231,0.7279,0.5051,0.6935,0.0072,6.37 seg
16,0.7128,230,0.9998,0.9383,0.7163,0.4946,0.6961,0.0065,6.76 seg
17,0.7160,217,0.9998,0.9324,0.7300,0.5092,0.6987,0.0068,6.73 seg
18,0.7167,220,0.9998,0.9297,0.7326,0.5267,0.7017,0.0064,6.47 seg
19,0.7209,214,1.0000,0.9299,0.7362,0.5427,0.7052,0.0060,6.60 seg
20,0.7222,205,1.0000,0.9379,0.7240,0.5178,0.7076,0.0058,8.69 seg
21,0.7246,215,0.9998,0.9387,0.7332,0.5390,0.7100,0.0060,6.76 seg
22,0.7244,210,1.0000,0.9406,0.7259,0.5281,0.7122,0.0055,6.57 seg
23,0.7253,205,1.0000,0.9368,0.7314,0.5375,0.7135,0.0058,6.62 seg
24,0.7256,205,0.9995,0.9404,0.7383,0.5220,0.7151,0.0050,6.69 seg
25,0.7265,191,1.0000,0.9348,0.7339,0.5312,0.7165,0.0050,6.44 seg
26,0.7283,199,0.9995,0.9370,0.7382,0.5438,0.7182,0.0048,6.39 seg
27,0.7309,188,0.9995,0.9351,0.7361,0.5544,0.7197,0.0051,6.61 seg
28,0.7314,190,1.0000,0.9381,0.7358,0.5489,0.7216,0.0044,6.77 seg
29,0.7338,194,0.9993,0.9475,0.7311,0.5397,0.7229,0.0051,6.59 seg
30,0.7372,193,1.0000,0.9481,0.7428,0.5504,0.7247,0.0046,6.33 seg
31,0.7344,182,0.9995,0.9432,0.7392,0.5368,0.7266,0.0039,8.94 seg
32,0.7357,189,1.0000,0.9436,0.7357,0.5560,0.7275,0.0044,6.57 seg
33,0.7390,179,1.0000,0.9495,0.7383,0.5408,0.7291,0.0041,6.49 seg
34,0.7389,178,1.0000,0.9483,0.7420,0.5406,0.7309,0.0036,6.51 seg
35,0.7403,174,1.0000,0.9505,0.7392,0.5385,0.7319,0.0039,6.53 seg
36,0.7415,172,1.0000,0.9500,0.7415,0.5434,0.7335,0.0036,6.67 seg
37,0.7429,175,1.0000,0.9544,0.7425,0.5401,0.7352,0.0036,6.67 seg
38,0.7447,177,1.0000,0.9568,0.7397,0.5481,0.7373,0.0030,6.68 seg
39,0.7444,180,1.0000,0.9553,0.7430,0.5542,0.7384,0.0028,6.34 seg
40,0.7464,177,1.0000,0.9568,0.7457,0.5560,0.7394,0.0029,6.58 seg
41,0.7460,178,1.0000,0.9581,0.7454,0.5499,0.7405,0.0028,6.62 seg
42,0.7482,173,1.0000,0.9588,0.7433,0.5559,0.7416,0.0026,6.60 seg
43,0.7483,179,1.0000,0.9610,0.7452,0.5563,0.7432,0.0024,6.70 seg
44,0.7493,175,1.0000,0.9619,0.7444,0.5541,0.7442,0.0025,6.29 seg
45,0.7496,175,0.9997,0.9632,0.7425,0.5529,0.7446,0.0021,9.56 seg
46,0.7508,177,0.9997,0.9661,0.7417,0.5539,0.7457,0.0021,6.57 seg
47,0.7510,173,0.9997,0.9646,0.7450,0.5522,0.7468,0.0017,6.53 seg
48,0.7516,182,0.9997,0.9680,0.7410,0.5596,0.7474,0.0018,6.56 seg
49,0.7520,175,0.9997,0.9666,0.7433,0.5558,0.7484,0.0016,6.64 seg
50,0.7525,178,0.9997,0.9688,0.7417,0.5564,0.7492,0.0015,6.76 seg
51,0.7527,178,0.9997,0.9689,0.7429,0.5565,0.7497,0.0015,6.93 seg
52,0.7533,175,0.9997,0.9684,0.7434,0.5576,0.7504,0.0014,6.49 seg
53,0.7538,177,0.9997,0.9704,0.7425,0.5577,0.7514,0.0012,6.52 seg
54,0.7544,174,0.9997,0.9706,0.7414,0.5574,0.7521,0.0011,6.29 seg
55,0.7549,178,0.9997,0.9721,0.7424,0.5602,0.7529,0.0009,6.65 seg
56,0.7556,175,0.9997,0.9721,0.7415,0.5607,0.7535,0.0008,6.65 seg
57,0.7557,177,0.9997,0.9731,0.7415,0.5611,0.7543,0.0007,6.41 seg
58,0.7559,176,0.9997,0.9726,0.7415,0.5626,0.7550,0.0006,6.72 seg
59,0.7560,175,0.9997,0.9725,0.7414,0.5619,0.7556,0.0002,6.28 seg
60,0.7560,176,0.9997,0.9729,0.7420,0.5617,0.7558,0.0001,10.08 seg
61,0.7560,176,0.9997,0.9729,0.7423,0.5618,0.7559,0.0002,6.72 seg
62,0.7560,176,0.9997,0.9729,0.7423,0.5618,0.7559,0.0002,6.46 seg
63,0.7559,176,0.9997,0.9725,0.7425,0.5617,0.7559,0.0000,6.20 seg
64,0.7549,179,0.9995,0.9721,0.7425,0.5616,0.7549,0.0000,6.31 seg
65,0.7549,179,0.9995,0.9721,0.7425,0.5616,0.7549,0.0000,6.61 seg
66,0.7549,179,0.9995,0.9721,0.7425,0.5616,0.7549,0.0000,6.39 seg
67,0.7549,179,0.9995,0.9721,0.7425,0.5616,0.7549,0.0000,6.49 seg
68,0.7549,179,0.9995,0.9721,0.7425,0.5616,0.7549,0.0000,6.60 seg
69,0.7549,179,0.9995,0.9721,0.7423,0.5617,0.7549,0.0000,6.52 seg
70,0.7546,179,0.9995,0.9716,0.7427,0.5614,0.7546,0.0000,6.39 seg
71,0.7546,179,0.9995,0.9716,0.7427,0.5614,0.7546,0.0000,6.40 seg
72,0.7546,179,0.9995,0.9716,0.7427,0.5614,0.7546,0.0000,6.32 seg
73,0.7550,179,0.9995,0.9721,0.7430,0.5615,0.7550,0.0000,6.42 seg
74,0.7550,179,0.9995,0.9721,0.7430,0.5615,0.7550,0.0000,6.44 seg
75,0.7550,179,0.9995,0.9721,0.7433,0.5617,0.7550,0.0000,6.49 seg
76,0.7550,179,0.9995,0.9721,0.7433,0.5617,0.7550,0.0000,6.37 seg
77,0.7550,179,0.9995,0.9721,0.7433,0.5617,0.7550,0.0000,6.35 seg
78,0.7550,179,0.9995,0.9721,0.7433,0.5617,0.7550,0.0000,6.45 seg
79,0.7546,179,0.9995,0.9713,0.7433,0.5619,0.7546,0.0000,6.52 seg
80,0.7546,179,0.9995,0.9713,0.7433,0.5620,0.7546,0.0000,6.61 seg
