Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6873,283,1.0000,0.9203,0.7098,0.4679,0.6582,0.0116,6.30 seg
2,0.6835,251,1.0000,0.9050,0.7075,0.4551,0.6659,0.0090,6.66 seg
3,0.6928,267,1.0000,0.9191,0.7131,0.4850,0.6699,0.0084,6.85 seg
4,0.6950,266,1.0000,0.9261,0.7017,0.4798,0.6738,0.0088,7.91 seg
5,0.6921,247,1.0000,0.9100,0.7099,0.4867,0.6761,0.0078,6.41 seg
6,0.6989,258,0.9999,0.9272,0.7121,0.4835,0.6777,0.0078,6.91 seg
7,0.6982,242,1.0000,0.9188,0.7050,0.4914,0.6809,0.0081,6.72 seg
8,0.7006,237,1.0000,0.9116,0.7198,0.5167,0.6818,0.0076,6.86 seg
9,0.7086,235,1.0000,0.9296,0.7182,0.5023,0.6848,0.0082,6.76 seg
10,0.7051,241,1.0000,0.9242,0.7113,0.5121,0.6876,0.0077,6.76 seg
11,0.7044,252,0.9997,0.9247,0.7169,0.5179,0.6902,0.0068,6.75 seg
12,0.7077,222,1.0000,0.9214,0.7220,0.5057,0.6916,0.0071,6.77 seg
13,0.7107,237,1.0000,0.9342,0.7095,0.5082,0.6934,0.0074,8.42 seg
14,0.7102,241,0.9995,0.9257,0.7238,0.5328,0.6961,0.0069,6.97 seg
15,0.7135,213,0.9997,0.9300,0.7177,0.5031,0.6995,0.0063,6.70 seg
16,0.7140,220,1.0000,0.9274,0.7182,0.5255,0.7009,0.0061,6.49 seg
17,0.7191,215,0.9997,0.9344,0.7194,0.5263,0.7023,0.0062,6.63 seg
18,0.7174,206,0.9997,0.9280,0.7205,0.5249,0.7034,0.0058,7.05 seg
19,0.7219,210,0.9998,0.9399,0.7202,0.5166,0.7065,0.0058,6.79 seg
20,0.7210,211,0.9996,0.9317,0.7241,0.5401,0.7076,0.0061,6.41 seg
21,0.7233,194,0.9994,0.9331,0.7255,0.5255,0.7099,0.0055,6.49 seg
22,0.7259,200,0.9987,0.9386,0.7263,0.5306,0.7118,0.0054,6.63 seg
23,0.7240,202,0.9986,0.9375,0.7246,0.5263,0.7129,0.0053,6.34 seg
24,0.7287,198,0.9988,0.9423,0.7242,0.5342,0.7151,0.0055,8.63 seg
25,0.7277,189,0.9988,0.9396,0.7317,0.5197,0.7164,0.0052,6.80 seg
26,0.7280,192,0.9990,0.9410,0.7228,0.5271,0.7181,0.0049,6.80 seg
27,0.7294,187,0.9992,0.9411,0.7236,0.5281,0.7200,0.0048,6.79 seg
28,0.7301,197,0.9990,0.9454,0.7303,0.5265,0.7209,0.0045,6.91 seg
29,0.7316,193,0.9990,0.9425,0.7292,0.5426,0.7219,0.0047,6.85 seg
30,0.7334,193,0.9986,0.9473,0.7271,0.5388,0.7228,0.0046,6.91 seg
31,0.7345,192,0.9990,0.9489,0.7266,0.5390,0.7252,0.0040,6.77 seg
32,0.7364,192,0.9986,0.9511,0.7318,0.5403,0.7264,0.0043,6.72 seg
33,0.7372,189,0.9985,0.9502,0.7299,0.5458,0.7280,0.0038,6.98 seg
34,0.7380,190,0.9986,0.9536,0.7282,0.5409,0.7297,0.0042,6.70 seg
35,0.7389,188,0.9984,0.9545,0.7296,0.5398,0.7314,0.0035,6.57 seg
36,0.7410,186,0.9986,0.9574,0.7266,0.5430,0.7321,0.0035,9.13 seg
37,0.7408,195,0.9984,0.9575,0.7323,0.5504,0.7333,0.0032,6.62 seg
38,0.7410,180,0.9985,0.9527,0.7284,0.5504,0.7344,0.0033,6.73 seg
39,0.7415,186,0.9984,0.9555,0.7310,0.5502,0.7355,0.0031,6.78 seg
40,0.7440,189,0.9986,0.9606,0.7333,0.5510,0.7365,0.0032,6.79 seg
41,0.7453,183,0.9984,0.9616,0.7315,0.5488,0.7377,0.0032,6.56 seg
42,0.7459,189,0.9982,0.9622,0.7332,0.5582,0.7394,0.0029,6.53 seg
43,0.7472,184,0.9981,0.9624,0.7372,0.5565,0.7408,0.0027,6.89 seg
44,0.7479,190,0.9981,0.9640,0.7326,0.5666,0.7415,0.0026,6.72 seg
45,0.7484,191,0.9978,0.9640,0.7344,0.5700,0.7428,0.0022,6.62 seg
46,0.7480,187,0.9981,0.9634,0.7336,0.5646,0.7440,0.0020,6.25 seg
47,0.7488,187,0.9979,0.9649,0.7341,0.5639,0.7444,0.0021,6.60 seg
48,0.7501,188,0.9978,0.9681,0.7348,0.5619,0.7451,0.0020,6.39 seg
49,0.7489,190,0.9975,0.9672,0.7338,0.5609,0.7450,0.0021,6.69 seg
50,0.7502,189,0.9975,0.9693,0.7332,0.5610,0.7456,0.0019,9.69 seg
51,0.7503,193,0.9972,0.9700,0.7359,0.5629,0.7462,0.0017,6.38 seg
52,0.7502,191,0.9970,0.9692,0.7347,0.5637,0.7468,0.0017,6.21 seg
53,0.7503,191,0.9967,0.9690,0.7343,0.5655,0.7469,0.0015,6.73 seg
54,0.7507,194,0.9967,0.9711,0.7340,0.5648,0.7479,0.0013,6.75 seg
55,0.7509,197,0.9965,0.9716,0.7354,0.5675,0.7483,0.0012,6.36 seg
56,0.7502,198,0.9962,0.9715,0.7348,0.5654,0.7481,0.0011,6.71 seg
57,0.7506,198,0.9964,0.9723,0.7352,0.5650,0.7489,0.0008,6.17 seg
58,0.7509,195,0.9960,0.9710,0.7360,0.5668,0.7495,0.0008,6.59 seg
59,0.7511,198,0.9960,0.9730,0.7352,0.5658,0.7499,0.0007,6.45 seg
60,0.7511,199,0.9959,0.9726,0.7351,0.5687,0.7500,0.0007,6.61 seg
61,0.7515,194,0.9956,0.9727,0.7342,0.5649,0.7501,0.0008,6.62 seg
62,0.7513,199,0.9956,0.9737,0.7358,0.5662,0.7506,0.0005,6.53 seg
63,0.7513,199,0.9956,0.9737,0.7358,0.5662,0.7508,0.0005,6.74 seg
64,0.7509,198,0.9953,0.9730,0.7340,0.5658,0.7503,0.0006,6.56 seg
65,0.7509,200,0.9953,0.9733,0.7351,0.5670,0.7504,0.0007,6.61 seg
66,0.7505,201,0.9953,0.9729,0.7349,0.5671,0.7500,0.0006,6.84 seg
67,0.7500,203,0.9951,0.9729,0.7347,0.5669,0.7496,0.0007,6.71 seg
68,0.7494,205,0.9948,0.9727,0.7347,0.5667,0.7493,0.0004,6.57 seg
69,0.7494,205,0.9948,0.9727,0.7347,0.5667,0.7494,0.0000,10.10 seg
70,0.7494,205,0.9948,0.9727,0.7347,0.5667,0.7494,0.0000,6.23 seg
71,0.7485,207,0.9945,0.9720,0.7344,0.5665,0.7485,0.0000,6.50 seg
72,0.7483,207,0.9945,0.9716,0.7341,0.5663,0.7483,0.0000,6.39 seg
73,0.7478,207,0.9945,0.9708,0.7341,0.5661,0.7478,0.0000,6.53 seg
74,0.7478,207,0.9945,0.9708,0.7341,0.5661,0.7478,0.0000,6.40 seg
75,0.7476,206,0.9945,0.9699,0.7341,0.5668,0.7476,0.0000,6.46 seg
76,0.7472,208,0.9943,0.9699,0.7341,0.5668,0.7472,0.0000,6.44 seg
77,0.7472,208,0.9943,0.9699,0.7341,0.5668,0.7472,0.0000,6.62 seg
78,0.7474,208,0.9943,0.9703,0.7344,0.5669,0.7474,0.0000,6.61 seg
79,0.7474,208,0.9943,0.9703,0.7344,0.5669,0.7474,0.0000,6.41 seg
80,0.7474,208,0.9943,0.9703,0.7344,0.5669,0.7474,0.0000,6.59 seg
81,0.7474,208,0.9943,0.9703,0.7344,0.5669,0.7474,0.0000,6.33 seg
82,0.7468,208,0.9938,0.9691,0.7342,0.5674,0.7468,0.0000,6.55 seg
83,0.7468,208,0.9938,0.9691,0.7342,0.5674,0.7468,0.0000,6.65 seg
84,0.7468,208,0.9938,0.9691,0.7342,0.5674,0.7468,0.0000,6.44 seg
85,0.7469,208,0.9938,0.9695,0.7336,0.5678,0.7469,0.0000,6.25 seg
86,0.7469,208,0.9938,0.9695,0.7336,0.5678,0.7469,0.0000,6.62 seg
87,0.7469,208,0.9938,0.9694,0.7330,0.5678,0.7469,0.0000,6.66 seg
88,0.7459,210,0.9936,0.9686,0.7327,0.5675,0.7459,0.0000,6.63 seg
89,0.7457,210,0.9936,0.9683,0.7325,0.5674,0.7457,0.0000,6.47 seg
90,0.7454,210,0.9936,0.9677,0.7326,0.5673,0.7454,0.0000,6.32 seg
91,0.7454,210,0.9936,0.9677,0.7326,0.5673,0.7454,0.0000,6.46 seg
