Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6827,291,0.9987,0.9140,0.7099,0.4560,0.6608,0.0107,13.87 seg
2,0.6890,290,0.9984,0.9156,0.7115,0.4898,0.6735,0.0048,12.78 seg
3,0.6910,278,0.9987,0.9174,0.7095,0.4814,0.6783,0.0039,12.92 seg
4,0.6927,282,0.9964,0.9164,0.7052,0.5064,0.6823,0.0034,13.28 seg
5,0.6963,297,0.9947,0.9334,0.7122,0.4849,0.6851,0.0032,14.44 seg
6,0.6963,297,0.9947,0.9334,0.7122,0.4849,0.6880,0.0028,12.95 seg
7,0.6975,281,0.9942,0.9270,0.7106,0.4960,0.6908,0.0022,13.01 seg
8,0.6979,288,0.9926,0.9272,0.7130,0.5071,0.6934,0.0018,12.96 seg
9,0.6985,285,0.9940,0.9295,0.7115,0.4987,0.6957,0.0011,12.76 seg
10,0.7005,286,0.9916,0.9352,0.7098,0.4951,0.6967,0.0012,14.05 seg
11,0.7011,294,0.9910,0.9390,0.7080,0.4978,0.6976,0.0016,12.73 seg
12,0.7012,288,0.9907,0.9346,0.7116,0.5042,0.6995,0.0011,12.47 seg
13,0.7012,291,0.9911,0.9368,0.7117,0.4998,0.6999,0.0010,12.49 seg
14,0.7014,312,0.9873,0.9462,0.7113,0.4979,0.6992,0.0010,12.71 seg
15,0.7017,306,0.9882,0.9436,0.7122,0.4999,0.6992,0.0010,14.47 seg
16,0.7017,306,0.9882,0.9436,0.7122,0.4999,0.7002,0.0009,12.71 seg
17,0.7017,306,0.9882,0.9436,0.7122,0.4999,0.7007,0.0007,12.70 seg
18,0.7014,312,0.9869,0.9453,0.7089,0.5028,0.6999,0.0009,12.39 seg
19,0.7005,318,0.9862,0.9466,0.7099,0.5003,0.6994,0.0007,12.51 seg
20,0.7001,329,0.9852,0.9487,0.7145,0.5022,0.6989,0.0009,12.59 seg
21,0.6999,330,0.9841,0.9483,0.7140,0.5048,0.6981,0.0010,14.37 seg
22,0.6987,331,0.9825,0.9480,0.7120,0.5019,0.6974,0.0008,12.40 seg
23,0.6979,337,0.9812,0.9480,0.7114,0.5059,0.6967,0.0007,12.48 seg
24,0.6972,335,0.9812,0.9475,0.7097,0.5010,0.6963,0.0008,12.47 seg
25,0.6972,339,0.9798,0.9479,0.7120,0.5046,0.6953,0.0014,12.55 seg
26,0.6945,348,0.9775,0.9456,0.7120,0.5087,0.6934,0.0008,12.68 seg
27,0.6945,348,0.9775,0.9456,0.7120,0.5087,0.6934,0.0008,12.78 seg
28,0.6941,348,0.9774,0.9464,0.7111,0.5040,0.6932,0.0009,14.52 seg
29,0.6920,352,0.9754,0.9445,0.7114,0.5039,0.6916,0.0004,12.61 seg
30,0.6920,352,0.9754,0.9445,0.7114,0.5039,0.6916,0.0004,12.53 seg
31,0.6920,352,0.9754,0.9445,0.7114,0.5039,0.6913,0.0006,12.59 seg
32,0.6915,355,0.9745,0.9443,0.7119,0.5051,0.6908,0.0017,12.91 seg
33,0.6914,361,0.9737,0.9470,0.7130,0.5027,0.6889,0.0052,12.72 seg
34,0.6911,363,0.9728,0.9473,0.7131,0.5030,0.6861,0.0071,12.54 seg
35,0.6909,370,0.9718,0.9497,0.7131,0.5028,0.6859,0.0072,14.91 seg
36,0.6881,372,0.9714,0.9460,0.7121,0.5014,0.6745,0.0010,12.80 seg
37,0.6881,372,0.9714,0.9460,0.7121,0.5014,0.6745,0.0010,12.84 seg
38,0.6881,372,0.9714,0.9460,0.7121,0.5014,0.6745,0.0010,12.71 seg
39,0.6750,423,0.9600,0.9421,0.7143,0.5040,0.6745,0.0007,13.02 seg
40,0.6750,423,0.9600,0.9421,0.7143,0.5040,0.6745,0.0007,12.48 seg
41,0.6750,423,0.9600,0.9421,0.7143,0.5040,0.6745,0.0007,12.69 seg
42,0.6750,423,0.9600,0.9421,0.7143,0.5040,0.6745,0.0007,14.62 seg
43,0.6750,423,0.9600,0.9421,0.7143,0.5040,0.6745,0.0007,12.38 seg
44,0.6750,423,0.9600,0.9421,0.7143,0.5040,0.6745,0.0007,12.52 seg
45,0.6750,423,0.9600,0.9421,0.7143,0.5040,0.6745,0.0007,13.05 seg
46,0.6719,435,0.9580,0.9412,0.7139,0.5044,0.6598,0.0053,12.81 seg
47,0.6719,435,0.9580,0.9412,0.7139,0.5044,0.6598,0.0053,12.48 seg
