Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6890,277,1.0000,0.9164,0.7099,0.4762,0.6603,0.0111,13.10 seg
2,0.6893,274,1.0000,0.9147,0.7148,0.4772,0.6692,0.0084,12.79 seg
3,0.6950,272,1.0000,0.9217,0.7147,0.4872,0.6735,0.0081,12.70 seg
4,0.6970,248,0.9997,0.9088,0.7090,0.5181,0.6770,0.0084,12.32 seg
5,0.6980,257,0.9997,0.9174,0.7045,0.5087,0.6819,0.0072,14.17 seg
6,0.7041,260,1.0000,0.9292,0.7081,0.5078,0.6869,0.0076,13.24 seg
7,0.7072,259,0.9992,0.9350,0.7053,0.5080,0.6942,0.0061,13.09 seg
8,0.7090,239,0.9996,0.9280,0.7014,0.5203,0.6971,0.0053,13.23 seg
9,0.7094,248,0.9992,0.9300,0.7041,0.5267,0.7008,0.0042,13.26 seg
10,0.7122,246,0.9982,0.9347,0.7043,0.5258,0.7027,0.0040,14.39 seg
11,0.7114,263,0.9961,0.9432,0.7130,0.5087,0.7035,0.0039,12.92 seg
12,0.7136,249,0.9967,0.9375,0.7046,0.5305,0.7049,0.0041,12.62 seg
13,0.7148,256,0.9959,0.9442,0.7084,0.5214,0.7060,0.0039,12.55 seg
14,0.7162,249,0.9963,0.9429,0.7068,0.5264,0.7076,0.0037,12.79 seg
15,0.7190,240,0.9965,0.9473,0.6991,0.5214,0.7093,0.0035,14.69 seg
16,0.7202,243,0.9952,0.9504,0.7031,0.5200,0.7129,0.0031,12.40 seg
17,0.7205,257,0.9935,0.9526,0.7059,0.5331,0.7137,0.0031,12.81 seg
18,0.7192,249,0.9943,0.9519,0.7016,0.5183,0.7140,0.0026,12.69 seg
19,0.7198,251,0.9926,0.9522,0.7033,0.5238,0.7128,0.0025,12.84 seg
20,0.7185,261,0.9913,0.9510,0.7050,0.5334,0.7133,0.0028,12.90 seg
21,0.7189,261,0.9917,0.9507,0.7059,0.5363,0.7144,0.0023,12.55 seg
22,0.7212,267,0.9908,0.9569,0.7064,0.5372,0.7153,0.0021,14.79 seg
23,0.7223,269,0.9902,0.9593,0.7085,0.5372,0.7167,0.0019,12.73 seg
24,0.7227,267,0.9907,0.9604,0.7073,0.5338,0.7182,0.0020,12.90 seg
25,0.7216,267,0.9891,0.9577,0.7086,0.5368,0.7180,0.0018,12.42 seg
26,0.7216,279,0.9869,0.9622,0.7074,0.5387,0.7181,0.0016,12.65 seg
27,0.7217,280,0.9865,0.9632,0.7094,0.5364,0.7181,0.0015,12.45 seg
28,0.7225,280,0.9865,0.9645,0.7095,0.5367,0.7202,0.0010,12.73 seg
29,0.7219,282,0.9862,0.9642,0.7089,0.5372,0.7210,0.0005,15.31 seg
30,0.7201,289,0.9851,0.9641,0.7085,0.5363,0.7196,0.0004,12.84 seg
31,0.7204,289,0.9851,0.9637,0.7095,0.5392,0.7199,0.0003,12.82 seg
32,0.7164,299,0.9837,0.9603,0.7095,0.5395,0.7160,0.0003,12.42 seg
33,0.7162,301,0.9831,0.9608,0.7098,0.5393,0.7160,0.0002,12.37 seg
34,0.7152,305,0.9833,0.9606,0.7098,0.5390,0.7152,0.0001,12.67 seg
35,0.7130,309,0.9824,0.9583,0.7098,0.5390,0.7130,0.0001,12.84 seg
36,0.7116,313,0.9815,0.9573,0.7098,0.5389,0.7115,0.0002,12.53 seg
37,0.7082,322,0.9794,0.9550,0.7098,0.5387,0.7082,0.0001,12.31 seg
38,0.7071,326,0.9789,0.9546,0.7098,0.5390,0.7071,0.0000,15.90 seg
39,0.7071,326,0.9789,0.9546,0.7098,0.5390,0.7071,0.0002,12.80 seg
40,0.7031,337,0.9761,0.9525,0.7098,0.5372,0.7031,0.0001,12.84 seg
41,0.7006,343,0.9735,0.9509,0.7098,0.5364,0.7006,0.0001,12.68 seg
42,0.6984,349,0.9729,0.9493,0.7098,0.5363,0.6984,0.0001,12.47 seg
43,0.6971,353,0.9711,0.9491,0.7091,0.5357,0.6969,0.0000,12.50 seg
44,0.6976,351,0.9714,0.9493,0.7086,0.5357,0.6971,0.0000,12.55 seg
45,0.6976,351,0.9714,0.9493,0.7086,0.5357,0.6976,0.0000,12.36 seg
46,0.6970,354,0.9708,0.9492,0.7088,0.5361,0.6970,0.0000,12.82 seg
47,0.6963,359,0.9703,0.9500,0.7088,0.5357,0.6963,0.0002,12.38 seg
48,0.6935,370,0.9686,0.9495,0.7087,0.5352,0.6935,0.0001,16.26 seg
49,0.6918,375,0.9677,0.9487,0.7087,0.5347,0.6918,0.0001,12.47 seg
50,0.6902,380,0.9663,0.9478,0.7087,0.5350,0.6902,0.0000,12.49 seg
51,0.6894,386,0.9646,0.9490,0.7087,0.5347,0.6894,0.0001,12.57 seg
52,0.6874,392,0.9637,0.9479,0.7087,0.5343,0.6874,0.0000,12.59 seg
53,0.6870,393,0.9634,0.9476,0.7084,0.5345,0.6870,0.0001,12.62 seg
54,0.6858,400,0.9626,0.9481,0.7087,0.5349,0.6858,0.0001,12.65 seg
55,0.6841,406,0.9613,0.9476,0.7087,0.5342,0.6841,0.0000,12.56 seg
56,0.6837,408,0.9611,0.9478,0.7087,0.5342,0.6837,0.0000,12.42 seg
57,0.6832,411,0.9608,0.9481,0.7087,0.5341,0.6832,0.0001,12.41 seg
58,0.6816,417,0.9601,0.9476,0.7087,0.5338,0.6816,0.0001,12.21 seg
