Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6747,287,1.0000,0.9036,0.7124,0.4556,0.6563,0.0108,2.23 seg
2,0.6852,273,1.0000,0.9141,0.6983,0.4759,0.6660,0.0086,2.39 seg
3,0.6867,266,1.0000,0.9090,0.7190,0.4809,0.6722,0.0081,2.43 seg
4,0.6908,267,1.0000,0.9169,0.7086,0.4879,0.6737,0.0086,2.90 seg
5,0.6948,258,1.0000,0.9183,0.7121,0.4941,0.6781,0.0065,2.38 seg
6,0.6965,262,1.0000,0.9254,0.7135,0.4844,0.6850,0.0075,2.36 seg
7,0.7028,253,1.0000,0.9273,0.7131,0.5070,0.6915,0.0048,2.48 seg
8,0.7044,252,1.0000,0.9290,0.7163,0.5075,0.6951,0.0051,2.40 seg
9,0.7063,250,1.0000,0.9328,0.7183,0.5021,0.6995,0.0042,2.45 seg
10,0.7107,244,1.0000,0.9369,0.7144,0.5104,0.7024,0.0039,2.88 seg
11,0.7118,242,1.0000,0.9389,0.7157,0.5064,0.7062,0.0029,2.46 seg
12,0.7132,241,1.0000,0.9398,0.7190,0.5087,0.7091,0.0021,2.41 seg
13,0.7165,240,1.0000,0.9445,0.7199,0.5114,0.7107,0.0023,2.36 seg
14,0.7174,235,1.0000,0.9434,0.7178,0.5159,0.7125,0.0022,2.51 seg
15,0.7197,234,1.0000,0.9469,0.7230,0.5139,0.7149,0.0018,2.42 seg
16,0.7202,236,1.0000,0.9482,0.7202,0.5167,0.7174,0.0014,2.98 seg
17,0.7210,233,1.0000,0.9483,0.7211,0.5170,0.7186,0.0014,2.47 seg
18,0.7224,236,1.0000,0.9534,0.7192,0.5127,0.7194,0.0012,2.36 seg
19,0.7228,235,1.0000,0.9523,0.7201,0.5179,0.7209,0.0008,2.42 seg
20,0.7231,236,1.0000,0.9535,0.7203,0.5164,0.7217,0.0008,2.44 seg
21,0.7235,235,1.0000,0.9527,0.7205,0.5208,0.7224,0.0008,2.45 seg
22,0.7241,236,1.0000,0.9546,0.7203,0.5196,0.7229,0.0008,2.36 seg
23,0.7243,236,1.0000,0.9549,0.7188,0.5205,0.7234,0.0006,3.14 seg
24,0.7240,236,1.0000,0.9546,0.7194,0.5194,0.7237,0.0004,2.16 seg
25,0.7240,236,1.0000,0.9546,0.7194,0.5194,0.7237,0.0004,2.29 seg
26,0.7241,236,1.0000,0.9549,0.7191,0.5192,0.7241,0.0000,2.29 seg
27,0.7241,236,1.0000,0.9549,0.7191,0.5192,0.7241,0.0000,2.36 seg
28,0.7241,236,1.0000,0.9549,0.7188,0.5194,0.7241,0.0000,2.31 seg
29,0.7241,236,1.0000,0.9549,0.7188,0.5194,0.7241,0.0000,2.50 seg
30,0.7241,236,1.0000,0.9549,0.7188,0.5194,0.7241,0.0000,2.30 seg
31,0.7244,236,1.0000,0.9555,0.7186,0.5192,0.7244,0.0000,2.46 seg
32,0.7242,236,1.0000,0.9552,0.7183,0.5194,0.7242,0.0000,2.15 seg
33,0.7246,236,1.0000,0.9558,0.7183,0.5194,0.7246,0.0000,2.35 seg
34,0.7240,235,1.0000,0.9548,0.7178,0.5184,0.7240,0.0000,2.21 seg
35,0.7240,235,1.0000,0.9548,0.7178,0.5184,0.7240,0.0000,2.31 seg
36,0.7239,235,1.0000,0.9545,0.7181,0.5183,0.7239,0.0000,2.34 seg
37,0.7236,235,1.0000,0.9540,0.7179,0.5184,0.7236,0.0000,2.98 seg
38,0.7236,235,1.0000,0.9540,0.7179,0.5184,0.7236,0.0000,2.27 seg
39,0.7236,235,1.0000,0.9540,0.7179,0.5184,0.7236,0.0000,2.27 seg
40,0.7224,235,1.0000,0.9519,0.7170,0.5186,0.7224,0.0000,2.24 seg
41,0.7224,235,1.0000,0.9517,0.7175,0.5189,0.7224,0.0000,2.26 seg
42,0.7224,235,1.0000,0.9517,0.7173,0.5190,0.7224,0.0000,2.33 seg
43,0.7226,234,1.0000,0.9516,0.7177,0.5189,0.7226,0.0000,2.36 seg
44,0.7226,234,1.0000,0.9516,0.7177,0.5189,0.7226,0.0000,2.23 seg
45,0.7230,234,1.0000,0.9523,0.7182,0.5189,0.7230,0.0000,2.24 seg
46,0.7227,234,1.0000,0.9517,0.7183,0.5190,0.7227,0.0000,2.19 seg
47,0.7229,234,1.0000,0.9520,0.7185,0.5189,0.7229,0.0000,2.33 seg
48,0.7229,234,1.0000,0.9520,0.7185,0.5189,0.7229,0.0000,2.27 seg
49,0.7229,234,1.0000,0.9520,0.7187,0.5191,0.7229,0.0000,2.27 seg
50,0.7229,234,1.0000,0.9520,0.7186,0.5192,0.7229,0.0000,2.26 seg
51,0.7234,234,1.0000,0.9531,0.7183,0.5187,0.7234,0.0000,2.13 seg
