Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6789,287,1.0000,0.9030,0.7095,0.4756,0.6605,0.0105,4.40 seg
2,0.6835,269,1.0000,0.9052,0.7126,0.4711,0.6706,0.0043,4.48 seg
3,0.6847,266,1.0000,0.9059,0.7006,0.4802,0.6753,0.0034,5.06 seg
4,0.6916,269,1.0000,0.9181,0.7129,0.4774,0.6804,0.0041,4.30 seg
5,0.6925,268,1.0000,0.9186,0.7099,0.4821,0.6851,0.0033,4.50 seg
6,0.6968,259,1.0000,0.9232,0.7092,0.4822,0.6895,0.0023,4.65 seg
7,0.7002,263,1.0000,0.9308,0.7117,0.4806,0.6930,0.0022,5.06 seg
8,0.7013,261,1.0000,0.9313,0.7114,0.4836,0.6966,0.0019,4.57 seg
9,0.7035,263,1.0000,0.9344,0.7117,0.4893,0.6996,0.0017,4.54 seg
10,0.7075,267,1.0000,0.9431,0.7116,0.4895,0.7026,0.0015,4.47 seg
11,0.7087,260,1.0000,0.9443,0.7122,0.4833,0.7052,0.0012,5.05 seg
12,0.7106,260,1.0000,0.9461,0.7142,0.4881,0.7074,0.0011,4.38 seg
13,0.7114,256,1.0000,0.9464,0.7128,0.4873,0.7092,0.0010,4.40 seg
14,0.7129,257,1.0000,0.9497,0.7154,0.4854,0.7109,0.0007,4.44 seg
15,0.7149,259,1.0000,0.9542,0.7153,0.4849,0.7122,0.0007,5.06 seg
16,0.7149,259,1.0000,0.9542,0.7153,0.4849,0.7137,0.0007,4.46 seg
17,0.7154,261,1.0000,0.9555,0.7163,0.4860,0.7148,0.0001,4.44 seg
18,0.7154,261,1.0000,0.9555,0.7163,0.4860,0.7149,0.0001,4.44 seg
19,0.7155,261,1.0000,0.9557,0.7163,0.4857,0.7153,0.0002,4.51 seg
20,0.7153,261,1.0000,0.9554,0.7171,0.4850,0.7153,0.0001,4.43 seg
21,0.7153,261,1.0000,0.9554,0.7171,0.4850,0.7153,0.0001,4.91 seg
22,0.7152,261,1.0000,0.9551,0.7173,0.4849,0.7152,0.0000,4.36 seg
23,0.7152,261,1.0000,0.9551,0.7173,0.4849,0.7152,0.0000,4.44 seg
24,0.7145,262,1.0000,0.9541,0.7177,0.4850,0.7145,0.0000,4.27 seg
25,0.7145,262,1.0000,0.9541,0.7177,0.4850,0.7145,0.0000,4.37 seg
26,0.7145,262,1.0000,0.9541,0.7177,0.4850,0.7145,0.0000,4.27 seg
27,0.7145,262,1.0000,0.9541,0.7177,0.4850,0.7145,0.0000,4.37 seg
