Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6850,270,1.0000,0.9048,0.7128,0.4872,0.6595,0.0111,12.63 seg
2,0.6871,266,1.0000,0.9114,0.7133,0.4707,0.6681,0.0081,13.30 seg
3,0.6903,237,1.0000,0.9026,0.7163,0.4813,0.6724,0.0078,14.58 seg
4,0.6947,242,1.0000,0.9130,0.7117,0.4825,0.6764,0.0076,13.34 seg
5,0.6973,232,1.0000,0.9158,0.7130,0.4750,0.6805,0.0081,13.45 seg
6,0.7032,247,1.0000,0.9303,0.7125,0.4829,0.6870,0.0070,13.34 seg
7,0.7078,242,1.0000,0.9347,0.7206,0.4849,0.6935,0.0059,12.95 seg
8,0.7085,238,1.0000,0.9335,0.7206,0.4881,0.6988,0.0045,14.27 seg
9,0.7096,225,1.0000,0.9305,0.7144,0.4925,0.7027,0.0037,13.14 seg
10,0.7136,241,1.0000,0.9450,0.7155,0.4875,0.7058,0.0035,13.41 seg
11,0.7161,232,1.0000,0.9437,0.7155,0.4967,0.7085,0.0030,13.20 seg
12,0.7167,232,1.0000,0.9450,0.7208,0.4924,0.7104,0.0030,13.21 seg
13,0.7181,230,1.0000,0.9463,0.7208,0.4940,0.7124,0.0028,15.82 seg
14,0.7201,228,1.0000,0.9497,0.7197,0.4926,0.7145,0.0022,13.43 seg
15,0.7212,228,1.0000,0.9511,0.7178,0.4962,0.7164,0.0020,13.17 seg
16,0.7232,230,1.0000,0.9537,0.7164,0.5034,0.7178,0.0020,13.00 seg
17,0.7247,231,1.0000,0.9562,0.7197,0.5037,0.7197,0.0017,12.95 seg
18,0.7257,233,1.0000,0.9587,0.7179,0.5051,0.7217,0.0017,14.79 seg
19,0.7260,225,1.0000,0.9574,0.7175,0.5011,0.7228,0.0016,12.85 seg
20,0.7270,228,1.0000,0.9590,0.7196,0.5048,0.7237,0.0015,12.92 seg
21,0.7283,223,1.0000,0.9609,0.7180,0.5006,0.7250,0.0011,12.65 seg
22,0.7284,223,1.0000,0.9611,0.7177,0.5003,0.7258,0.0011,12.66 seg
23,0.7288,223,1.0000,0.9613,0.7185,0.5016,0.7266,0.0011,13.04 seg
24,0.7294,221,1.0000,0.9614,0.7183,0.5030,0.7278,0.0008,13.14 seg
25,0.7295,221,1.0000,0.9619,0.7170,0.5023,0.7286,0.0005,15.84 seg
26,0.7295,221,1.0000,0.9619,0.7170,0.5023,0.7293,0.0001,13.09 seg
27,0.7295,221,1.0000,0.9619,0.7170,0.5023,0.7295,0.0000,13.33 seg
28,0.7295,221,1.0000,0.9619,0.7170,0.5023,0.7295,0.0000,13.14 seg
29,0.7294,220,1.0000,0.9614,0.7168,0.5022,0.7294,0.0000,13.06 seg
30,0.7294,220,1.0000,0.9614,0.7168,0.5022,0.7294,0.0000,13.23 seg
31,0.7294,220,1.0000,0.9614,0.7168,0.5022,0.7294,0.0000,12.96 seg
32,0.7294,220,1.0000,0.9614,0.7168,0.5022,0.7294,0.0000,13.04 seg
33,0.7292,220,1.0000,0.9610,0.7166,0.5023,0.7292,0.0000,15.80 seg
34,0.7292,220,1.0000,0.9610,0.7166,0.5023,0.7292,0.0000,12.59 seg
35,0.7292,220,1.0000,0.9610,0.7166,0.5023,0.7292,0.0000,13.20 seg
36,0.7292,220,1.0000,0.9610,0.7166,0.5023,0.7292,0.0000,13.10 seg
37,0.7292,220,1.0000,0.9610,0.7168,0.5021,0.7292,0.0000,13.21 seg
38,0.7291,220,1.0000,0.9610,0.7165,0.5022,0.7291,0.0000,13.38 seg
39,0.7287,220,0.9997,0.9603,0.7165,0.5024,0.7287,0.0000,13.02 seg
40,0.7287,220,0.9997,0.9603,0.7165,0.5024,0.7287,0.0000,13.43 seg
41,0.7287,220,0.9997,0.9603,0.7165,0.5024,0.7287,0.0000,13.10 seg
42,0.7287,220,0.9997,0.9603,0.7165,0.5024,0.7287,0.0000,16.64 seg
43,0.7287,220,0.9997,0.9603,0.7165,0.5024,0.7287,0.0000,12.48 seg
44,0.7287,220,0.9997,0.9603,0.7165,0.5024,0.7287,0.0000,13.17 seg
45,0.7286,220,0.9997,0.9600,0.7168,0.5025,0.7286,0.0000,13.00 seg
46,0.7286,220,0.9997,0.9600,0.7168,0.5025,0.7286,0.0000,13.11 seg
47,0.7286,220,0.9997,0.9600,0.7170,0.5024,0.7286,0.0000,13.12 seg
48,0.7286,220,0.9997,0.9600,0.7170,0.5024,0.7286,0.0000,13.59 seg
49,0.7285,219,0.9997,0.9595,0.7168,0.5022,0.7285,0.0000,13.15 seg
50,0.7285,219,0.9997,0.9595,0.7168,0.5022,0.7285,0.0000,12.95 seg
