Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6875,292,1.0000,0.9224,0.7109,0.4614,0.6608,0.0106,14.03 seg
2,0.6875,292,1.0000,0.9224,0.7109,0.4614,0.6677,0.0087,13.04 seg
3,0.6875,292,1.0000,0.9224,0.7109,0.4614,0.6712,0.0078,13.38 seg
4,0.6902,255,1.0000,0.9115,0.7062,0.4712,0.6725,0.0082,13.52 seg
5,0.6932,274,1.0000,0.9165,0.7159,0.4929,0.6745,0.0075,13.55 seg
6,0.6966,247,1.0000,0.9135,0.7166,0.4892,0.6755,0.0079,15.13 seg
7,0.6966,247,1.0000,0.9135,0.7166,0.4892,0.6781,0.0074,13.79 seg
8,0.7028,252,1.0000,0.9290,0.7133,0.4822,0.6814,0.0081,13.41 seg
9,0.7070,235,1.0000,0.9273,0.7187,0.4898,0.6861,0.0069,13.26 seg
10,0.7070,235,1.0000,0.9273,0.7187,0.4898,0.6891,0.0074,13.16 seg
11,0.7086,237,1.0000,0.9278,0.7179,0.5019,0.6936,0.0062,15.15 seg
12,0.7091,245,1.0000,0.9329,0.7147,0.4995,0.6977,0.0050,13.86 seg
13,0.7109,224,1.0000,0.9250,0.7168,0.5104,0.7005,0.0050,13.62 seg
14,0.7169,224,1.0000,0.9387,0.7237,0.4955,0.7021,0.0050,13.51 seg
15,0.7169,224,1.0000,0.9387,0.7237,0.4955,0.7050,0.0044,13.18 seg
16,0.7180,228,1.0000,0.9394,0.7255,0.5046,0.7082,0.0041,13.56 seg
17,0.7195,219,1.0000,0.9411,0.7177,0.5011,0.7095,0.0041,15.70 seg
18,0.7205,213,1.0000,0.9387,0.7250,0.5036,0.7115,0.0041,13.87 seg
19,0.7231,216,1.0000,0.9445,0.7209,0.5063,0.7136,0.0042,13.28 seg
20,0.7256,212,1.0000,0.9455,0.7254,0.5114,0.7159,0.0037,13.51 seg
21,0.7256,212,1.0000,0.9455,0.7254,0.5114,0.7171,0.0036,13.81 seg
22,0.7256,210,1.0000,0.9447,0.7247,0.5115,0.7188,0.0032,13.47 seg
23,0.7288,214,1.0000,0.9500,0.7275,0.5175,0.7207,0.0031,15.57 seg
24,0.7301,217,1.0000,0.9522,0.7270,0.5223,0.7223,0.0031,12.88 seg
25,0.7312,208,1.0000,0.9517,0.7304,0.5168,0.7237,0.0031,12.99 seg
26,0.7327,204,1.0000,0.9539,0.7260,0.5163,0.7259,0.0028,13.02 seg
27,0.7345,200,1.0000,0.9559,0.7244,0.5166,0.7275,0.0030,13.10 seg
28,0.7345,200,1.0000,0.9559,0.7244,0.5166,0.7293,0.0025,12.88 seg
29,0.7381,203,1.0000,0.9612,0.7266,0.5236,0.7307,0.0025,13.15 seg
30,0.7392,199,1.0000,0.9613,0.7274,0.5247,0.7320,0.0025,16.13 seg
31,0.7392,199,1.0000,0.9613,0.7274,0.5247,0.7336,0.0024,13.26 seg
32,0.7409,199,1.0000,0.9635,0.7313,0.5250,0.7355,0.0021,13.24 seg
33,0.7422,201,1.0000,0.9658,0.7261,0.5318,0.7372,0.0019,12.96 seg
34,0.7425,198,1.0000,0.9665,0.7274,0.5260,0.7389,0.0016,13.05 seg
35,0.7442,197,1.0000,0.9683,0.7293,0.5284,0.7402,0.0016,13.11 seg
36,0.7445,197,1.0000,0.9691,0.7272,0.5290,0.7414,0.0014,13.28 seg
37,0.7452,196,1.0000,0.9707,0.7279,0.5258,0.7425,0.0012,16.43 seg
38,0.7459,196,1.0000,0.9710,0.7295,0.5284,0.7437,0.0010,13.18 seg
39,0.7462,197,1.0000,0.9713,0.7287,0.5307,0.7446,0.0008,13.20 seg
40,0.7467,197,1.0000,0.9724,0.7297,0.5296,0.7453,0.0007,13.27 seg
41,0.7470,197,1.0000,0.9729,0.7302,0.5291,0.7459,0.0006,13.76 seg
42,0.7470,197,1.0000,0.9729,0.7302,0.5291,0.7465,0.0004,13.24 seg
43,0.7470,197,1.0000,0.9729,0.7302,0.5291,0.7468,0.0001,13.05 seg
44,0.7470,197,1.0000,0.9729,0.7302,0.5291,0.7469,0.0001,13.39 seg
45,0.7470,197,1.0000,0.9729,0.7302,0.5291,0.7470,0.0000,13.23 seg
46,0.7470,197,1.0000,0.9729,0.7302,0.5291,0.7470,0.0000,16.57 seg
47,0.7471,197,1.0000,0.9733,0.7305,0.5290,0.7470,0.0000,13.28 seg
48,0.7471,197,1.0000,0.9733,0.7305,0.5290,0.7471,0.0000,13.20 seg
49,0.7466,197,0.9993,0.9724,0.7305,0.5285,0.7466,0.0000,13.40 seg
50,0.7466,197,0.9993,0.9724,0.7305,0.5285,0.7466,0.0000,12.94 seg
