Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6863,273,0.9995,0.9126,0.7103,0.4705,0.6592,0.0110,20.92 seg
2,0.6875,284,0.9993,0.9187,0.7056,0.4753,0.6716,0.0046,24.23 seg
3,0.6903,259,0.9973,0.9157,0.7152,0.4647,0.6760,0.0037,22.01 seg
4,0.6922,264,0.9996,0.9191,0.6994,0.4810,0.6791,0.0033,21.76 seg
5,0.6922,264,0.9996,0.9191,0.6994,0.4810,0.6815,0.0030,22.18 seg
6,0.6956,254,0.9950,0.9205,0.7146,0.4773,0.6834,0.0029,22.23 seg
7,0.6956,254,0.9950,0.9205,0.7146,0.4773,0.6851,0.0026,24.90 seg
8,0.6956,254,0.9950,0.9205,0.7146,0.4773,0.6866,0.0025,21.87 seg
9,0.6982,267,0.9926,0.9284,0.7255,0.4784,0.6879,0.0023,22.33 seg
10,0.6982,267,0.9926,0.9284,0.7255,0.4784,0.6891,0.0022,21.69 seg
11,0.6982,267,0.9926,0.9284,0.7255,0.4784,0.6904,0.0021,22.19 seg
12,0.7011,259,0.9939,0.9261,0.7223,0.4964,0.6919,0.0018,25.17 seg
13,0.7011,259,0.9939,0.9261,0.7223,0.4964,0.6930,0.0017,22.39 seg
14,0.7011,259,0.9939,0.9261,0.7223,0.4964,0.6940,0.0017,22.05 seg
15,0.7011,259,0.9939,0.9261,0.7223,0.4964,0.6950,0.0019,22.56 seg
16,0.7011,259,0.9939,0.9261,0.7223,0.4964,0.6962,0.0017,22.79 seg
17,0.7011,259,0.9939,0.9261,0.7223,0.4964,0.6972,0.0014,24.83 seg
18,0.7021,244,0.9938,0.9204,0.7303,0.4973,0.6981,0.0012,22.26 seg
19,0.7028,267,0.9914,0.9300,0.7290,0.5013,0.6989,0.0013,22.31 seg
20,0.7036,258,0.9897,0.9257,0.7310,0.5097,0.6996,0.0011,22.12 seg
21,0.7037,249,0.9935,0.9248,0.7255,0.5026,0.7002,0.0011,22.39 seg
22,0.7047,251,0.9907,0.9280,0.7234,0.5030,0.7003,0.0014,24.78 seg
23,0.7055,259,0.9857,0.9326,0.7264,0.5046,0.7009,0.0017,21.64 seg
24,0.7055,259,0.9857,0.9326,0.7264,0.5046,0.7022,0.0012,22.12 seg
25,0.7057,261,0.9863,0.9373,0.7246,0.4917,0.7031,0.0008,21.98 seg
26,0.7061,270,0.9839,0.9339,0.7280,0.5189,0.7034,0.0010,21.49 seg
27,0.7071,280,0.9807,0.9351,0.7284,0.5368,0.7036,0.0011,22.14 seg
28,0.7071,280,0.9807,0.9351,0.7284,0.5368,0.7043,0.0010,25.18 seg
29,0.7080,262,0.9841,0.9389,0.7256,0.5039,0.7051,0.0008,22.13 seg
30,0.7089,272,0.9833,0.9436,0.7265,0.5064,0.7054,0.0009,22.30 seg
31,0.7089,277,0.9824,0.9367,0.7300,0.5373,0.7059,0.0010,21.67 seg
32,0.7100,279,0.9815,0.9453,0.7271,0.5181,0.7063,0.0012,21.11 seg
33,0.7105,277,0.9816,0.9433,0.7326,0.5224,0.7073,0.0011,21.83 seg
34,0.7106,261,0.9821,0.9373,0.7295,0.5241,0.7082,0.0009,25.04 seg
35,0.7115,276,0.9806,0.9425,0.7282,0.5344,0.7087,0.0009,21.60 seg
36,0.7115,276,0.9806,0.9425,0.7282,0.5344,0.7093,0.0008,22.08 seg
37,0.7116,276,0.9778,0.9407,0.7308,0.5412,0.7094,0.0009,21.72 seg
38,0.7117,280,0.9782,0.9451,0.7252,0.5349,0.7095,0.0011,21.69 seg
39,0.7117,280,0.9782,0.9451,0.7252,0.5349,0.7099,0.0011,21.98 seg
40,0.7117,271,0.9761,0.9409,0.7252,0.5396,0.7097,0.0014,25.95 seg
41,0.7109,280,0.9766,0.9418,0.7297,0.5401,0.7088,0.0012,21.96 seg
42,0.7113,300,0.9729,0.9499,0.7316,0.5420,0.7086,0.0010,21.75 seg
43,0.7120,296,0.9704,0.9540,0.7273,0.5304,0.7092,0.0009,22.43 seg
44,0.7120,303,0.9711,0.9524,0.7289,0.5449,0.7095,0.0009,22.05 seg
45,0.7120,303,0.9711,0.9524,0.7289,0.5449,0.7101,0.0011,22.20 seg
46,0.7120,296,0.9723,0.9488,0.7302,0.5466,0.7107,0.0011,22.33 seg
47,0.7120,296,0.9723,0.9488,0.7302,0.5466,0.7103,0.0018,25.53 seg
48,0.7118,295,0.9726,0.9499,0.7252,0.5425,0.7090,0.0024,21.88 seg
49,0.7112,312,0.9709,0.9545,0.7323,0.5419,0.7073,0.0023,21.92 seg
50,0.7094,314,0.9703,0.9521,0.7264,0.5459,0.7059,0.0018,21.46 seg
51,0.7072,326,0.9689,0.9547,0.7295,0.5375,0.7053,0.0021,22.17 seg
52,0.7072,326,0.9689,0.9547,0.7295,0.5375,0.7037,0.0029,22.73 seg
53,0.7058,336,0.9662,0.9566,0.7304,0.5367,0.7011,0.0029,21.62 seg
54,0.7036,350,0.9653,0.9565,0.7311,0.5417,0.7002,0.0027,25.97 seg
55,0.7023,351,0.9633,0.9535,0.7292,0.5480,0.6973,0.0013,21.88 seg
56,0.6987,365,0.9579,0.9555,0.7292,0.5396,0.6972,0.0009,21.65 seg
57,0.6987,364,0.9584,0.9566,0.7271,0.5355,0.6971,0.0009,22.25 seg
58,0.6988,376,0.9557,0.9594,0.7293,0.5430,0.6978,0.0006,22.20 seg
59,0.6989,376,0.9564,0.9597,0.7280,0.5428,0.6977,0.0010,21.35 seg
60,0.6989,376,0.9564,0.9597,0.7280,0.5428,0.6973,0.0023,21.28 seg
61,0.6989,374,0.9568,0.9589,0.7284,0.5424,0.6953,0.0057,21.39 seg
62,0.6980,382,0.9556,0.9596,0.7306,0.5446,0.6896,0.0079,25.97 seg
63,0.6965,384,0.9553,0.9586,0.7284,0.5429,0.6843,0.0067,22.09 seg
64,0.6937,391,0.9538,0.9577,0.7292,0.5376,0.6806,0.0032,21.39 seg
65,0.6853,421,0.9471,0.9541,0.7285,0.5417,0.6802,0.0027,21.68 seg
66,0.6853,421,0.9471,0.9541,0.7285,0.5417,0.6802,0.0027,21.61 seg
67,0.6832,426,0.9464,0.9533,0.7288,0.5377,0.6794,0.0023,21.41 seg
68,0.6817,432,0.9445,0.9519,0.7297,0.5419,0.6782,0.0022,21.43 seg
69,0.6797,437,0.9447,0.9506,0.7293,0.5409,0.6767,0.0031,22.96 seg
70,0.6789,446,0.9417,0.9542,0.7320,0.5347,0.6748,0.0053,26.40 seg
71,0.6784,453,0.9409,0.9562,0.7297,0.5360,0.6657,0.0069,21.88 seg
72,0.6712,473,0.9366,0.9506,0.7326,0.5376,0.6656,0.0069,21.91 seg
73,0.6712,473,0.9366,0.9506,0.7326,0.5376,0.6656,0.0069,21.19 seg
74,0.6700,476,0.9357,0.9502,0.7294,0.5378,0.6600,0.0076,21.47 seg
75,0.6686,483,0.9355,0.9519,0.7299,0.5321,0.6574,0.0079,21.65 seg
