Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6846,271,1.0000,0.9114,0.7105,0.4629,0.6591,0.0111,10.29 seg
2,0.6875,278,0.9995,0.9199,0.7074,0.4631,0.6663,0.0085,12.55 seg
3,0.6883,279,0.9997,0.9160,0.7130,0.4802,0.6703,0.0081,10.96 seg
4,0.6897,284,1.0000,0.9196,0.7070,0.4879,0.6730,0.0075,10.98 seg
5,0.6966,248,1.0000,0.9214,0.7138,0.4718,0.6747,0.0080,11.28 seg
6,0.7006,240,1.0000,0.9264,0.7216,0.4634,0.6770,0.0085,11.05 seg
7,0.6956,252,0.9997,0.9174,0.7127,0.4866,0.6796,0.0079,10.85 seg
8,0.7013,255,0.9997,0.9237,0.7187,0.5011,0.6815,0.0075,11.16 seg
9,0.7009,243,0.9995,0.9168,0.7189,0.5071,0.6832,0.0077,11.08 seg
10,0.7010,245,0.9994,0.9181,0.7076,0.5136,0.6847,0.0076,13.51 seg
11,0.7062,225,0.9990,0.9233,0.7111,0.4992,0.6860,0.0072,11.23 seg
12,0.7071,235,1.0000,0.9290,0.7183,0.4930,0.6879,0.0074,11.09 seg
13,0.7076,213,0.9989,0.9162,0.7138,0.5160,0.6892,0.0079,11.22 seg
14,0.7104,234,0.9970,0.9330,0.7181,0.5007,0.6901,0.0074,10.89 seg
15,0.7124,238,0.9965,0.9297,0.7137,0.5345,0.6923,0.0074,10.98 seg
16,0.7105,218,0.9979,0.9243,0.7163,0.5116,0.6945,0.0075,10.94 seg
17,0.7115,232,0.9957,0.9256,0.7114,0.5375,0.6964,0.0071,11.72 seg
18,0.7125,216,0.9964,0.9238,0.7146,0.5260,0.6972,0.0072,11.35 seg
19,0.7183,214,0.9986,0.9323,0.7212,0.5247,0.6998,0.0068,11.02 seg
20,0.7170,204,0.9972,0.9280,0.7253,0.5163,0.7008,0.0070,10.78 seg
21,0.7161,203,0.9969,0.9236,0.7241,0.5257,0.7028,0.0058,13.91 seg
22,0.7196,210,0.9960,0.9301,0.7224,0.5367,0.7033,0.0067,11.16 seg
23,0.7181,204,0.9973,0.9253,0.7257,0.5326,0.7040,0.0067,10.82 seg
24,0.7206,201,0.9970,0.9256,0.7269,0.5435,0.7056,0.0064,11.30 seg
25,0.7218,206,0.9965,0.9314,0.7201,0.5420,0.7075,0.0060,11.10 seg
26,0.7258,198,0.9961,0.9359,0.7207,0.5411,0.7090,0.0057,11.31 seg
27,0.7238,195,0.9962,0.9282,0.7169,0.5543,0.7089,0.0056,10.81 seg
28,0.7232,201,0.9943,0.9261,0.7304,0.5588,0.7082,0.0061,11.05 seg
29,0.7236,199,0.9929,0.9263,0.7321,0.5577,0.7095,0.0061,11.25 seg
30,0.7273,195,0.9953,0.9311,0.7292,0.5595,0.7123,0.0053,10.91 seg
31,0.7265,207,0.9914,0.9332,0.7288,0.5662,0.7127,0.0057,10.69 seg
32,0.7260,195,0.9911,0.9304,0.7277,0.5571,0.7141,0.0055,11.05 seg
33,0.7285,201,0.9935,0.9378,0.7351,0.5484,0.7161,0.0052,11.48 seg
34,0.7298,200,0.9887,0.9404,0.7265,0.5548,0.7176,0.0052,14.78 seg
35,0.7332,202,0.9904,0.9418,0.7360,0.5682,0.7186,0.0052,11.14 seg
36,0.7312,205,0.9895,0.9376,0.7340,0.5762,0.7199,0.0051,11.03 seg
37,0.7316,197,0.9917,0.9374,0.7344,0.5663,0.7197,0.0048,11.17 seg
38,0.7330,198,0.9896,0.9405,0.7369,0.5655,0.7201,0.0046,10.65 seg
39,0.7326,206,0.9894,0.9426,0.7334,0.5689,0.7210,0.0047,11.01 seg
40,0.7326,206,0.9877,0.9426,0.7280,0.5738,0.7212,0.0045,10.90 seg
