Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6820,272,1.0000,0.9106,0.7186,0.4445,0.6583,0.0121,4.26 seg
2,0.6870,252,1.0000,0.9099,0.7126,0.4563,0.6684,0.0080,4.29 seg
3,0.6885,257,1.0000,0.9171,0.7148,0.4459,0.6749,0.0077,4.83 seg
4,0.6897,267,1.0000,0.9248,0.7156,0.4388,0.6805,0.0055,4.38 seg
5,0.6982,265,1.0000,0.9305,0.7152,0.4722,0.6855,0.0041,4.27 seg
6,0.6990,262,1.0000,0.9317,0.7208,0.4648,0.6911,0.0038,4.29 seg
7,0.7036,257,1.0000,0.9362,0.7209,0.4724,0.6957,0.0028,4.87 seg
8,0.7041,256,1.0000,0.9368,0.7183,0.4735,0.6994,0.0025,4.28 seg
9,0.7071,256,1.0000,0.9413,0.7209,0.4752,0.7027,0.0019,4.30 seg
10,0.7080,258,1.0000,0.9438,0.7212,0.4749,0.7051,0.0019,4.44 seg
11,0.7094,261,0.9997,0.9471,0.7208,0.4768,0.7066,0.0011,4.93 seg
12,0.7100,259,0.9997,0.9476,0.7225,0.4745,0.7080,0.0009,4.31 seg
13,0.7101,260,0.9997,0.9476,0.7225,0.4771,0.7093,0.0003,4.38 seg
14,0.7104,260,0.9997,0.9488,0.7231,0.4742,0.7100,0.0002,4.33 seg
15,0.7104,260,0.9997,0.9488,0.7231,0.4742,0.7102,0.0001,5.01 seg
16,0.7103,262,0.9997,0.9492,0.7224,0.4752,0.7101,0.0001,4.23 seg
17,0.7100,262,0.9997,0.9488,0.7221,0.4751,0.7100,0.0001,4.19 seg
18,0.7100,262,0.9997,0.9488,0.7221,0.4751,0.7100,0.0000,4.27 seg
19,0.7096,263,0.9988,0.9486,0.7221,0.4754,0.7096,0.0000,4.31 seg
20,0.7092,264,0.9984,0.9483,0.7221,0.4753,0.7092,0.0000,4.36 seg
21,0.7092,264,0.9984,0.9483,0.7221,0.4753,0.7092,0.0001,4.28 seg
22,0.7086,263,0.9971,0.9473,0.7221,0.4746,0.7086,0.0001,4.22 seg
23,0.7079,265,0.9968,0.9468,0.7221,0.4747,0.7079,0.0000,5.03 seg
24,0.7079,265,0.9968,0.9468,0.7221,0.4747,0.7079,0.0001,4.25 seg
