Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6860,304,1.0000,0.9287,0.7127,0.4583,0.6596,0.0101,6.38 seg
2,0.6887,276,1.0000,0.9158,0.7081,0.4869,0.6657,0.0087,6.53 seg
3,0.6867,268,1.0000,0.9112,0.7147,0.4748,0.6693,0.0088,6.89 seg
4,0.6894,255,1.0000,0.9101,0.7062,0.4837,0.6711,0.0081,6.88 seg
5,0.6940,261,1.0000,0.9185,0.7164,0.4854,0.6743,0.0077,7.02 seg
6,0.6956,252,1.0000,0.9196,0.7066,0.4858,0.6762,0.0080,8.48 seg
7,0.6957,248,1.0000,0.9180,0.7140,0.4820,0.6787,0.0078,6.72 seg
8,0.7003,249,1.0000,0.9203,0.7090,0.5089,0.6811,0.0077,6.88 seg
9,0.7004,242,1.0000,0.9197,0.7103,0.5009,0.6830,0.0080,7.13 seg
10,0.7060,229,1.0000,0.9259,0.7098,0.4976,0.6860,0.0074,6.83 seg
11,0.7033,233,1.0000,0.9240,0.7088,0.4926,0.6865,0.0075,6.60 seg
12,0.7064,225,1.0000,0.9209,0.7188,0.5066,0.6906,0.0068,7.09 seg
13,0.7083,221,1.0000,0.9243,0.7109,0.5065,0.6919,0.0076,6.83 seg
14,0.7136,213,1.0000,0.9306,0.7093,0.5080,0.6956,0.0071,6.62 seg
15,0.7133,233,1.0000,0.9330,0.7196,0.5192,0.6974,0.0065,8.31 seg
16,0.7152,216,1.0000,0.9326,0.7030,0.5203,0.7001,0.0059,6.68 seg
17,0.7162,211,1.0000,0.9280,0.7216,0.5240,0.7016,0.0070,6.91 seg
18,0.7170,209,1.0000,0.9280,0.7214,0.5269,0.7043,0.0063,6.60 seg
19,0.7196,216,1.0000,0.9325,0.7181,0.5395,0.7070,0.0053,6.60 seg
20,0.7211,187,1.0000,0.9300,0.7198,0.5168,0.7082,0.0056,6.58 seg
21,0.7212,205,1.0000,0.9331,0.7161,0.5341,0.7096,0.0055,6.66 seg
22,0.7254,187,1.0000,0.9351,0.7200,0.5267,0.7113,0.0058,7.05 seg
23,0.7259,186,1.0000,0.9347,0.7232,0.5275,0.7135,0.0056,6.77 seg
24,0.7279,194,1.0000,0.9343,0.7167,0.5584,0.7152,0.0057,6.93 seg
25,0.7283,189,1.0000,0.9326,0.7164,0.5601,0.7180,0.0050,9.02 seg
26,0.7305,182,1.0000,0.9382,0.7180,0.5435,0.7203,0.0044,6.94 seg
27,0.7315,185,1.0000,0.9401,0.7205,0.5454,0.7221,0.0048,6.88 seg
28,0.7342,170,1.0000,0.9366,0.7225,0.5537,0.7244,0.0047,6.88 seg
29,0.7364,179,1.0000,0.9445,0.7218,0.5530,0.7267,0.0041,6.73 seg
30,0.7378,176,1.0000,0.9434,0.7259,0.5587,0.7287,0.0042,6.70 seg
31,0.7433,169,1.0000,0.9492,0.7255,0.5651,0.7300,0.0041,6.91 seg
32,0.7412,166,1.0000,0.9451,0.7251,0.5616,0.7323,0.0038,6.72 seg
33,0.7448,166,1.0000,0.9524,0.7249,0.5588,0.7341,0.0032,6.68 seg
34,0.7428,163,1.0000,0.9479,0.7220,0.5602,0.7354,0.0034,6.53 seg
35,0.7442,171,1.0000,0.9527,0.7283,0.5587,0.7370,0.0033,6.51 seg
36,0.7457,161,1.0000,0.9496,0.7302,0.5652,0.7385,0.0030,6.52 seg
37,0.7473,169,1.0000,0.9545,0.7290,0.5700,0.7401,0.0029,9.09 seg
38,0.7483,167,0.9997,0.9570,0.7292,0.5643,0.7412,0.0031,6.43 seg
39,0.7490,162,0.9997,0.9555,0.7292,0.5678,0.7425,0.0031,6.98 seg
40,0.7503,163,0.9997,0.9575,0.7284,0.5710,0.7442,0.0025,6.46 seg
41,0.7505,166,0.9997,0.9598,0.7253,0.5701,0.7459,0.0022,6.66 seg
42,0.7529,166,0.9994,0.9632,0.7259,0.5729,0.7468,0.0023,6.80 seg
43,0.7523,163,0.9994,0.9606,0.7288,0.5724,0.7479,0.0020,6.64 seg
44,0.7538,161,0.9997,0.9618,0.7264,0.5767,0.7488,0.0019,6.90 seg
45,0.7539,166,0.9994,0.9639,0.7279,0.5761,0.7495,0.0020,6.40 seg
46,0.7554,165,0.9994,0.9689,0.7269,0.5669,0.7507,0.0019,6.85 seg
47,0.7559,162,0.9994,0.9675,0.7248,0.5729,0.7520,0.0018,6.81 seg
48,0.7568,164,0.9994,0.9682,0.7266,0.5776,0.7533,0.0016,6.80 seg
49,0.7572,163,0.9994,0.9689,0.7255,0.5773,0.7546,0.0013,6.57 seg
50,0.7579,164,0.9994,0.9695,0.7277,0.5792,0.7560,0.0009,6.89 seg
