Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6840,270,1.0000,0.9081,0.7009,0.4821,0.6583,0.0111,21.47 seg
2,0.6876,264,0.9995,0.9170,0.7157,0.4552,0.6723,0.0047,23.54 seg
3,0.6967,252,1.0000,0.9189,0.7129,0.4931,0.6786,0.0039,21.77 seg
4,0.6993,244,1.0000,0.9205,0.7162,0.4911,0.6841,0.0037,21.66 seg
5,0.7036,234,1.0000,0.9221,0.7144,0.5006,0.6907,0.0039,20.72 seg
6,0.7064,231,0.9999,0.9280,0.7157,0.4928,0.6970,0.0031,23.85 seg
7,0.7093,229,0.9999,0.9294,0.7207,0.5006,0.7015,0.0023,21.42 seg
8,0.7136,226,0.9999,0.9352,0.7204,0.5041,0.7053,0.0022,21.58 seg
9,0.7148,219,0.9999,0.9356,0.7104,0.5071,0.7086,0.0019,22.35 seg
10,0.7161,227,0.9995,0.9405,0.7128,0.5082,0.7117,0.0017,21.11 seg
11,0.7181,225,0.9995,0.9432,0.7146,0.5076,0.7142,0.0012,24.29 seg
12,0.7194,220,0.9979,0.9443,0.7107,0.5086,0.7156,0.0014,21.69 seg
13,0.7211,226,0.9976,0.9516,0.7102,0.5022,0.7176,0.0010,21.87 seg
14,0.7228,219,0.9982,0.9481,0.7112,0.5153,0.7189,0.0012,21.99 seg
15,0.7239,226,0.9979,0.9547,0.7096,0.5100,0.7209,0.0011,22.03 seg
16,0.7244,226,0.9979,0.9552,0.7098,0.5112,0.7225,0.0007,21.46 seg
17,0.7252,227,0.9976,0.9574,0.7108,0.5095,0.7234,0.0006,24.42 seg
18,0.7256,225,0.9973,0.9569,0.7104,0.5116,0.7241,0.0006,21.75 seg
19,0.7258,225,0.9973,0.9578,0.7102,0.5097,0.7249,0.0004,21.62 seg
20,0.7260,226,0.9971,0.9589,0.7102,0.5088,0.7253,0.0004,21.39 seg
21,0.7261,226,0.9971,0.9582,0.7115,0.5107,0.7253,0.0007,21.55 seg
22,0.7250,224,0.9967,0.9555,0.7132,0.5099,0.7244,0.0011,21.86 seg
23,0.7250,224,0.9967,0.9555,0.7132,0.5099,0.7244,0.0011,24.49 seg
24,0.7241,223,0.9967,0.9541,0.7109,0.5088,0.7226,0.0022,21.11 seg
25,0.7241,223,0.9967,0.9541,0.7109,0.5088,0.7226,0.0022,21.20 seg
26,0.7241,223,0.9967,0.9541,0.7109,0.5088,0.7226,0.0022,21.81 seg
27,0.7192,227,0.9957,0.9475,0.7100,0.5073,0.7192,0.0000,21.44 seg
28,0.7192,227,0.9957,0.9475,0.7100,0.5073,0.7192,0.0000,21.63 seg
29,0.7192,227,0.9957,0.9475,0.7100,0.5073,0.7192,0.0000,21.62 seg
30,0.7192,227,0.9957,0.9475,0.7100,0.5073,0.7192,0.0000,24.53 seg
31,0.7181,228,0.9955,0.9460,0.7106,0.5068,0.7181,0.0000,21.08 seg
32,0.7181,228,0.9955,0.9460,0.7106,0.5068,0.7181,0.0000,21.48 seg
33,0.7181,228,0.9955,0.9460,0.7106,0.5068,0.7181,0.0000,21.41 seg
34,0.7166,232,0.9951,0.9449,0.7088,0.5081,0.7166,0.0000,21.10 seg
35,0.7166,232,0.9951,0.9449,0.7088,0.5081,0.7166,0.0000,21.40 seg
36,0.7166,232,0.9951,0.9449,0.7088,0.5081,0.7166,0.0000,21.27 seg
37,0.7166,232,0.9951,0.9449,0.7088,0.5081,0.7166,0.0000,24.76 seg
38,0.7125,237,0.9948,0.9390,0.7090,0.5094,0.7125,0.0000,21.48 seg
39,0.7125,237,0.9948,0.9390,0.7090,0.5094,0.7125,0.0000,22.06 seg
40,0.7125,237,0.9948,0.9390,0.7090,0.5094,0.7125,0.0000,21.29 seg
41,0.7125,237,0.9948,0.9390,0.7090,0.5094,0.7125,0.0000,21.48 seg
