Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6806,291,1.0000,0.9135,0.7092,0.4654,0.6569,0.0116,6.31 seg
2,0.6862,258,1.0000,0.9124,0.7087,0.4601,0.6673,0.0083,6.46 seg
3,0.6906,250,1.0000,0.9159,0.7097,0.4642,0.6732,0.0077,6.46 seg
4,0.6946,245,1.0000,0.9186,0.7171,0.4688,0.6779,0.0075,6.88 seg
5,0.6980,244,1.0000,0.9227,0.7082,0.4811,0.6820,0.0077,7.88 seg
6,0.7019,250,1.0000,0.9322,0.7132,0.4774,0.6874,0.0062,6.51 seg
7,0.7042,233,1.0000,0.9254,0.7132,0.4933,0.6916,0.0057,6.65 seg
8,0.7071,235,1.0000,0.9314,0.7187,0.4898,0.6953,0.0047,6.63 seg
9,0.7081,230,1.0000,0.9319,0.7129,0.4913,0.6991,0.0041,6.55 seg
10,0.7113,225,0.9997,0.9351,0.7170,0.4916,0.7009,0.0040,6.75 seg
11,0.7151,226,1.0000,0.9412,0.7180,0.4947,0.7044,0.0041,6.63 seg
12,0.7156,221,1.0000,0.9400,0.7116,0.5002,0.7083,0.0037,6.59 seg
13,0.7183,223,1.0000,0.9434,0.7150,0.5056,0.7113,0.0029,8.18 seg
14,0.7210,227,1.0000,0.9496,0.7141,0.5074,0.7139,0.0029,6.80 seg
15,0.7227,219,1.0000,0.9503,0.7124,0.5058,0.7177,0.0021,6.88 seg
16,0.7239,221,1.0000,0.9526,0.7148,0.5066,0.7206,0.0016,6.56 seg
17,0.7250,220,1.0000,0.9542,0.7134,0.5073,0.7226,0.0011,6.51 seg
18,0.7251,222,0.9997,0.9541,0.7160,0.5103,0.7234,0.0009,6.76 seg
19,0.7256,221,0.9997,0.9555,0.7152,0.5073,0.7244,0.0006,6.48 seg
20,0.7258,222,0.9997,0.9553,0.7158,0.5102,0.7254,0.0003,6.92 seg
21,0.7256,223,0.9995,0.9559,0.7155,0.5088,0.7253,0.0001,6.45 seg
22,0.7255,223,0.9995,0.9556,0.7158,0.5089,0.7255,0.0001,6.78 seg
23,0.7255,223,0.9995,0.9556,0.7158,0.5089,0.7255,0.0000,8.34 seg
24,0.7255,223,0.9995,0.9556,0.7158,0.5089,0.7255,0.0000,6.71 seg
25,0.7255,223,0.9995,0.9556,0.7158,0.5089,0.7255,0.0000,6.50 seg
26,0.7255,223,0.9995,0.9556,0.7158,0.5089,0.7255,0.0000,6.58 seg
27,0.7255,223,0.9995,0.9556,0.7158,0.5089,0.7255,0.0000,6.45 seg
28,0.7255,223,0.9995,0.9556,0.7158,0.5089,0.7255,0.0000,6.58 seg
29,0.7252,223,0.9995,0.9551,0.7155,0.5088,0.7252,0.0000,6.31 seg
30,0.7252,223,0.9995,0.9551,0.7155,0.5088,0.7252,0.0000,6.47 seg
31,0.7252,223,0.9995,0.9551,0.7155,0.5088,0.7252,0.0000,6.27 seg
32,0.7252,223,0.9995,0.9551,0.7155,0.5088,0.7252,0.0000,6.67 seg
33,0.7252,223,0.9995,0.9551,0.7155,0.5088,0.7252,0.0000,6.64 seg
34,0.7244,223,0.9990,0.9539,0.7155,0.5086,0.7244,0.0000,6.71 seg
35,0.7244,223,0.9990,0.9539,0.7155,0.5086,0.7244,0.0000,6.68 seg
36,0.7244,223,0.9990,0.9539,0.7155,0.5086,0.7244,0.0000,6.47 seg
37,0.7244,223,0.9990,0.9539,0.7155,0.5086,0.7244,0.0000,6.40 seg
38,0.7244,223,0.9990,0.9539,0.7155,0.5086,0.7244,0.0000,9.00 seg
39,0.7244,223,0.9990,0.9539,0.7155,0.5086,0.7244,0.0000,6.38 seg
40,0.7244,223,0.9990,0.9539,0.7155,0.5086,0.7244,0.0000,6.29 seg
41,0.7244,223,0.9990,0.9539,0.7155,0.5086,0.7244,0.0000,6.27 seg
42,0.7244,223,0.9990,0.9539,0.7155,0.5086,0.7244,0.0000,6.68 seg
43,0.7244,223,0.9990,0.9539,0.7155,0.5086,0.7244,0.0000,6.27 seg
44,0.7244,223,0.9990,0.9539,0.7155,0.5086,0.7244,0.0000,6.54 seg
45,0.7244,223,0.9990,0.9539,0.7155,0.5086,0.7244,0.0000,6.59 seg
46,0.7244,223,0.9990,0.9539,0.7155,0.5086,0.7244,0.0000,6.47 seg
47,0.7244,223,0.9990,0.9539,0.7155,0.5086,0.7244,0.0000,6.74 seg
48,0.7244,223,0.9990,0.9539,0.7155,0.5086,0.7244,0.0000,6.80 seg
49,0.7244,223,0.9990,0.9539,0.7155,0.5086,0.7244,0.0000,6.69 seg
50,0.7244,223,0.9990,0.9539,0.7155,0.5086,0.7244,0.0000,6.66 seg
51,0.7244,223,0.9990,0.9539,0.7155,0.5086,0.7244,0.0000,6.33 seg
52,0.7244,223,0.9990,0.9539,0.7155,0.5086,0.7244,0.0000,6.28 seg
53,0.7244,223,0.9990,0.9539,0.7155,0.5086,0.7244,0.0000,6.40 seg
54,0.7244,223,0.9990,0.9539,0.7155,0.5086,0.7244,0.0000,6.43 seg
55,0.7244,223,0.9990,0.9539,0.7155,0.5086,0.7244,0.0000,6.87 seg
56,0.7244,223,0.9990,0.9539,0.7155,0.5086,0.7244,0.0000,6.36 seg
57,0.7244,223,0.9990,0.9539,0.7155,0.5086,0.7244,0.0000,9.56 seg
58,0.7244,223,0.9990,0.9539,0.7155,0.5086,0.7244,0.0000,6.47 seg
59,0.7244,223,0.9990,0.9539,0.7155,0.5086,0.7244,0.0000,6.62 seg
60,0.7244,223,0.9990,0.9539,0.7155,0.5086,0.7244,0.0000,6.37 seg
61,0.7244,223,0.9990,0.9539,0.7155,0.5086,0.7244,0.0000,6.35 seg
62,0.7244,223,0.9990,0.9539,0.7155,0.5086,0.7244,0.0000,6.82 seg
63,0.7244,223,0.9990,0.9539,0.7155,0.5086,0.7244,0.0000,6.61 seg
64,0.7244,223,0.9990,0.9539,0.7155,0.5086,0.7244,0.0000,6.43 seg
65,0.7244,223,0.9990,0.9539,0.7155,0.5086,0.7244,0.0000,6.78 seg
66,0.7244,223,0.9990,0.9539,0.7155,0.5086,0.7244,0.0000,6.63 seg
67,0.7244,223,0.9990,0.9539,0.7155,0.5086,0.7244,0.0000,6.39 seg
68,0.7244,223,0.9990,0.9539,0.7155,0.5086,0.7244,0.0000,6.77 seg
69,0.7244,223,0.9990,0.9539,0.7155,0.5086,0.7244,0.0000,6.52 seg
70,0.7244,223,0.9990,0.9539,0.7155,0.5086,0.7244,0.0000,6.79 seg
71,0.7244,223,0.9990,0.9539,0.7155,0.5086,0.7244,0.0000,6.59 seg
72,0.7244,223,0.9990,0.9539,0.7155,0.5086,0.7244,0.0000,6.52 seg
73,0.7244,223,0.9990,0.9539,0.7155,0.5086,0.7244,0.0000,6.60 seg
74,0.7244,223,0.9990,0.9539,0.7155,0.5086,0.7244,0.0000,6.67 seg
75,0.7244,223,0.9990,0.9539,0.7155,0.5086,0.7244,0.0000,6.29 seg
76,0.7244,223,0.9990,0.9539,0.7155,0.5086,0.7244,0.0000,6.46 seg
77,0.7244,223,0.9990,0.9539,0.7155,0.5086,0.7244,0.0000,6.54 seg
