Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6822,260,1.0000,0.9006,0.7086,0.4656,0.6605,0.0114,12.37 seg
2,0.6904,268,1.0000,0.9182,0.7229,0.4575,0.6741,0.0047,12.83 seg
3,0.6934,262,1.0000,0.9196,0.7076,0.4741,0.6808,0.0039,13.05 seg
4,0.6986,253,1.0000,0.9184,0.7264,0.4885,0.6865,0.0038,14.54 seg
5,0.6999,251,1.0000,0.9250,0.7139,0.4784,0.6914,0.0032,12.95 seg
6,0.7037,248,1.0000,0.9252,0.7228,0.4927,0.6954,0.0026,13.04 seg
7,0.7094,238,1.0000,0.9326,0.7196,0.4922,0.7004,0.0027,12.53 seg
8,0.7112,243,1.0000,0.9339,0.7204,0.5054,0.7050,0.0022,12.81 seg
9,0.7157,242,1.0000,0.9441,0.7206,0.4968,0.7093,0.0020,14.36 seg
10,0.7190,229,1.0000,0.9415,0.7209,0.5096,0.7126,0.0016,12.76 seg
11,0.7213,234,1.0000,0.9507,0.7203,0.4991,0.7157,0.0017,12.92 seg
12,0.7244,232,1.0000,0.9510,0.7274,0.5110,0.7187,0.0015,12.97 seg
13,0.7257,229,1.0000,0.9542,0.7232,0.5066,0.7217,0.0013,13.25 seg
14,0.7270,225,1.0000,0.9530,0.7254,0.5128,0.7241,0.0010,14.89 seg
15,0.7284,228,1.0000,0.9560,0.7223,0.5173,0.7258,0.0007,12.88 seg
16,0.7288,226,1.0000,0.9562,0.7222,0.5166,0.7270,0.0006,12.90 seg
17,0.7293,225,1.0000,0.9570,0.7223,0.5156,0.7278,0.0004,12.57 seg
18,0.7298,223,1.0000,0.9571,0.7218,0.5155,0.7285,0.0004,13.54 seg
19,0.7299,226,1.0000,0.9584,0.7226,0.5153,0.7294,0.0003,14.90 seg
20,0.7300,224,1.0000,0.9580,0.7218,0.5153,0.7298,0.0003,12.69 seg
21,0.7300,224,1.0000,0.9580,0.7218,0.5153,0.7285,0.0003,12.88 seg
22,0.7284,229,0.9997,0.9570,0.7215,0.5155,0.7284,0.0000,12.57 seg
23,0.7284,229,0.9997,0.9570,0.7215,0.5155,0.7284,0.0000,12.96 seg
24,0.7284,229,0.9997,0.9570,0.7215,0.5155,0.7284,0.0000,12.93 seg
25,0.7284,229,0.9997,0.9570,0.7215,0.5155,0.7284,0.0000,13.03 seg
26,0.7284,229,0.9997,0.9570,0.7215,0.5155,0.7284,0.0000,15.00 seg
27,0.7284,229,0.9997,0.9570,0.7215,0.5155,0.7284,0.0000,13.23 seg
28,0.7284,229,0.9997,0.9570,0.7215,0.5155,0.7284,0.0000,13.40 seg
29,0.7284,229,0.9997,0.9570,0.7215,0.5155,0.7284,0.0000,13.49 seg
30,0.7284,229,0.9997,0.9570,0.7215,0.5155,0.7284,0.0000,12.56 seg
31,0.7284,229,0.9997,0.9570,0.7215,0.5155,0.7284,0.0000,12.69 seg
32,0.7284,229,0.9997,0.9570,0.7215,0.5155,0.7284,0.0000,12.78 seg
33,0.7284,229,0.9997,0.9570,0.7215,0.5155,0.7284,0.0000,14.77 seg
34,0.7284,229,0.9997,0.9570,0.7215,0.5155,0.7284,0.0000,12.70 seg
35,0.7284,229,0.9997,0.9570,0.7215,0.5155,0.7284,0.0000,12.60 seg
36,0.7284,229,0.9997,0.9570,0.7215,0.5155,0.7284,0.0000,12.71 seg
37,0.7284,229,0.9997,0.9570,0.7215,0.5155,0.7284,0.0000,12.56 seg
38,0.7284,229,0.9997,0.9570,0.7215,0.5155,0.7284,0.0000,12.91 seg
39,0.7284,229,0.9997,0.9570,0.7215,0.5155,0.7284,0.0000,13.08 seg
40,0.7284,229,0.9997,0.9570,0.7215,0.5155,0.7284,0.0000,14.83 seg
41,0.7284,229,0.9997,0.9570,0.7215,0.5155,0.7284,0.0000,12.39 seg
42,0.7284,229,0.9997,0.9570,0.7215,0.5155,0.7284,0.0000,12.94 seg
43,0.7284,229,0.9997,0.9570,0.7215,0.5155,0.7284,0.0000,12.89 seg
44,0.7284,229,0.9997,0.9570,0.7215,0.5155,0.7284,0.0000,12.97 seg
45,0.7284,229,0.9997,0.9570,0.7215,0.5155,0.7284,0.0000,13.11 seg
46,0.7284,229,0.9997,0.9570,0.7215,0.5155,0.7284,0.0000,12.98 seg
47,0.7284,229,0.9997,0.9570,0.7215,0.5155,0.7284,0.0000,14.63 seg
48,0.7284,229,0.9997,0.9570,0.7215,0.5155,0.7284,0.0000,13.12 seg
49,0.7284,229,0.9997,0.9570,0.7215,0.5155,0.7284,0.0000,12.71 seg
50,0.7284,229,0.9997,0.9570,0.7215,0.5155,0.7284,0.0000,12.69 seg
51,0.7284,229,0.9997,0.9570,0.7215,0.5155,0.7284,0.0000,12.79 seg
52,0.7284,229,0.9997,0.9570,0.7215,0.5155,0.7284,0.0000,12.81 seg
53,0.7284,229,0.9997,0.9570,0.7215,0.5155,0.7284,0.0000,13.01 seg
54,0.7284,229,0.9997,0.9570,0.7215,0.5155,0.7284,0.0000,14.55 seg
55,0.7284,229,0.9997,0.9570,0.7215,0.5155,0.7284,0.0000,12.41 seg
56,0.7284,229,0.9997,0.9570,0.7215,0.5155,0.7284,0.0000,12.87 seg
57,0.7284,229,0.9997,0.9570,0.7215,0.5155,0.7284,0.0000,12.73 seg
58,0.7284,229,0.9997,0.9570,0.7215,0.5155,0.7284,0.0000,12.95 seg
