Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6803,300,1.0000,0.9117,0.7206,0.4622,0.6591,0.0121,13.16 seg
2,0.6870,273,1.0000,0.9149,0.7091,0.4653,0.6677,0.0086,12.76 seg
3,0.6904,264,1.0000,0.9132,0.7125,0.4792,0.6700,0.0085,12.87 seg
4,0.6907,259,1.0000,0.9142,0.7081,0.4738,0.6733,0.0077,13.16 seg
5,0.6935,255,1.0000,0.9206,0.7167,0.4573,0.6757,0.0079,13.00 seg
6,0.6967,239,1.0000,0.9205,0.7050,0.4647,0.6776,0.0085,14.55 seg
7,0.6967,239,1.0000,0.9205,0.7050,0.4647,0.6787,0.0079,13.12 seg
8,0.6995,245,1.0000,0.9216,0.7145,0.4814,0.6824,0.0071,13.20 seg
9,0.7001,251,1.0000,0.9195,0.7158,0.5006,0.6837,0.0076,13.21 seg
10,0.7035,249,1.0000,0.9298,0.7109,0.4855,0.6865,0.0069,12.89 seg
11,0.7051,241,1.0000,0.9289,0.7178,0.4842,0.6874,0.0076,14.36 seg
12,0.7079,220,1.0000,0.9327,0.7109,0.4642,0.6907,0.0070,13.41 seg
13,0.7092,228,0.9997,0.9283,0.7122,0.4998,0.6929,0.0062,13.29 seg
14,0.7106,220,1.0000,0.9248,0.7239,0.5030,0.6947,0.0067,13.13 seg
15,0.7114,218,0.9997,0.9298,0.7143,0.4937,0.6959,0.0068,13.25 seg
16,0.7161,222,0.9992,0.9358,0.7094,0.5121,0.6986,0.0069,15.16 seg
17,0.7161,222,0.9992,0.9358,0.7094,0.5121,0.7023,0.0060,12.72 seg
18,0.7164,208,0.9997,0.9337,0.7083,0.5023,0.7049,0.0060,12.94 seg
19,0.7186,206,0.9992,0.9321,0.7181,0.5144,0.7059,0.0058,13.15 seg
20,0.7208,204,0.9997,0.9353,0.7200,0.5128,0.7081,0.0054,12.66 seg
21,0.7224,214,0.9990,0.9416,0.7068,0.5236,0.7105,0.0047,12.79 seg
22,0.7228,205,0.9992,0.9385,0.7193,0.5167,0.7122,0.0048,12.59 seg
23,0.7231,206,0.9990,0.9365,0.7215,0.5261,0.7138,0.0044,15.11 seg
24,0.7252,204,0.9993,0.9426,0.7173,0.5175,0.7146,0.0047,12.65 seg
25,0.7265,198,0.9996,0.9366,0.7153,0.5412,0.7157,0.0046,12.90 seg
26,0.7311,193,0.9990,0.9438,0.7229,0.5332,0.7180,0.0043,12.82 seg
27,0.7314,191,0.9993,0.9429,0.7207,0.5371,0.7190,0.0045,12.93 seg
28,0.7324,202,0.9998,0.9497,0.7176,0.5360,0.7208,0.0044,13.16 seg
29,0.7327,187,0.9993,0.9436,0.7200,0.5384,0.7232,0.0045,12.95 seg
30,0.7345,194,0.9990,0.9459,0.7241,0.5490,0.7254,0.0041,15.82 seg
31,0.7345,194,0.9990,0.9459,0.7241,0.5490,0.7269,0.0036,12.82 seg
32,0.7346,187,0.9985,0.9466,0.7236,0.5386,0.7281,0.0031,12.58 seg
33,0.7376,189,0.9985,0.9510,0.7214,0.5460,0.7295,0.0030,12.98 seg
34,0.7376,189,0.9985,0.9510,0.7214,0.5460,0.7308,0.0030,12.55 seg
35,0.7384,189,0.9980,0.9539,0.7218,0.5411,0.7318,0.0030,13.02 seg
36,0.7388,190,0.9983,0.9532,0.7234,0.5466,0.7326,0.0029,12.89 seg
37,0.7399,190,0.9983,0.9546,0.7269,0.5463,0.7343,0.0026,13.34 seg
38,0.7405,192,0.9978,0.9558,0.7255,0.5499,0.7348,0.0025,16.19 seg
39,0.7419,193,0.9983,0.9605,0.7255,0.5430,0.7360,0.0024,13.06 seg
40,0.7423,186,0.9983,0.9564,0.7291,0.5487,0.7370,0.0023,12.86 seg
41,0.7414,194,0.9974,0.9600,0.7255,0.5436,0.7371,0.0020,12.89 seg
42,0.7420,189,0.9979,0.9596,0.7253,0.5415,0.7378,0.0021,12.87 seg
43,0.7421,192,0.9979,0.9576,0.7312,0.5498,0.7379,0.0018,12.80 seg
44,0.7430,197,0.9975,0.9612,0.7255,0.5540,0.7388,0.0018,12.90 seg
45,0.7442,192,0.9979,0.9616,0.7313,0.5492,0.7398,0.0016,13.16 seg
46,0.7445,193,0.9977,0.9622,0.7298,0.5514,0.7407,0.0016,12.93 seg
47,0.7445,193,0.9977,0.9622,0.7298,0.5514,0.7412,0.0015,16.43 seg
48,0.7446,194,0.9978,0.9626,0.7257,0.5544,0.7417,0.0014,12.73 seg
49,0.7449,194,0.9978,0.9632,0.7271,0.5537,0.7421,0.0012,12.71 seg
50,0.7458,193,0.9978,0.9646,0.7299,0.5517,0.7427,0.0012,12.63 seg
51,0.7454,196,0.9973,0.9656,0.7277,0.5510,0.7426,0.0012,12.47 seg
52,0.7454,196,0.9973,0.9656,0.7277,0.5510,0.7433,0.0011,12.55 seg
53,0.7459,199,0.9971,0.9679,0.7282,0.5498,0.7430,0.0010,12.41 seg
54,0.7463,198,0.9971,0.9676,0.7273,0.5530,0.7435,0.0012,12.59 seg
55,0.7464,200,0.9969,0.9686,0.7270,0.5533,0.7443,0.0011,12.68 seg
56,0.7467,199,0.9969,0.9682,0.7267,0.5554,0.7447,0.0010,12.56 seg
57,0.7470,199,0.9969,0.9692,0.7271,0.5534,0.7453,0.0009,16.49 seg
58,0.7470,200,0.9966,0.9692,0.7281,0.5546,0.7456,0.0007,12.65 seg
59,0.7471,200,0.9966,0.9696,0.7279,0.5538,0.7461,0.0006,12.87 seg
60,0.7472,200,0.9966,0.9698,0.7281,0.5535,0.7465,0.0006,12.61 seg
61,0.7473,200,0.9966,0.9702,0.7278,0.5529,0.7466,0.0007,12.85 seg
62,0.7476,201,0.9961,0.9709,0.7275,0.5538,0.7466,0.0007,12.73 seg
63,0.7469,201,0.9958,0.9692,0.7284,0.5556,0.7461,0.0008,12.92 seg
64,0.7472,202,0.9958,0.9704,0.7277,0.5550,0.7464,0.0008,12.33 seg
65,0.7472,202,0.9958,0.9704,0.7277,0.5550,0.7469,0.0005,13.02 seg
66,0.7472,202,0.9958,0.9704,0.7277,0.5550,0.7470,0.0004,13.03 seg
67,0.7472,202,0.9958,0.9704,0.7277,0.5550,0.7470,0.0004,12.83 seg
68,0.7472,202,0.9958,0.9704,0.7277,0.5550,0.7471,0.0003,16.94 seg
69,0.7472,202,0.9958,0.9704,0.7277,0.5550,0.7470,0.0003,12.76 seg
70,0.7472,202,0.9958,0.9704,0.7277,0.5550,0.7467,0.0007,13.00 seg
71,0.7472,202,0.9958,0.9704,0.7277,0.5550,0.7468,0.0007,12.60 seg
72,0.7464,203,0.9956,0.9693,0.7282,0.5547,0.7464,0.0000,12.66 seg
73,0.7460,203,0.9956,0.9687,0.7279,0.5545,0.7460,0.0000,13.10 seg
74,0.7460,203,0.9956,0.9687,0.7279,0.5545,0.7460,0.0000,12.81 seg
75,0.7457,203,0.9956,0.9682,0.7276,0.5544,0.7457,0.0000,12.73 seg
76,0.7457,203,0.9956,0.9682,0.7276,0.5544,0.7457,0.0000,12.73 seg
77,0.7453,204,0.9953,0.9680,0.7274,0.5544,0.7453,0.0000,12.74 seg
78,0.7453,206,0.9951,0.9688,0.7274,0.5542,0.7453,0.0000,12.55 seg
79,0.7448,206,0.9951,0.9679,0.7274,0.5542,0.7448,0.0000,12.66 seg
80,0.7448,206,0.9951,0.9679,0.7274,0.5542,0.7448,0.0000,12.70 seg
81,0.7447,206,0.9951,0.9676,0.7272,0.5544,0.7447,0.0000,12.62 seg
82,0.7441,208,0.9948,0.9674,0.7272,0.5542,0.7441,0.0000,17.82 seg
83,0.7441,208,0.9948,0.9674,0.7272,0.5542,0.7441,0.0000,12.65 seg
84,0.7432,209,0.9935,0.9664,0.7272,0.5547,0.7432,0.0000,12.64 seg
85,0.7432,209,0.9935,0.9664,0.7272,0.5547,0.7432,0.0000,12.64 seg
86,0.7427,209,0.9935,0.9653,0.7272,0.5547,0.7427,0.0000,12.63 seg
87,0.7426,209,0.9935,0.9653,0.7272,0.5547,0.7426,0.0000,12.82 seg
88,0.7426,209,0.9935,0.9653,0.7272,0.5547,0.7426,0.0000,13.02 seg
89,0.7426,209,0.9935,0.9653,0.7272,0.5547,0.7426,0.0000,12.65 seg
90,0.7419,209,0.9929,0.9639,0.7278,0.5547,0.7418,0.0000,12.75 seg
91,0.7419,209,0.9929,0.9639,0.7278,0.5547,0.7419,0.0000,12.89 seg
92,0.7416,211,0.9926,0.9642,0.7278,0.5549,0.7416,0.0000,12.92 seg
93,0.7416,211,0.9926,0.9642,0.7278,0.5549,0.7416,0.0000,13.12 seg
94,0.7416,211,0.9926,0.9642,0.7278,0.5549,0.7416,0.0000,12.81 seg
95,0.7416,211,0.9926,0.9642,0.7278,0.5549,0.7416,0.0001,12.40 seg
96,0.7408,213,0.9923,0.9634,0.7278,0.5551,0.7408,0.0000,12.61 seg
97,0.7404,214,0.9920,0.9631,0.7278,0.5549,0.7404,0.0000,13.16 seg
98,0.7404,214,0.9920,0.9631,0.7278,0.5549,0.7404,0.0000,18.76 seg
99,0.7404,214,0.9920,0.9631,0.7278,0.5549,0.7404,0.0000,12.84 seg
100,0.7404,214,0.9920,0.9631,0.7278,0.5549,0.7404,0.0000,13.34 seg
