Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6942,269,0.9999,0.9194,0.7077,0.4832,0.6608,0.0122,13.25 seg
2,0.6942,269,0.9999,0.9194,0.7077,0.4832,0.6754,0.0053,12.69 seg
3,0.6942,269,0.9999,0.9194,0.7077,0.4832,0.6812,0.0040,12.90 seg
4,0.6986,258,0.9999,0.9222,0.7098,0.4854,0.6848,0.0033,12.74 seg
5,0.7018,252,1.0000,0.9261,0.7161,0.4805,0.6878,0.0033,12.48 seg
6,0.7040,256,0.9996,0.9292,0.7087,0.4942,0.6924,0.0036,13.85 seg
7,0.7065,246,0.9997,0.9308,0.7201,0.4838,0.6983,0.0027,12.76 seg
8,0.7107,252,0.9993,0.9394,0.7090,0.4960,0.7027,0.0020,12.89 seg
9,0.7120,256,0.9991,0.9436,0.7124,0.4927,0.7056,0.0017,12.44 seg
10,0.7129,251,0.9993,0.9413,0.7131,0.4997,0.7081,0.0015,12.32 seg
11,0.7149,249,0.9991,0.9421,0.7137,0.5074,0.7105,0.0013,13.80 seg
12,0.7174,247,0.9993,0.9480,0.7143,0.4986,0.7126,0.0013,12.85 seg
13,0.7183,246,0.9993,0.9482,0.7127,0.5040,0.7146,0.0012,12.63 seg
14,0.7211,249,0.9993,0.9532,0.7121,0.5086,0.7164,0.0011,12.67 seg
15,0.7211,249,0.9993,0.9532,0.7121,0.5086,0.7179,0.0010,12.39 seg
16,0.7223,246,0.9993,0.9517,0.7108,0.5189,0.7196,0.0010,13.93 seg
17,0.7243,249,0.9990,0.9574,0.7109,0.5157,0.7210,0.0008,12.23 seg
18,0.7246,250,0.9990,0.9589,0.7085,0.5151,0.7221,0.0007,12.47 seg
19,0.7259,250,0.9988,0.9610,0.7117,0.5140,0.7234,0.0009,12.39 seg
20,0.7265,248,0.9988,0.9621,0.7121,0.5115,0.7248,0.0006,12.43 seg
21,0.7270,248,0.9988,0.9627,0.7113,0.5124,0.7259,0.0003,14.43 seg
22,0.7272,249,0.9988,0.9626,0.7125,0.5148,0.7265,0.0003,12.63 seg
23,0.7273,250,0.9985,0.9630,0.7131,0.5153,0.7269,0.0002,12.30 seg
24,0.7274,250,0.9985,0.9631,0.7131,0.5153,0.7270,0.0002,12.60 seg
25,0.7276,249,0.9978,0.9634,0.7131,0.5153,0.7276,0.0000,12.48 seg
26,0.7253,257,0.9967,0.9624,0.7129,0.5151,0.7253,0.0000,12.50 seg
27,0.7253,257,0.9967,0.9624,0.7129,0.5151,0.7253,0.0000,12.38 seg
28,0.7253,257,0.9967,0.9624,0.7129,0.5151,0.7253,0.0000,14.36 seg
29,0.7253,257,0.9967,0.9624,0.7129,0.5151,0.7253,0.0000,12.23 seg
30,0.7253,257,0.9967,0.9624,0.7129,0.5151,0.7253,0.0000,12.58 seg
31,0.7253,257,0.9967,0.9624,0.7129,0.5151,0.7253,0.0000,12.69 seg
32,0.7253,257,0.9967,0.9624,0.7129,0.5151,0.7253,0.0000,12.48 seg
33,0.7253,257,0.9967,0.9624,0.7129,0.5151,0.7253,0.0000,12.19 seg
34,0.7253,257,0.9967,0.9624,0.7129,0.5151,0.7253,0.0000,12.37 seg
35,0.7253,257,0.9967,0.9624,0.7129,0.5151,0.7253,0.0000,14.57 seg
36,0.7178,283,0.9922,0.9593,0.7131,0.5148,0.7178,0.0000,12.33 seg
37,0.7178,283,0.9922,0.9593,0.7131,0.5148,0.7178,0.0000,12.32 seg
38,0.7178,283,0.9922,0.9593,0.7131,0.5148,0.7178,0.0000,12.11 seg
39,0.7178,283,0.9922,0.9593,0.7131,0.5148,0.7178,0.0000,12.51 seg
40,0.7178,283,0.9922,0.9593,0.7131,0.5148,0.7178,0.0000,12.34 seg
41,0.7178,283,0.9922,0.9593,0.7131,0.5148,0.7178,0.0000,12.39 seg
42,0.7178,283,0.9922,0.9593,0.7131,0.5148,0.7178,0.0000,14.30 seg
43,0.7178,283,0.9922,0.9593,0.7131,0.5148,0.7178,0.0000,12.01 seg
44,0.7178,283,0.9922,0.9593,0.7131,0.5148,0.7178,0.0000,12.59 seg
45,0.7178,283,0.9922,0.9593,0.7131,0.5148,0.7178,0.0000,12.58 seg
46,0.7178,283,0.9922,0.9593,0.7131,0.5148,0.7178,0.0000,12.14 seg
47,0.7178,283,0.9922,0.9593,0.7131,0.5148,0.7178,0.0000,12.60 seg
48,0.7178,283,0.9922,0.9593,0.7131,0.5148,0.7178,0.0000,12.11 seg
49,0.7178,283,0.9922,0.9593,0.7131,0.5148,0.7178,0.0000,12.26 seg
50,0.7178,283,0.9922,0.9593,0.7131,0.5148,0.7178,0.0000,14.67 seg
51,0.7178,283,0.9922,0.9593,0.7131,0.5148,0.7178,0.0000,12.52 seg
52,0.7178,283,0.9922,0.9593,0.7131,0.5148,0.7178,0.0000,12.61 seg
53,0.7178,283,0.9922,0.9593,0.7131,0.5148,0.7178,0.0000,12.10 seg
54,0.7178,283,0.9922,0.9593,0.7131,0.5148,0.7178,0.0000,12.19 seg
55,0.7178,283,0.9922,0.9593,0.7131,0.5148,0.7178,0.0000,12.40 seg
56,0.7178,283,0.9922,0.9593,0.7131,0.5148,0.7178,0.0000,12.11 seg
