Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6815,275,1.0000,0.9056,0.7094,0.4650,0.6593,0.0104,6.31 seg
2,0.6861,294,1.0000,0.9093,0.7202,0.5016,0.6667,0.0093,6.52 seg
3,0.6941,253,1.0000,0.9223,0.7050,0.4603,0.6698,0.0088,6.46 seg
4,0.6901,264,0.9995,0.9203,0.7093,0.4540,0.6736,0.0077,7.68 seg
5,0.6934,276,0.9979,0.9239,0.7125,0.4779,0.6753,0.0074,6.39 seg
6,0.6960,260,0.9982,0.9257,0.7066,0.4707,0.6769,0.0077,6.82 seg
7,0.6972,255,0.9993,0.9214,0.7097,0.4844,0.6794,0.0078,6.31 seg
8,0.6989,266,0.9997,0.9238,0.7115,0.5009,0.6812,0.0073,6.54 seg
9,0.7007,246,0.9995,0.9265,0.7190,0.4704,0.6829,0.0077,6.59 seg
10,0.7001,241,0.9989,0.9169,0.7128,0.4991,0.6843,0.0072,6.47 seg
11,0.7028,227,0.9995,0.9190,0.7044,0.4951,0.6858,0.0072,6.61 seg
12,0.7055,219,0.9989,0.9177,0.7170,0.4985,0.6878,0.0070,8.32 seg
13,0.7071,222,0.9992,0.9201,0.7142,0.5065,0.6895,0.0074,6.81 seg
14,0.7074,239,0.9971,0.9286,0.7258,0.4943,0.6909,0.0068,6.81 seg
15,0.7089,231,0.9993,0.9248,0.7205,0.5092,0.6920,0.0076,6.76 seg
16,0.7123,212,0.9984,0.9219,0.7228,0.5153,0.6948,0.0067,6.62 seg
17,0.7120,220,0.9971,0.9275,0.7194,0.5072,0.6954,0.0062,6.51 seg
18,0.7159,222,0.9974,0.9328,0.7332,0.5068,0.6978,0.0062,6.70 seg
19,0.7115,229,0.9962,0.9285,0.7107,0.5189,0.6993,0.0058,6.45 seg
20,0.7157,215,0.9965,0.9347,0.7233,0.4964,0.7000,0.0059,6.43 seg
21,0.7138,225,0.9966,0.9301,0.7124,0.5217,0.7016,0.0059,6.34 seg
22,0.7152,231,0.9952,0.9354,0.7173,0.5176,0.7028,0.0055,6.51 seg
23,0.7166,225,0.9941,0.9345,0.7271,0.5159,0.7038,0.0055,8.87 seg
24,0.7187,219,0.9946,0.9357,0.7162,0.5236,0.7044,0.0055,6.60 seg
25,0.7182,219,0.9949,0.9351,0.7218,0.5192,0.7061,0.0053,6.41 seg
26,0.7196,219,0.9937,0.9327,0.7238,0.5366,0.7079,0.0051,6.67 seg
27,0.7219,208,0.9934,0.9389,0.7186,0.5174,0.7095,0.0056,6.64 seg
28,0.7219,222,0.9929,0.9410,0.7233,0.5263,0.7113,0.0052,6.23 seg
29,0.7230,206,0.9952,0.9353,0.7251,0.5299,0.7130,0.0046,6.49 seg
30,0.7225,216,0.9939,0.9424,0.7263,0.5146,0.7121,0.0049,6.75 seg
31,0.7249,215,0.9937,0.9412,0.7236,0.5354,0.7135,0.0048,6.44 seg
32,0.7228,217,0.9953,0.9419,0.7253,0.5193,0.7149,0.0042,6.29 seg
33,0.7250,224,0.9929,0.9449,0.7255,0.5341,0.7154,0.0042,6.63 seg
34,0.7253,220,0.9928,0.9472,0.7235,0.5237,0.7153,0.0045,6.49 seg
35,0.7296,217,0.9927,0.9508,0.7196,0.5378,0.7177,0.0041,8.97 seg
36,0.7284,207,0.9941,0.9452,0.7240,0.5323,0.7189,0.0039,6.62 seg
37,0.7328,213,0.9934,0.9532,0.7198,0.5442,0.7192,0.0040,6.74 seg
38,0.7321,222,0.9899,0.9575,0.7283,0.5327,0.7212,0.0036,6.52 seg
39,0.7317,226,0.9910,0.9591,0.7222,0.5327,0.7211,0.0033,6.66 seg
40,0.7306,212,0.9907,0.9491,0.7224,0.5430,0.7217,0.0034,6.50 seg
41,0.7300,216,0.9905,0.9483,0.7276,0.5439,0.7222,0.0031,6.47 seg
42,0.7304,230,0.9895,0.9552,0.7248,0.5438,0.7216,0.0031,6.29 seg
43,0.7273,226,0.9888,0.9480,0.7242,0.5448,0.7217,0.0028,6.41 seg
44,0.7302,231,0.9870,0.9552,0.7253,0.5446,0.7232,0.0029,6.58 seg
45,0.7291,224,0.9870,0.9517,0.7192,0.5450,0.7229,0.0027,6.31 seg
46,0.7279,228,0.9866,0.9522,0.7207,0.5396,0.7227,0.0024,6.68 seg
47,0.7283,243,0.9854,0.9578,0.7240,0.5416,0.7230,0.0024,6.28 seg
48,0.7287,234,0.9861,0.9556,0.7196,0.5421,0.7240,0.0020,6.40 seg
49,0.7282,237,0.9834,0.9534,0.7254,0.5485,0.7238,0.0021,6.44 seg
50,0.7279,249,0.9834,0.9594,0.7236,0.5426,0.7237,0.0019,6.36 seg
51,0.7267,248,0.9840,0.9570,0.7215,0.5432,0.7223,0.0018,6.35 seg
52,0.7254,248,0.9821,0.9547,0.7212,0.5446,0.7221,0.0017,6.27 seg
53,0.7259,247,0.9823,0.9566,0.7219,0.5383,0.7214,0.0017,9.54 seg
54,0.7255,252,0.9808,0.9577,0.7223,0.5395,0.7214,0.0017,6.67 seg
55,0.7256,254,0.9800,0.9576,0.7233,0.5432,0.7222,0.0016,6.36 seg
56,0.7262,255,0.9806,0.9591,0.7234,0.5431,0.7231,0.0013,6.17 seg
57,0.7259,264,0.9792,0.9617,0.7236,0.5445,0.7226,0.0012,6.19 seg
58,0.7254,267,0.9788,0.9623,0.7237,0.5436,0.7229,0.0012,6.25 seg
59,0.7230,273,0.9782,0.9613,0.7224,0.5407,0.7207,0.0010,6.23 seg
60,0.7206,282,0.9761,0.9604,0.7254,0.5399,0.7184,0.0009,6.44 seg
61,0.7184,288,0.9754,0.9587,0.7257,0.5404,0.7163,0.0009,6.47 seg
62,0.7184,292,0.9740,0.9600,0.7269,0.5409,0.7157,0.0009,6.29 seg
63,0.7174,294,0.9735,0.9592,0.7259,0.5410,0.7157,0.0008,6.54 seg
64,0.7180,294,0.9735,0.9598,0.7266,0.5425,0.7165,0.0007,6.37 seg
65,0.7181,294,0.9735,0.9597,0.7267,0.5429,0.7171,0.0006,6.49 seg
66,0.7171,295,0.9727,0.9600,0.7256,0.5382,0.7164,0.0004,6.69 seg
67,0.7141,307,0.9705,0.9592,0.7244,0.5402,0.7132,0.0004,6.36 seg
68,0.7136,312,0.9699,0.9600,0.7246,0.5410,0.7126,0.0005,6.24 seg
69,0.7139,310,0.9697,0.9601,0.7245,0.5397,0.7133,0.0003,6.18 seg
70,0.7119,315,0.9689,0.9585,0.7245,0.5399,0.7115,0.0003,6.31 seg
71,0.7115,316,0.9686,0.9582,0.7245,0.5397,0.7114,0.0001,6.31 seg
72,0.7100,321,0.9681,0.9575,0.7245,0.5400,0.7100,0.0000,6.32 seg
73,0.7078,329,0.9662,0.9571,0.7245,0.5393,0.7078,0.0000,6.53 seg
74,0.7072,331,0.9660,0.9568,0.7245,0.5394,0.7072,0.0000,6.16 seg
75,0.7046,340,0.9639,0.9559,0.7247,0.5391,0.7046,0.0000,10.03 seg
76,0.7026,345,0.9630,0.9543,0.7247,0.5389,0.7026,0.0000,6.28 seg
77,0.7027,344,0.9633,0.9540,0.7247,0.5390,0.7027,0.0000,6.37 seg
78,0.7017,348,0.9626,0.9539,0.7252,0.5386,0.7017,0.0000,6.46 seg
79,0.6998,357,0.9613,0.9543,0.7250,0.5379,0.6998,0.0000,6.49 seg
80,0.6967,365,0.9599,0.9521,0.7247,0.5376,0.6967,0.0000,6.36 seg
81,0.6937,376,0.9577,0.9515,0.7247,0.5366,0.6937,0.0000,6.32 seg
82,0.6914,384,0.9568,0.9504,0.7247,0.5369,0.6914,0.0000,6.20 seg
83,0.6899,387,0.9546,0.9492,0.7247,0.5369,0.6899,0.0000,6.47 seg
84,0.6880,396,0.9539,0.9491,0.7247,0.5372,0.6880,0.0000,6.38 seg
85,0.6855,403,0.9529,0.9476,0.7244,0.5374,0.6855,0.0000,6.27 seg
86,0.6817,415,0.9513,0.9454,0.7246,0.5375,0.6817,0.0000,6.37 seg
87,0.6793,424,0.9483,0.9451,0.7246,0.5374,0.6793,0.0000,6.51 seg
88,0.6786,426,0.9480,0.9446,0.7246,0.5373,0.6786,0.0000,6.08 seg
89,0.6755,435,0.9461,0.9427,0.7246,0.5372,0.6755,0.0000,6.51 seg
90,0.6754,434,0.9464,0.9420,0.7249,0.5372,0.6754,0.0000,6.16 seg
91,0.6733,438,0.9445,0.9402,0.7249,0.5368,0.6733,0.0000,6.31 seg
92,0.6724,440,0.9443,0.9395,0.7244,0.5367,0.6724,0.0000,6.36 seg
93,0.6700,446,0.9426,0.9376,0.7251,0.5365,0.6700,0.0000,6.18 seg
94,0.6659,457,0.9409,0.9348,0.7252,0.5359,0.6659,0.0000,6.43 seg
95,0.6631,466,0.9404,0.9333,0.7252,0.5357,0.6631,0.0000,6.53 seg
96,0.6604,474,0.9392,0.9316,0.7252,0.5355,0.6604,0.0000,6.39 seg
97,0.6599,475,0.9388,0.9312,0.7252,0.5354,0.6599,0.0000,6.36 seg
98,0.6566,482,0.9376,0.9281,0.7252,0.5354,0.6566,0.0000,6.28 seg
99,0.6555,487,0.9366,0.9282,0.7252,0.5349,0.6554,0.0001,6.66 seg
100,0.6550,488,0.9360,0.9279,0.7252,0.5348,0.6550,0.0000,6.19 seg
