Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6822,284,1.0000,0.9057,0.7134,0.4791,0.6579,0.0119,14.01 seg
2,0.6846,265,1.0000,0.9037,0.7140,0.4760,0.6670,0.0086,13.24 seg
3,0.6886,271,1.0000,0.9177,0.7056,0.4654,0.6705,0.0084,13.00 seg
4,0.6896,270,1.0000,0.9128,0.7151,0.4822,0.6735,0.0075,13.83 seg
5,0.6935,253,0.9997,0.9142,0.7178,0.4778,0.6752,0.0079,15.18 seg
6,0.6935,253,0.9997,0.9142,0.7178,0.4778,0.6760,0.0078,13.58 seg
7,0.6943,244,1.0000,0.9100,0.7093,0.4911,0.6776,0.0084,13.70 seg
8,0.7032,245,0.9989,0.9256,0.7072,0.4968,0.6827,0.0073,13.60 seg
9,0.7032,245,0.9989,0.9256,0.7072,0.4968,0.6853,0.0071,13.59 seg
10,0.7068,242,0.9981,0.9244,0.7230,0.5112,0.6873,0.0071,15.20 seg
11,0.7068,242,0.9981,0.9244,0.7230,0.5112,0.6893,0.0068,13.66 seg
12,0.7068,242,0.9981,0.9244,0.7230,0.5112,0.6916,0.0066,13.46 seg
13,0.7105,237,0.9973,0.9296,0.7116,0.5181,0.6930,0.0062,13.55 seg
14,0.7105,237,0.9973,0.9296,0.7116,0.5181,0.6945,0.0066,13.50 seg
15,0.7105,237,0.9973,0.9296,0.7116,0.5181,0.6967,0.0056,13.81 seg
16,0.7109,236,0.9975,0.9280,0.7218,0.5185,0.6979,0.0063,15.57 seg
17,0.7114,228,0.9966,0.9291,0.7177,0.5098,0.6994,0.0057,13.60 seg
18,0.7140,224,0.9971,0.9272,0.7277,0.5213,0.7017,0.0056,13.39 seg
19,0.7170,230,0.9934,0.9358,0.7237,0.5233,0.7027,0.0052,13.65 seg
20,0.7179,238,0.9960,0.9368,0.7185,0.5383,0.7048,0.0055,13.59 seg
21,0.7180,235,0.9954,0.9368,0.7112,0.5402,0.7076,0.0050,13.43 seg
22,0.7195,218,0.9950,0.9360,0.7217,0.5228,0.7093,0.0046,15.46 seg
23,0.7195,224,0.9949,0.9374,0.7176,0.5290,0.7097,0.0049,13.58 seg
24,0.7212,227,0.9923,0.9380,0.7183,0.5432,0.7101,0.0046,13.40 seg
25,0.7219,215,0.9943,0.9339,0.7183,0.5453,0.7113,0.0042,13.36 seg
26,0.7212,227,0.9923,0.9380,0.7183,0.5432,0.7121,0.0042,13.58 seg
27,0.7236,235,0.9917,0.9468,0.7194,0.5378,0.7134,0.0042,13.72 seg
28,0.7236,235,0.9917,0.9468,0.7194,0.5378,0.7142,0.0043,13.25 seg
29,0.7251,229,0.9935,0.9438,0.7238,0.5463,0.7155,0.0043,16.38 seg
30,0.7262,229,0.9925,0.9455,0.7214,0.5501,0.7170,0.0037,13.54 seg
31,0.7269,225,0.9903,0.9439,0.7250,0.5538,0.7164,0.0036,13.73 seg
32,0.7241,231,0.9906,0.9435,0.7169,0.5502,0.7155,0.0035,13.78 seg
33,0.7237,244,0.9900,0.9480,0.7235,0.5455,0.7165,0.0032,13.40 seg
34,0.7260,235,0.9908,0.9498,0.7192,0.5436,0.7176,0.0033,13.45 seg
35,0.7265,238,0.9908,0.9501,0.7198,0.5495,0.7191,0.0030,13.41 seg
36,0.7246,250,0.9879,0.9491,0.7252,0.5563,0.7180,0.0032,13.57 seg
37,0.7246,255,0.9880,0.9525,0.7221,0.5524,0.7189,0.0025,13.29 seg
38,0.7255,247,0.9903,0.9516,0.7176,0.5520,0.7191,0.0028,16.20 seg
39,0.7254,251,0.9885,0.9521,0.7221,0.5530,0.7192,0.0026,13.04 seg
40,0.7244,263,0.9847,0.9557,0.7297,0.5472,0.7178,0.0025,13.18 seg
41,0.7238,264,0.9853,0.9536,0.7242,0.5557,0.7178,0.0024,13.01 seg
42,0.7223,274,0.9835,0.9546,0.7217,0.5592,0.7173,0.0022,13.03 seg
43,0.7225,274,0.9829,0.9548,0.7234,0.5585,0.7173,0.0021,13.55 seg
44,0.7218,281,0.9821,0.9569,0.7247,0.5557,0.7178,0.0018,13.52 seg
45,0.7227,280,0.9829,0.9569,0.7215,0.5622,0.7188,0.0014,13.58 seg
46,0.7228,278,0.9828,0.9566,0.7223,0.5609,0.7198,0.0013,12.98 seg
47,0.7231,278,0.9831,0.9570,0.7229,0.5607,0.7204,0.0012,13.21 seg
48,0.7227,286,0.9818,0.9597,0.7225,0.5604,0.7199,0.0013,16.82 seg
