Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6800,264,1.0000,0.8995,0.7094,0.4727,0.6581,0.0107,12.73 seg
2,0.6871,275,0.9997,0.9177,0.7007,0.4746,0.6655,0.0088,14.40 seg
3,0.6878,260,0.9995,0.9078,0.7039,0.4923,0.6686,0.0080,13.23 seg
4,0.6879,259,0.9995,0.9118,0.7072,0.4746,0.6704,0.0077,12.81 seg
5,0.6911,266,0.9992,0.9173,0.7017,0.4900,0.6733,0.0081,13.32 seg
6,0.6929,265,0.9986,0.9214,0.7040,0.4842,0.6755,0.0081,13.21 seg
7,0.6938,268,1.0000,0.9183,0.7184,0.4951,0.6776,0.0072,14.89 seg
8,0.6959,275,0.9993,0.9293,0.6965,0.4941,0.6796,0.0072,12.64 seg
9,0.6959,275,0.9993,0.9293,0.6965,0.4941,0.6818,0.0060,12.94 seg
10,0.6962,270,0.9962,0.9262,0.7134,0.4911,0.6820,0.0063,12.83 seg
11,0.6973,263,0.9960,0.9248,0.7101,0.4959,0.6840,0.0060,13.13 seg
12,0.6987,249,0.9980,0.9240,0.7059,0.4894,0.6860,0.0062,14.64 seg
13,0.7030,243,0.9976,0.9259,0.7059,0.5028,0.6890,0.0052,13.08 seg
14,0.7024,243,0.9975,0.9249,0.7067,0.5020,0.6905,0.0054,12.86 seg
15,0.7036,256,0.9956,0.9326,0.7088,0.5003,0.6930,0.0052,12.75 seg
16,0.7034,250,0.9956,0.9283,0.7169,0.5007,0.6923,0.0049,12.60 seg
17,0.7046,249,0.9947,0.9308,0.7142,0.5005,0.6945,0.0046,12.72 seg
18,0.7072,258,0.9928,0.9379,0.7082,0.5103,0.6962,0.0049,14.96 seg
19,0.7068,249,0.9946,0.9344,0.7102,0.5048,0.6972,0.0046,12.97 seg
20,0.7106,257,0.9931,0.9453,0.7058,0.5051,0.6986,0.0045,12.98 seg
21,0.7107,261,0.9916,0.9459,0.7081,0.5090,0.6996,0.0045,13.16 seg
22,0.7107,261,0.9916,0.9459,0.7081,0.5090,0.7010,0.0043,12.92 seg
23,0.7127,251,0.9919,0.9450,0.7137,0.5077,0.7025,0.0038,13.23 seg
24,0.7119,264,0.9902,0.9484,0.7118,0.5110,0.7027,0.0041,12.95 seg
25,0.7125,253,0.9905,0.9454,0.7173,0.5061,0.7025,0.0038,15.17 seg
26,0.7130,248,0.9905,0.9420,0.7104,0.5194,0.7046,0.0040,13.03 seg
27,0.7143,248,0.9916,0.9473,0.7132,0.5059,0.7061,0.0037,12.58 seg
28,0.7161,253,0.9900,0.9512,0.7140,0.5113,0.7071,0.0037,12.72 seg
29,0.7173,249,0.9900,0.9526,0.7130,0.5091,0.7087,0.0034,12.88 seg
30,0.7174,246,0.9887,0.9492,0.7129,0.5191,0.7100,0.0033,13.02 seg
31,0.7184,248,0.9896,0.9526,0.7165,0.5130,0.7110,0.0032,13.09 seg
32,0.7175,255,0.9883,0.9520,0.7174,0.5197,0.7109,0.0031,15.76 seg
33,0.7181,248,0.9872,0.9510,0.7129,0.5208,0.7121,0.0027,13.11 seg
34,0.7188,248,0.9867,0.9527,0.7140,0.5188,0.7124,0.0027,13.23 seg
35,0.7170,251,0.9847,0.9529,0.7157,0.5110,0.7118,0.0024,12.87 seg
36,0.7190,252,0.9859,0.9559,0.7148,0.5145,0.7130,0.0024,12.92 seg
