Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6869,277,1.0000,0.9172,0.7093,0.4597,0.6596,0.0113,13.01 seg
2,0.6881,260,1.0000,0.9091,0.7093,0.4739,0.6740,0.0051,14.15 seg
3,0.6986,254,1.0000,0.9234,0.7107,0.4828,0.6807,0.0040,12.87 seg
4,0.7009,274,0.9996,0.9309,0.7155,0.4947,0.6864,0.0040,12.85 seg
5,0.7056,262,0.9991,0.9334,0.7165,0.5001,0.6919,0.0036,13.25 seg
6,0.7062,259,0.9993,0.9309,0.7159,0.5093,0.6967,0.0028,14.96 seg
7,0.7071,264,0.9993,0.9343,0.7130,0.5119,0.7007,0.0024,13.29 seg
8,0.7114,255,0.9996,0.9371,0.7212,0.5123,0.7035,0.0025,13.23 seg
9,0.7139,244,0.9993,0.9382,0.7129,0.5150,0.7068,0.0022,13.02 seg
10,0.7158,250,0.9993,0.9424,0.7171,0.5179,0.7104,0.0018,12.92 seg
11,0.7188,247,0.9993,0.9461,0.7216,0.5171,0.7133,0.0017,14.65 seg
12,0.7219,251,0.9991,0.9505,0.7228,0.5267,0.7159,0.0014,13.35 seg
13,0.7236,249,0.9988,0.9540,0.7212,0.5237,0.7189,0.0016,13.24 seg
14,0.7244,250,0.9988,0.9561,0.7267,0.5190,0.7214,0.0010,13.18 seg
15,0.7254,251,0.9988,0.9578,0.7235,0.5231,0.7232,0.0009,13.19 seg
16,0.7265,250,0.9985,0.9587,0.7220,0.5266,0.7247,0.0007,15.05 seg
17,0.7268,250,0.9985,0.9590,0.7209,0.5284,0.7257,0.0005,13.15 seg
18,0.7270,249,0.9985,0.9593,0.7219,0.5267,0.7265,0.0002,13.31 seg
19,0.7270,249,0.9985,0.9593,0.7219,0.5267,0.7265,0.0001,12.95 seg
20,0.7269,251,0.9984,0.9601,0.7220,0.5260,0.7264,0.0006,12.83 seg
21,0.7267,253,0.9981,0.9600,0.7217,0.5279,0.7234,0.0019,12.84 seg
22,0.7267,253,0.9981,0.9600,0.7217,0.5279,0.7234,0.0019,14.74 seg
23,0.7223,270,0.9954,0.9593,0.7225,0.5261,0.7223,0.0000,12.96 seg
24,0.7223,270,0.9954,0.9593,0.7225,0.5261,0.7223,0.0000,12.65 seg
25,0.7223,270,0.9954,0.9593,0.7225,0.5261,0.7223,0.0000,12.44 seg
26,0.7223,270,0.9954,0.9593,0.7225,0.5261,0.7223,0.0000,12.76 seg
27,0.7223,270,0.9954,0.9593,0.7225,0.5261,0.7223,0.0000,13.01 seg
28,0.7223,270,0.9954,0.9593,0.7225,0.5261,0.7223,0.0000,13.21 seg
29,0.7223,270,0.9954,0.9593,0.7225,0.5261,0.7223,0.0000,14.85 seg
30,0.7223,270,0.9954,0.9593,0.7225,0.5261,0.7223,0.0000,13.01 seg
31,0.7223,270,0.9954,0.9593,0.7225,0.5261,0.7223,0.0000,13.21 seg
32,0.7223,270,0.9954,0.9593,0.7225,0.5261,0.7223,0.0000,12.49 seg
33,0.7223,270,0.9954,0.9593,0.7225,0.5261,0.7223,0.0000,12.82 seg
34,0.7223,270,0.9954,0.9593,0.7225,0.5261,0.7223,0.0000,13.23 seg
35,0.7223,270,0.9954,0.9593,0.7225,0.5261,0.7223,0.0000,13.13 seg
36,0.7223,270,0.9954,0.9593,0.7225,0.5261,0.7223,0.0000,14.83 seg
37,0.7223,270,0.9954,0.9593,0.7225,0.5261,0.7223,0.0000,13.22 seg
38,0.7223,270,0.9954,0.9593,0.7225,0.5261,0.7223,0.0000,12.76 seg
39,0.7223,270,0.9954,0.9593,0.7225,0.5261,0.7223,0.0000,12.90 seg
40,0.7223,270,0.9954,0.9593,0.7225,0.5261,0.7223,0.0000,12.76 seg
41,0.7223,270,0.9954,0.9593,0.7225,0.5261,0.7223,0.0000,12.97 seg
42,0.7223,270,0.9954,0.9593,0.7225,0.5261,0.7223,0.0000,12.75 seg
43,0.7223,270,0.9954,0.9593,0.7225,0.5261,0.7223,0.0000,14.80 seg
44,0.7223,270,0.9954,0.9593,0.7225,0.5261,0.7223,0.0000,13.07 seg
45,0.7223,270,0.9954,0.9593,0.7225,0.5261,0.7223,0.0000,12.92 seg
