Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6856,284,1.0000,0.9145,0.7100,0.4828,0.6576,0.0116,6.48 seg
2,0.6873,261,1.0000,0.9105,0.7180,0.4705,0.6659,0.0082,6.66 seg
3,0.6873,244,1.0000,0.9048,0.7221,0.4647,0.6678,0.0082,8.17 seg
4,0.6901,242,0.9997,0.9107,0.7099,0.4674,0.6702,0.0074,6.82 seg
5,0.6925,247,0.9997,0.9134,0.7093,0.4810,0.6732,0.0085,6.77 seg
6,0.6896,253,0.9997,0.9119,0.7187,0.4690,0.6758,0.0072,6.54 seg
7,0.6963,250,1.0000,0.9214,0.7100,0.4807,0.6780,0.0073,6.83 seg
8,0.6987,233,0.9992,0.9148,0.7219,0.4887,0.6796,0.0076,6.84 seg
9,0.6993,241,0.9994,0.9215,0.7194,0.4814,0.6821,0.0074,6.53 seg
10,0.7016,228,0.9996,0.9188,0.7177,0.4889,0.6839,0.0074,6.87 seg
11,0.7041,225,1.0000,0.9259,0.7204,0.4732,0.6864,0.0074,8.44 seg
12,0.7039,240,0.9990,0.9243,0.7211,0.4992,0.6896,0.0068,6.88 seg
13,0.7074,221,0.9985,0.9259,0.7227,0.4892,0.6896,0.0072,7.06 seg
14,0.7102,220,0.9971,0.9302,0.7225,0.4913,0.6925,0.0067,6.74 seg
15,0.7094,233,0.9966,0.9286,0.7168,0.5149,0.6946,0.0065,6.46 seg
16,0.7070,223,0.9964,0.9250,0.7252,0.4923,0.6953,0.0062,6.70 seg
17,0.7121,224,0.9960,0.9297,0.7234,0.5118,0.6973,0.0060,6.80 seg
18,0.7141,219,0.9970,0.9296,0.7261,0.5160,0.6977,0.0066,6.33 seg
19,0.7123,216,0.9960,0.9284,0.7237,0.5066,0.7004,0.0058,6.57 seg
20,0.7169,223,0.9966,0.9299,0.7327,0.5354,0.7018,0.0061,6.77 seg
21,0.7193,225,0.9966,0.9402,0.7278,0.5192,0.7032,0.0057,8.73 seg
22,0.7181,225,0.9940,0.9370,0.7264,0.5259,0.7052,0.0058,6.80 seg
23,0.7224,218,0.9953,0.9417,0.7292,0.5250,0.7057,0.0059,6.69 seg
24,0.7189,213,0.9961,0.9341,0.7356,0.5172,0.7065,0.0051,6.76 seg
25,0.7179,222,0.9951,0.9338,0.7374,0.5238,0.7076,0.0048,6.91 seg
26,0.7219,232,0.9945,0.9448,0.7297,0.5300,0.7092,0.0045,6.74 seg
27,0.7198,227,0.9932,0.9403,0.7324,0.5247,0.7098,0.0050,6.89 seg
28,0.7223,224,0.9942,0.9422,0.7369,0.5261,0.7115,0.0045,6.84 seg
29,0.7228,216,0.9927,0.9413,0.7280,0.5286,0.7133,0.0041,7.00 seg
30,0.7245,228,0.9936,0.9450,0.7353,0.5381,0.7141,0.0040,6.98 seg
31,0.7250,221,0.9924,0.9463,0.7303,0.5302,0.7144,0.0044,6.57 seg
32,0.7242,230,0.9894,0.9505,0.7314,0.5243,0.7152,0.0042,6.64 seg
33,0.7236,233,0.9897,0.9480,0.7303,0.5341,0.7152,0.0042,6.69 seg
34,0.7241,222,0.9914,0.9429,0.7341,0.5366,0.7156,0.0037,8.73 seg
35,0.7236,220,0.9919,0.9414,0.7358,0.5347,0.7155,0.0035,6.77 seg
