Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6766,287,1.0000,0.8985,0.7106,0.4741,0.6583,0.0124,4.89 seg
2,0.6809,280,1.0000,0.9065,0.7103,0.4642,0.6641,0.0082,4.62 seg
3,0.6863,292,1.0000,0.9174,0.7127,0.4751,0.6674,0.0082,4.66 seg
4,0.6885,266,1.0000,0.9110,0.7120,0.4776,0.6701,0.0081,5.11 seg
5,0.6895,268,1.0000,0.9169,0.7097,0.4672,0.6755,0.0076,4.79 seg
6,0.6914,263,1.0000,0.9163,0.7141,0.4723,0.6790,0.0057,4.55 seg
7,0.6928,265,1.0000,0.9210,0.7077,0.4714,0.6823,0.0055,4.56 seg
8,0.6940,261,1.0000,0.9196,0.7049,0.4806,0.6866,0.0042,5.19 seg
9,0.6979,259,1.0000,0.9253,0.7053,0.4823,0.6899,0.0036,4.60 seg
10,0.7011,271,1.0000,0.9330,0.7078,0.4908,0.6922,0.0038,4.61 seg
11,0.7011,271,1.0000,0.9330,0.7078,0.4908,0.6947,0.0038,4.44 seg
12,0.7046,252,1.0000,0.9331,0.7085,0.4870,0.6967,0.0032,5.04 seg
13,0.7054,254,1.0000,0.9382,0.7039,0.4797,0.6983,0.0033,4.58 seg
14,0.7080,251,1.0000,0.9394,0.7057,0.4873,0.7006,0.0037,4.46 seg
15,0.7100,251,0.9996,0.9448,0.7043,0.4817,0.7038,0.0029,4.69 seg
16,0.7109,248,0.9996,0.9450,0.7049,0.4824,0.7055,0.0026,4.42 seg
17,0.7126,250,0.9996,0.9473,0.7052,0.4880,0.7075,0.0023,5.14 seg
18,0.7143,246,0.9996,0.9492,0.7070,0.4854,0.7100,0.0019,4.65 seg
19,0.7147,241,0.9996,0.9477,0.7054,0.4878,0.7122,0.0013,4.64 seg
20,0.7162,244,0.9996,0.9515,0.7067,0.4872,0.7130,0.0012,4.38 seg
21,0.7169,239,0.9996,0.9503,0.7066,0.4892,0.7140,0.0014,4.56 seg
22,0.7179,241,0.9996,0.9524,0.7054,0.4919,0.7152,0.0011,5.20 seg
23,0.7179,241,0.9996,0.9524,0.7054,0.4919,0.7163,0.0010,4.42 seg
24,0.7184,241,0.9996,0.9536,0.7049,0.4916,0.7167,0.0008,4.66 seg
25,0.7183,241,0.9996,0.9538,0.7057,0.4891,0.7167,0.0009,4.68 seg
26,0.7185,241,0.9996,0.9541,0.7049,0.4902,0.7174,0.0008,4.49 seg
27,0.7190,241,0.9996,0.9547,0.7055,0.4909,0.7181,0.0005,4.67 seg
28,0.7190,241,0.9996,0.9547,0.7055,0.4909,0.7185,0.0003,5.47 seg
29,0.7184,241,0.9996,0.9535,0.7055,0.4909,0.7183,0.0001,4.41 seg
30,0.7183,240,0.9996,0.9531,0.7055,0.4907,0.7183,0.0000,4.29 seg
31,0.7181,242,0.9996,0.9533,0.7051,0.4911,0.7180,0.0000,4.31 seg
32,0.7181,242,0.9996,0.9533,0.7051,0.4911,0.7181,0.0000,4.37 seg
33,0.7179,242,0.9996,0.9530,0.7055,0.4910,0.7179,0.0000,4.36 seg
34,0.7178,242,0.9996,0.9528,0.7055,0.4910,0.7177,0.0001,4.38 seg
35,0.7172,244,0.9993,0.9525,0.7055,0.4911,0.7172,0.0000,4.34 seg
36,0.7170,244,0.9993,0.9521,0.7053,0.4910,0.7169,0.0001,4.41 seg
37,0.7160,247,0.9990,0.9513,0.7060,0.4915,0.7160,0.0000,4.29 seg
38,0.7160,247,0.9990,0.9513,0.7060,0.4915,0.7160,0.0000,5.48 seg
39,0.7162,247,0.9990,0.9517,0.7057,0.4917,0.7158,0.0000,4.38 seg
40,0.7162,247,0.9990,0.9517,0.7057,0.4917,0.7162,0.0000,4.32 seg
41,0.7163,249,0.9988,0.9528,0.7060,0.4913,0.7162,0.0000,4.36 seg
42,0.7163,249,0.9988,0.9528,0.7060,0.4913,0.7163,0.0000,4.49 seg
43,0.7163,249,0.9988,0.9528,0.7060,0.4913,0.7163,0.0000,4.52 seg
44,0.7164,248,0.9988,0.9526,0.7063,0.4911,0.7163,0.0000,4.45 seg
45,0.7165,248,0.9988,0.9526,0.7066,0.4912,0.7164,0.0000,4.58 seg
46,0.7165,248,0.9988,0.9526,0.7066,0.4912,0.7165,0.0000,4.60 seg
47,0.7165,248,0.9988,0.9526,0.7066,0.4912,0.7165,0.0000,4.46 seg
48,0.7165,248,0.9988,0.9526,0.7066,0.4912,0.7165,0.0000,4.48 seg
49,0.7163,248,0.9988,0.9523,0.7066,0.4912,0.7163,0.0000,5.76 seg
50,0.7163,248,0.9988,0.9523,0.7066,0.4912,0.7163,0.0000,4.57 seg
