Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6747,276,1.0000,0.8955,0.7113,0.4618,0.6589,0.0103,2.16 seg
2,0.6823,284,1.0000,0.9093,0.7064,0.4761,0.6647,0.0097,2.40 seg
3,0.6864,268,1.0000,0.9115,0.7055,0.4742,0.6696,0.0076,2.92 seg
4,0.6852,274,1.0000,0.9158,0.7090,0.4563,0.6710,0.0085,2.12 seg
5,0.6915,277,1.0000,0.9174,0.7053,0.4986,0.6736,0.0079,2.28 seg
6,0.6923,250,1.0000,0.9187,0.7089,0.4593,0.6770,0.0072,2.25 seg
7,0.6934,253,1.0000,0.9197,0.7102,0.4659,0.6789,0.0065,2.58 seg
8,0.6992,250,1.0000,0.9272,0.7083,0.4741,0.6822,0.0072,2.95 seg
9,0.6981,249,0.9999,0.9281,0.7060,0.4634,0.6849,0.0074,2.17 seg
10,0.7040,246,0.9999,0.9313,0.7098,0.4847,0.6894,0.0058,2.40 seg
11,0.7041,241,0.9999,0.9278,0.7124,0.4893,0.6935,0.0053,2.55 seg
12,0.7067,241,0.9999,0.9344,0.7100,0.4839,0.6956,0.0057,2.48 seg
13,0.7074,239,0.9999,0.9363,0.7114,0.4784,0.6997,0.0042,2.31 seg
14,0.7114,239,0.9999,0.9425,0.7095,0.4833,0.7027,0.0043,2.43 seg
15,0.7129,234,0.9999,0.9409,0.7128,0.4901,0.7045,0.0043,2.86 seg
16,0.7133,229,0.9999,0.9431,0.7091,0.4798,0.7064,0.0040,2.38 seg
17,0.7136,231,0.9999,0.9396,0.7125,0.4951,0.7074,0.0040,2.44 seg
18,0.7154,232,0.9999,0.9455,0.7138,0.4861,0.7085,0.0034,2.24 seg
19,0.7160,230,0.9999,0.9451,0.7092,0.4916,0.7105,0.0033,2.35 seg
20,0.7191,229,0.9993,0.9463,0.7120,0.5052,0.7116,0.0033,2.25 seg
21,0.7206,236,0.9993,0.9517,0.7139,0.5044,0.7131,0.0029,3.14 seg
22,0.7222,232,0.9993,0.9524,0.7145,0.5062,0.7147,0.0033,2.38 seg
23,0.7232,228,0.9991,0.9531,0.7137,0.5055,0.7161,0.0028,2.40 seg
24,0.7236,230,0.9991,0.9542,0.7110,0.5087,0.7186,0.0022,2.39 seg
25,0.7251,227,0.9991,0.9548,0.7145,0.5101,0.7205,0.0020,2.33 seg
26,0.7254,228,0.9991,0.9575,0.7146,0.5034,0.7213,0.0023,2.32 seg
27,0.7269,226,0.9991,0.9566,0.7137,0.5142,0.7235,0.0017,2.35 seg
28,0.7281,226,0.9991,0.9598,0.7155,0.5097,0.7248,0.0019,2.18 seg
29,0.7304,226,0.9991,0.9636,0.7159,0.5108,0.7262,0.0016,3.05 seg
30,0.7310,228,0.9991,0.9648,0.7173,0.5124,0.7285,0.0015,2.27 seg
31,0.7315,227,0.9991,0.9659,0.7160,0.5110,0.7293,0.0013,2.22 seg
32,0.7324,229,0.9991,0.9675,0.7154,0.5144,0.7305,0.0009,2.19 seg
33,0.7326,229,0.9991,0.9679,0.7159,0.5138,0.7312,0.0007,2.33 seg
34,0.7334,226,0.9991,0.9688,0.7170,0.5105,0.7321,0.0006,2.39 seg
35,0.7332,228,0.9991,0.9686,0.7164,0.5138,0.7322,0.0007,2.17 seg
36,0.7326,227,0.9991,0.9673,0.7160,0.5127,0.7317,0.0006,2.06 seg
37,0.7327,228,0.9991,0.9674,0.7162,0.5145,0.7321,0.0004,2.23 seg
38,0.7324,228,0.9991,0.9674,0.7162,0.5129,0.7322,0.0003,2.23 seg
39,0.7323,229,0.9988,0.9678,0.7157,0.5124,0.7319,0.0005,2.16 seg
40,0.7323,229,0.9988,0.9678,0.7157,0.5124,0.7323,0.0002,2.26 seg
41,0.7315,229,0.9988,0.9664,0.7161,0.5120,0.7315,0.0000,3.02 seg
42,0.7312,229,0.9988,0.9659,0.7160,0.5119,0.7312,0.0000,2.15 seg
43,0.7313,228,0.9988,0.9657,0.7157,0.5118,0.7313,0.0000,2.15 seg
44,0.7313,228,0.9988,0.9657,0.7157,0.5118,0.7313,0.0000,2.21 seg
45,0.7311,228,0.9988,0.9654,0.7160,0.5119,0.7311,0.0000,2.24 seg
46,0.7311,228,0.9988,0.9654,0.7160,0.5119,0.7311,0.0000,2.28 seg
47,0.7311,228,0.9988,0.9654,0.7160,0.5119,0.7311,0.0000,2.15 seg
48,0.7310,228,0.9988,0.9651,0.7164,0.5116,0.7310,0.0000,2.19 seg
49,0.7310,228,0.9988,0.9651,0.7164,0.5116,0.7310,0.0000,2.36 seg
50,0.7303,229,0.9986,0.9644,0.7159,0.5116,0.7303,0.0000,2.55 seg
