Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6863,287,1.0000,0.9136,0.7190,0.4823,0.6589,0.0106,23.15 seg
2,0.6893,279,1.0000,0.9218,0.7120,0.4656,0.6715,0.0047,22.33 seg
3,0.6902,268,1.0000,0.9204,0.7103,0.4623,0.6771,0.0039,21.67 seg
4,0.6958,259,1.0000,0.9248,0.7124,0.4700,0.6810,0.0034,21.94 seg
5,0.6958,259,1.0000,0.9248,0.7124,0.4700,0.6840,0.0033,22.23 seg
6,0.6964,272,1.0000,0.9264,0.7139,0.4846,0.6868,0.0029,24.00 seg
7,0.6986,267,1.0000,0.9284,0.7183,0.4825,0.6893,0.0028,22.01 seg
8,0.7017,257,1.0000,0.9304,0.7189,0.4814,0.6918,0.0028,21.72 seg
9,0.7039,250,1.0000,0.9262,0.7170,0.5029,0.6945,0.0026,22.08 seg
10,0.7067,253,1.0000,0.9328,0.7200,0.4995,0.6974,0.0026,21.68 seg
11,0.7086,248,1.0000,0.9345,0.7120,0.5045,0.7000,0.0025,24.17 seg
12,0.7126,234,1.0000,0.9339,0.7190,0.5086,0.7025,0.0024,21.63 seg
13,0.7137,229,1.0000,0.9327,0.7148,0.5162,0.7051,0.0025,21.65 seg
14,0.7157,230,1.0000,0.9365,0.7132,0.5183,0.7078,0.0025,21.73 seg
15,0.7179,236,1.0000,0.9415,0.7131,0.5233,0.7114,0.0023,22.08 seg
16,0.7212,214,1.0000,0.9407,0.7153,0.5158,0.7144,0.0018,25.22 seg
17,0.7238,224,1.0000,0.9504,0.7135,0.5127,0.7167,0.0017,21.67 seg
18,0.7252,233,1.0000,0.9529,0.7159,0.5239,0.7188,0.0015,21.76 seg
19,0.7260,225,1.0000,0.9517,0.7168,0.5213,0.7205,0.0013,21.34 seg
20,0.7267,229,0.9997,0.9553,0.7144,0.5205,0.7220,0.0013,21.50 seg
21,0.7281,231,0.9997,0.9586,0.7126,0.5217,0.7235,0.0013,24.58 seg
22,0.7287,226,0.9997,0.9563,0.7120,0.5274,0.7251,0.0010,21.50 seg
23,0.7298,228,0.9997,0.9584,0.7160,0.5274,0.7263,0.0009,21.62 seg
24,0.7309,220,0.9997,0.9575,0.7140,0.5282,0.7272,0.0011,21.07 seg
25,0.7310,224,0.9997,0.9580,0.7157,0.5315,0.7285,0.0008,21.48 seg
26,0.7332,223,0.9997,0.9629,0.7130,0.5289,0.7296,0.0008,21.83 seg
27,0.7332,223,0.9997,0.9629,0.7130,0.5289,0.7305,0.0005,24.74 seg
28,0.7332,223,0.9997,0.9629,0.7130,0.5289,0.7310,0.0006,21.96 seg
29,0.7336,222,0.9997,0.9624,0.7128,0.5316,0.7315,0.0008,22.03 seg
30,0.7336,222,0.9997,0.9624,0.7128,0.5316,0.7323,0.0006,22.62 seg
31,0.7336,216,0.9997,0.9591,0.7131,0.5350,0.7329,0.0004,21.55 seg
32,0.7336,226,0.9997,0.9635,0.7122,0.5336,0.7328,0.0004,21.07 seg
33,0.7337,227,0.9997,0.9637,0.7111,0.5362,0.7331,0.0004,24.78 seg
34,0.7340,224,0.9997,0.9633,0.7120,0.5347,0.7334,0.0003,22.07 seg
35,0.7342,224,0.9997,0.9644,0.7118,0.5322,0.7335,0.0002,21.69 seg
36,0.7343,224,0.9997,0.9639,0.7120,0.5342,0.7337,0.0002,21.54 seg
37,0.7343,224,0.9997,0.9639,0.7120,0.5342,0.7339,0.0004,21.52 seg
38,0.7333,222,0.9997,0.9627,0.7093,0.5312,0.7331,0.0001,21.29 seg
39,0.7333,222,0.9997,0.9627,0.7093,0.5312,0.7331,0.0001,21.55 seg
40,0.7333,222,0.9997,0.9627,0.7093,0.5312,0.7331,0.0001,25.50 seg
41,0.7333,222,0.9997,0.9627,0.7093,0.5312,0.7332,0.0001,21.13 seg
42,0.7333,221,0.9997,0.9627,0.7089,0.5301,0.7279,0.0013,21.69 seg
43,0.7333,221,0.9997,0.9626,0.7077,0.5313,0.7277,0.0004,21.32 seg
44,0.7276,226,0.9997,0.9545,0.7076,0.5302,0.7276,0.0000,21.23 seg
45,0.7276,226,0.9997,0.9545,0.7076,0.5302,0.7276,0.0000,21.38 seg
46,0.7276,226,0.9997,0.9545,0.7076,0.5302,0.7276,0.0000,22.68 seg
47,0.7276,226,0.9997,0.9545,0.7076,0.5302,0.7276,0.0000,21.30 seg
48,0.7276,226,0.9997,0.9545,0.7076,0.5302,0.7276,0.0000,25.72 seg
49,0.7276,226,0.9997,0.9545,0.7076,0.5302,0.7276,0.0000,21.95 seg
50,0.7276,226,0.9997,0.9545,0.7076,0.5302,0.7276,0.0000,21.63 seg
