Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6819,285,1.0000,0.9130,0.7078,0.4640,0.6577,0.0115,4.38 seg
2,0.6876,281,0.9998,0.9188,0.7128,0.4723,0.6717,0.0051,4.84 seg
3,0.6876,281,0.9998,0.9188,0.7128,0.4723,0.6777,0.0034,4.48 seg
4,0.6881,286,1.0000,0.9193,0.7109,0.4814,0.6818,0.0025,4.68 seg
5,0.6931,258,1.0000,0.9205,0.7149,0.4681,0.6854,0.0025,4.53 seg
6,0.6953,283,1.0000,0.9296,0.7145,0.4853,0.6888,0.0022,4.88 seg
7,0.7008,275,1.0000,0.9379,0.7118,0.4823,0.6917,0.0023,4.53 seg
8,0.7026,277,1.0000,0.9392,0.7152,0.4899,0.6952,0.0022,4.57 seg
9,0.7060,273,1.0000,0.9451,0.7157,0.4845,0.6993,0.0020,4.47 seg
10,0.7083,263,1.0000,0.9447,0.7140,0.4888,0.7027,0.0016,4.89 seg
11,0.7090,266,1.0000,0.9458,0.7163,0.4918,0.7053,0.0013,4.55 seg
12,0.7090,262,1.0000,0.9458,0.7154,0.4868,0.7073,0.0010,4.51 seg
13,0.7112,266,0.9995,0.9488,0.7173,0.4948,0.7086,0.0006,4.40 seg
14,0.7127,263,0.9997,0.9507,0.7175,0.4938,0.7097,0.0009,5.08 seg
15,0.7133,262,0.9997,0.9509,0.7192,0.4940,0.7113,0.0008,4.56 seg
16,0.7137,262,0.9997,0.9519,0.7192,0.4929,0.7125,0.0005,4.52 seg
17,0.7143,263,0.9995,0.9538,0.7178,0.4927,0.7134,0.0003,4.45 seg
18,0.7147,264,0.9995,0.9546,0.7178,0.4943,0.7140,0.0003,5.01 seg
19,0.7147,264,0.9995,0.9546,0.7178,0.4943,0.7143,0.0003,4.40 seg
20,0.7139,267,0.9987,0.9546,0.7182,0.4933,0.7134,0.0003,4.39 seg
21,0.7139,267,0.9987,0.9546,0.7182,0.4933,0.7134,0.0003,4.32 seg
22,0.7139,267,0.9987,0.9546,0.7182,0.4933,0.7134,0.0003,4.36 seg
23,0.7139,267,0.9987,0.9546,0.7182,0.4933,0.7139,0.0000,4.43 seg
24,0.7135,269,0.9987,0.9543,0.7191,0.4938,0.7135,0.0000,5.01 seg
25,0.7135,269,0.9987,0.9543,0.7191,0.4938,0.7135,0.0000,4.19 seg
26,0.7135,269,0.9987,0.9543,0.7191,0.4938,0.7135,0.0000,4.43 seg
27,0.7135,269,0.9987,0.9543,0.7191,0.4938,0.7135,0.0000,4.43 seg
28,0.7128,271,0.9985,0.9539,0.7191,0.4937,0.7128,0.0000,4.29 seg
29,0.7128,271,0.9985,0.9539,0.7191,0.4937,0.7128,0.0000,4.14 seg
30,0.7128,271,0.9985,0.9539,0.7191,0.4937,0.7128,0.0000,4.26 seg
31,0.7128,271,0.9985,0.9539,0.7191,0.4937,0.7128,0.0000,4.29 seg
32,0.7128,271,0.9985,0.9539,0.7191,0.4937,0.7128,0.0000,4.98 seg
33,0.7128,271,0.9985,0.9539,0.7191,0.4937,0.7128,0.0000,4.46 seg
34,0.7128,271,0.9985,0.9539,0.7191,0.4937,0.7128,0.0000,4.26 seg
35,0.7128,271,0.9985,0.9539,0.7191,0.4937,0.7128,0.0000,4.46 seg
36,0.7128,271,0.9985,0.9539,0.7191,0.4937,0.7128,0.0000,4.39 seg
37,0.7128,271,0.9985,0.9539,0.7191,0.4937,0.7128,0.0000,4.40 seg
38,0.7130,270,0.9985,0.9542,0.7182,0.4932,0.7130,0.0000,4.33 seg
39,0.7130,270,0.9985,0.9542,0.7182,0.4932,0.7130,0.0000,4.37 seg
40,0.7133,270,0.9985,0.9547,0.7180,0.4931,0.7133,0.0000,4.96 seg
41,0.7135,270,0.9985,0.9550,0.7180,0.4933,0.7135,0.0000,4.37 seg
42,0.7126,271,0.9982,0.9539,0.7190,0.4927,0.7126,0.0000,4.12 seg
43,0.7126,271,0.9982,0.9539,0.7190,0.4927,0.7126,0.0000,4.30 seg
44,0.7126,271,0.9982,0.9539,0.7190,0.4927,0.7126,0.0000,4.06 seg
45,0.7126,271,0.9982,0.9539,0.7190,0.4927,0.7126,0.0000,4.25 seg
46,0.7126,271,0.9982,0.9539,0.7190,0.4927,0.7126,0.0000,4.53 seg
47,0.7126,271,0.9982,0.9539,0.7190,0.4927,0.7126,0.0000,4.40 seg
48,0.7126,271,0.9982,0.9539,0.7190,0.4927,0.7126,0.0000,5.18 seg
49,0.7128,271,0.9982,0.9542,0.7188,0.4929,0.7128,0.0000,4.35 seg
50,0.7128,271,0.9982,0.9542,0.7188,0.4929,0.7128,0.0000,4.40 seg
