Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6839,250,0.9997,0.9035,0.7142,0.4474,0.6599,0.0108,13.48 seg
2,0.6864,269,0.9996,0.9103,0.7119,0.4670,0.6701,0.0080,12.84 seg
3,0.6891,272,0.9996,0.9210,0.7101,0.4510,0.6733,0.0087,13.04 seg
4,0.6929,260,0.9990,0.9150,0.7122,0.4811,0.6794,0.0073,12.69 seg
5,0.6963,259,0.9990,0.9213,0.7064,0.4832,0.6826,0.0070,14.44 seg
6,0.7022,265,0.9984,0.9364,0.7061,0.4756,0.6889,0.0052,12.72 seg
7,0.7034,266,0.9984,0.9388,0.7098,0.4743,0.6939,0.0044,12.66 seg
8,0.7065,266,0.9980,0.9405,0.7130,0.4861,0.6986,0.0036,12.34 seg
9,0.7072,269,0.9970,0.9422,0.7053,0.4946,0.6999,0.0031,12.59 seg
10,0.7078,278,0.9961,0.9473,0.7053,0.4928,0.7011,0.0028,14.42 seg
11,0.7098,288,0.9949,0.9523,0.7109,0.4990,0.7032,0.0028,12.61 seg
12,0.7098,288,0.9949,0.9523,0.7109,0.4990,0.7050,0.0025,12.71 seg
13,0.7110,287,0.9934,0.9560,0.7103,0.4935,0.7068,0.0019,12.94 seg
14,0.7108,291,0.9919,0.9574,0.7104,0.4934,0.7076,0.0012,12.71 seg
15,0.7098,297,0.9903,0.9580,0.7101,0.4943,0.7066,0.0014,12.62 seg
16,0.7097,299,0.9898,0.9585,0.7104,0.4939,0.7083,0.0007,14.88 seg
17,0.7080,308,0.9885,0.9594,0.7096,0.4933,0.7068,0.0004,12.38 seg
18,0.7070,310,0.9881,0.9583,0.7102,0.4937,0.7061,0.0004,12.55 seg
19,0.7043,319,0.9858,0.9570,0.7102,0.4939,0.7038,0.0004,12.84 seg
20,0.7014,328,0.9847,0.9553,0.7102,0.4942,0.7014,0.0001,12.54 seg
21,0.7001,332,0.9840,0.9545,0.7102,0.4943,0.7001,0.0001,12.52 seg
22,0.6992,335,0.9829,0.9542,0.7102,0.4940,0.6992,0.0001,12.71 seg
