Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6847,280,1.0000,0.9069,0.7176,0.4860,0.6604,0.0114,7.18 seg
2,0.6884,272,1.0000,0.9107,0.7189,0.4844,0.6712,0.0075,6.60 seg
3,0.6921,270,1.0000,0.9147,0.7169,0.4929,0.6767,0.0072,6.66 seg
4,0.6953,265,1.0000,0.9155,0.7184,0.5034,0.6824,0.0065,6.59 seg
5,0.7030,258,1.0000,0.9292,0.7153,0.4966,0.6855,0.0070,6.67 seg
6,0.7054,261,0.9998,0.9318,0.7204,0.5038,0.6905,0.0057,6.38 seg
7,0.7051,266,0.9970,0.9359,0.7153,0.4993,0.6922,0.0053,6.53 seg
8,0.7075,265,0.9956,0.9379,0.7164,0.5067,0.6972,0.0048,8.23 seg
9,0.7084,266,0.9946,0.9385,0.7182,0.5113,0.7011,0.0035,6.60 seg
10,0.7099,267,0.9950,0.9427,0.7180,0.5070,0.7028,0.0027,6.54 seg
11,0.7116,270,0.9933,0.9454,0.7207,0.5122,0.7042,0.0027,6.71 seg
12,0.7128,266,0.9933,0.9481,0.7183,0.5062,0.7072,0.0021,6.43 seg
13,0.7141,270,0.9933,0.9514,0.7184,0.5088,0.7100,0.0015,6.52 seg
14,0.7140,280,0.9920,0.9546,0.7177,0.5113,0.7100,0.0012,6.29 seg
15,0.7127,280,0.9907,0.9527,0.7173,0.5109,0.7099,0.0012,6.56 seg
16,0.7130,283,0.9902,0.9548,0.7175,0.5095,0.7114,0.0007,6.20 seg
17,0.7129,286,0.9901,0.9557,0.7170,0.5099,0.7117,0.0006,6.20 seg
18,0.7114,292,0.9894,0.9539,0.7178,0.5152,0.7101,0.0006,7.93 seg
19,0.7104,297,0.9882,0.9541,0.7175,0.5152,0.7091,0.0007,6.18 seg
20,0.7096,298,0.9879,0.9528,0.7181,0.5164,0.7092,0.0004,6.24 seg
21,0.7087,301,0.9874,0.9524,0.7181,0.5164,0.7087,0.0000,6.43 seg
22,0.7085,302,0.9871,0.9525,0.7181,0.5162,0.7085,0.0000,6.34 seg
23,0.7080,306,0.9866,0.9532,0.7181,0.5162,0.7080,0.0000,6.42 seg
24,0.7044,315,0.9853,0.9501,0.7181,0.5167,0.7044,0.0000,6.40 seg
25,0.7007,327,0.9826,0.9488,0.7181,0.5159,0.7007,0.0000,6.49 seg
26,0.6996,331,0.9822,0.9484,0.7181,0.5159,0.6996,0.0000,6.29 seg
27,0.6974,340,0.9808,0.9480,0.7181,0.5160,0.6974,0.0000,6.38 seg
28,0.6963,347,0.9803,0.9486,0.7181,0.5162,0.6963,0.0000,6.68 seg
29,0.6934,354,0.9784,0.9464,0.7181,0.5161,0.6934,0.0000,6.14 seg
30,0.6931,360,0.9773,0.9483,0.7181,0.5165,0.6931,0.0000,6.26 seg
31,0.6913,364,0.9750,0.9470,0.7181,0.5167,0.6913,0.0000,6.59 seg
32,0.6893,371,0.9740,0.9462,0.7181,0.5164,0.6893,0.0000,8.22 seg
33,0.6893,370,0.9738,0.9459,0.7181,0.5162,0.6893,0.0000,6.50 seg
34,0.6861,380,0.9724,0.9443,0.7181,0.5160,0.6861,0.0000,6.14 seg
35,0.6832,390,0.9705,0.9432,0.7181,0.5156,0.6832,0.0000,6.24 seg
36,0.6796,400,0.9681,0.9410,0.7181,0.5153,0.6796,0.0000,6.44 seg
37,0.6788,399,0.9675,0.9391,0.7181,0.5158,0.6788,0.0000,6.35 seg
38,0.6779,401,0.9664,0.9385,0.7181,0.5153,0.6779,0.0000,6.33 seg
39,0.6776,405,0.9652,0.9398,0.7181,0.5151,0.6776,0.0000,6.41 seg
40,0.6781,403,0.9654,0.9399,0.7181,0.5153,0.6781,0.0000,6.48 seg
41,0.6771,403,0.9630,0.9386,0.7181,0.5152,0.6771,0.0000,6.58 seg
42,0.6767,406,0.9625,0.9390,0.7181,0.5154,0.6767,0.0000,6.28 seg
43,0.6760,409,0.9619,0.9389,0.7181,0.5154,0.6760,0.0000,6.40 seg
44,0.6755,411,0.9617,0.9388,0.7181,0.5156,0.6755,0.0000,6.24 seg
