Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6801,297,1.0000,0.9099,0.7094,0.4749,0.6586,0.0108,21.52 seg
2,0.6874,267,1.0000,0.9134,0.7116,0.4671,0.6668,0.0086,23.84 seg
3,0.6892,277,1.0000,0.9154,0.7095,0.4875,0.6701,0.0084,22.59 seg
4,0.6952,274,1.0000,0.9255,0.7101,0.4857,0.6730,0.0081,22.09 seg
5,0.6952,274,1.0000,0.9255,0.7101,0.4857,0.6755,0.0080,22.42 seg
6,0.6954,258,1.0000,0.9191,0.7112,0.4873,0.6775,0.0077,22.79 seg
7,0.7007,248,1.0000,0.9197,0.7171,0.5022,0.6780,0.0083,25.28 seg
8,0.7007,248,1.0000,0.9197,0.7171,0.5022,0.6806,0.0082,22.04 seg
9,0.7007,248,1.0000,0.9197,0.7171,0.5022,0.6822,0.0080,22.00 seg
10,0.7065,224,1.0000,0.9252,0.7173,0.4870,0.6841,0.0078,22.86 seg
11,0.7075,217,1.0000,0.9215,0.7199,0.4957,0.6856,0.0081,22.80 seg
12,0.7072,230,1.0000,0.9200,0.7192,0.5179,0.6889,0.0077,25.96 seg
13,0.7101,209,1.0000,0.9177,0.7191,0.5166,0.6911,0.0076,22.86 seg
14,0.7131,217,1.0000,0.9242,0.7229,0.5215,0.6928,0.0081,22.33 seg
15,0.7145,218,1.0000,0.9305,0.7194,0.5114,0.6956,0.0071,22.81 seg
16,0.7162,226,1.0000,0.9313,0.7095,0.5371,0.6979,0.0070,22.68 seg
17,0.7162,226,1.0000,0.9313,0.7095,0.5371,0.6998,0.0070,22.53 seg
18,0.7216,213,0.9995,0.9386,0.7118,0.5277,0.7016,0.0069,25.49 seg
19,0.7216,213,0.9995,0.9386,0.7118,0.5277,0.7033,0.0063,22.82 seg
20,0.7216,213,0.9995,0.9386,0.7118,0.5277,0.7046,0.0062,23.40 seg
21,0.7216,213,0.9995,0.9386,0.7118,0.5277,0.7059,0.0066,23.18 seg
22,0.7216,213,0.9995,0.9386,0.7118,0.5277,0.7073,0.0060,22.75 seg
23,0.7231,191,0.9984,0.9243,0.7131,0.5583,0.7089,0.0063,22.49 seg
24,0.7233,194,0.9984,0.9277,0.7136,0.5511,0.7108,0.0059,22.33 seg
25,0.7287,187,0.9992,0.9312,0.7206,0.5593,0.7123,0.0061,26.83 seg
26,0.7289,187,0.9989,0.9347,0.7195,0.5487,0.7145,0.0057,22.72 seg
27,0.7325,186,0.9988,0.9383,0.7168,0.5602,0.7156,0.0058,22.13 seg
28,0.7338,187,0.9985,0.9377,0.7211,0.5701,0.7177,0.0055,22.41 seg
29,0.7338,187,0.9985,0.9377,0.7211,0.5701,0.7197,0.0054,22.32 seg
30,0.7359,172,0.9993,0.9370,0.7228,0.5634,0.7212,0.0054,22.10 seg
31,0.7372,182,0.9983,0.9439,0.7289,0.5579,0.7241,0.0057,22.05 seg
32,0.7374,180,0.9985,0.9436,0.7217,0.5622,0.7271,0.0049,26.76 seg
33,0.7397,179,0.9987,0.9439,0.7246,0.5727,0.7300,0.0041,22.11 seg
34,0.7401,172,0.9985,0.9426,0.7294,0.5675,0.7312,0.0038,22.09 seg
35,0.7418,176,0.9985,0.9493,0.7294,0.5596,0.7326,0.0038,22.27 seg
36,0.7413,175,0.9984,0.9459,0.7228,0.5718,0.7336,0.0035,22.41 seg
37,0.7420,173,0.9985,0.9488,0.7260,0.5611,0.7341,0.0035,22.17 seg
38,0.7434,174,0.9980,0.9509,0.7217,0.5675,0.7353,0.0032,22.05 seg
39,0.7435,171,0.9977,0.9443,0.7298,0.5825,0.7366,0.0032,22.19 seg
40,0.7461,184,0.9970,0.9576,0.7284,0.5710,0.7372,0.0031,27.27 seg
41,0.7469,179,0.9984,0.9550,0.7245,0.5806,0.7388,0.0031,22.06 seg
42,0.7477,177,0.9979,0.9574,0.7281,0.5719,0.7401,0.0030,22.05 seg
43,0.7474,175,0.9977,0.9534,0.7254,0.5840,0.7403,0.0027,21.65 seg
44,0.7475,175,0.9977,0.9559,0.7256,0.5754,0.7409,0.0028,22.19 seg
45,0.7488,174,0.9978,0.9554,0.7308,0.5804,0.7418,0.0026,21.97 seg
46,0.7494,177,0.9970,0.9568,0.7295,0.5854,0.7424,0.0026,23.17 seg
47,0.7507,172,0.9970,0.9582,0.7327,0.5794,0.7435,0.0026,22.38 seg
48,0.7498,180,0.9968,0.9590,0.7295,0.5842,0.7446,0.0024,21.93 seg
49,0.7500,180,0.9972,0.9586,0.7293,0.5866,0.7448,0.0022,21.47 seg
50,0.7509,175,0.9972,0.9587,0.7325,0.5830,0.7456,0.0020,28.27 seg
