Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6825,282,1.0000,0.9071,0.7102,0.4830,0.6586,0.0111,22.56 seg
2,0.6885,263,0.9995,0.9118,0.7217,0.4716,0.6708,0.0046,21.69 seg
3,0.6891,264,1.0000,0.9174,0.7180,0.4588,0.6752,0.0036,21.78 seg
4,0.6920,264,1.0000,0.9207,0.7069,0.4735,0.6783,0.0035,21.89 seg
5,0.6954,251,1.0000,0.9187,0.7095,0.4828,0.6809,0.0034,23.89 seg
6,0.6972,247,0.9990,0.9220,0.7120,0.4763,0.6833,0.0031,22.18 seg
7,0.6984,253,0.9995,0.9232,0.7079,0.4906,0.6853,0.0029,21.94 seg
8,0.7004,239,0.9991,0.9201,0.7159,0.4903,0.6873,0.0030,22.11 seg
9,0.7004,254,0.9991,0.9236,0.7146,0.4999,0.6895,0.0031,21.92 seg
10,0.7016,252,0.9997,0.9286,0.7178,0.4839,0.6917,0.0029,24.62 seg
11,0.7027,230,0.9994,0.9218,0.7131,0.4881,0.6934,0.0027,22.61 seg
12,0.7057,224,0.9991,0.9190,0.7184,0.5070,0.6952,0.0025,22.22 seg
13,0.7057,224,0.9991,0.9190,0.7184,0.5070,0.6967,0.0024,22.42 seg
14,0.7108,218,0.9989,0.9229,0.7187,0.5182,0.6983,0.0024,22.25 seg
15,0.7116,224,0.9991,0.9276,0.7188,0.5146,0.7001,0.0026,25.32 seg
16,0.7116,224,0.9991,0.9276,0.7188,0.5146,0.7019,0.0026,21.96 seg
17,0.7119,216,0.9991,0.9252,0.7147,0.5167,0.7038,0.0025,21.93 seg
18,0.7142,213,0.9993,0.9301,0.7168,0.5086,0.7056,0.0024,21.75 seg
19,0.7144,218,0.9988,0.9277,0.7326,0.5156,0.7073,0.0022,22.41 seg
20,0.7150,216,0.9988,0.9323,0.7198,0.5084,0.7087,0.0021,24.69 seg
21,0.7192,218,0.9984,0.9372,0.7203,0.5212,0.7102,0.0018,22.24 seg
22,0.7192,218,0.9984,0.9372,0.7203,0.5212,0.7114,0.0017,21.99 seg
23,0.7192,218,0.9984,0.9372,0.7203,0.5212,0.7125,0.0015,21.86 seg
24,0.7205,203,0.9989,0.9305,0.7271,0.5284,0.7135,0.0016,22.14 seg
25,0.7235,221,0.9977,0.9425,0.7242,0.5324,0.7146,0.0017,22.12 seg
26,0.7235,221,0.9977,0.9425,0.7242,0.5324,0.7157,0.0018,24.86 seg
27,0.7235,221,0.9977,0.9425,0.7242,0.5324,0.7170,0.0018,21.99 seg
28,0.7244,212,0.9980,0.9374,0.7250,0.5432,0.7183,0.0017,22.06 seg
29,0.7252,201,0.9989,0.9361,0.7268,0.5359,0.7195,0.0015,22.13 seg
30,0.7270,205,0.9980,0.9401,0.7279,0.5392,0.7207,0.0013,21.98 seg
31,0.7289,208,0.9984,0.9447,0.7254,0.5408,0.7216,0.0015,21.77 seg
32,0.7300,213,0.9975,0.9514,0.7209,0.5341,0.7227,0.0018,24.93 seg
33,0.7305,207,0.9974,0.9463,0.7230,0.5460,0.7243,0.0016,21.43 seg
34,0.7320,202,0.9974,0.9468,0.7271,0.5446,0.7258,0.0016,22.49 seg
35,0.7329,205,0.9972,0.9504,0.7244,0.5438,0.7274,0.0015,21.71 seg
36,0.7340,206,0.9972,0.9502,0.7293,0.5496,0.7287,0.0014,21.68 seg
37,0.7352,203,0.9972,0.9496,0.7287,0.5562,0.7299,0.0013,22.09 seg
38,0.7352,203,0.9972,0.9496,0.7287,0.5562,0.7309,0.0014,24.87 seg
39,0.7361,204,0.9969,0.9520,0.7288,0.5550,0.7322,0.0011,22.48 seg
40,0.7374,203,0.9969,0.9552,0.7254,0.5524,0.7332,0.0010,21.81 seg
41,0.7374,204,0.9972,0.9546,0.7275,0.5549,0.7342,0.0012,21.75 seg
42,0.7374,202,0.9970,0.9537,0.7251,0.5573,0.7354,0.0008,22.58 seg
43,0.7376,214,0.9953,0.9577,0.7231,0.5626,0.7360,0.0007,22.05 seg
44,0.7376,207,0.9954,0.9561,0.7272,0.5561,0.7365,0.0005,25.92 seg
45,0.7379,213,0.9949,0.9595,0.7271,0.5547,0.7368,0.0005,21.91 seg
46,0.7383,210,0.9954,0.9576,0.7259,0.5601,0.7368,0.0005,21.87 seg
47,0.7393,216,0.9952,0.9607,0.7271,0.5640,0.7369,0.0007,21.70 seg
48,0.7402,213,0.9952,0.9615,0.7218,0.5661,0.7371,0.0008,21.32 seg
49,0.7431,212,0.9952,0.9670,0.7293,0.5592,0.7379,0.0010,21.62 seg
50,0.7433,211,0.9952,0.9660,0.7239,0.5660,0.7391,0.0012,21.47 seg
