Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6845,282,1.0000,0.9208,0.7087,0.4557,0.6563,0.0117,10.42 seg
2,0.6864,270,1.0000,0.9154,0.7103,0.4694,0.6652,0.0085,11.03 seg
3,0.6890,270,0.9993,0.9154,0.7168,0.4832,0.6692,0.0079,11.02 seg
4,0.6921,260,1.0000,0.9201,0.7126,0.4746,0.6707,0.0084,10.98 seg
5,0.6917,275,1.0000,0.9219,0.7114,0.4875,0.6724,0.0078,13.16 seg
6,0.6934,259,0.9995,0.9202,0.7047,0.4871,0.6738,0.0081,11.40 seg
7,0.6951,241,0.9997,0.9154,0.7221,0.4784,0.6757,0.0079,11.50 seg
8,0.6988,228,0.9987,0.9140,0.7017,0.5034,0.6776,0.0078,11.22 seg
9,0.6973,254,0.9979,0.9237,0.7174,0.4856,0.6792,0.0080,10.96 seg
10,0.6991,259,0.9987,0.9190,0.7193,0.5202,0.6812,0.0071,11.20 seg
11,0.6988,238,0.9967,0.9152,0.7107,0.5085,0.6830,0.0081,11.13 seg
12,0.7037,238,0.9984,0.9242,0.7122,0.5065,0.6845,0.0072,11.33 seg
13,0.7025,225,0.9989,0.9119,0.7181,0.5201,0.6860,0.0073,11.15 seg
14,0.7071,225,0.9993,0.9231,0.7299,0.5021,0.6886,0.0072,14.12 seg
15,0.7069,216,0.9997,0.9189,0.7285,0.5039,0.6913,0.0068,11.35 seg
16,0.7103,204,0.9986,0.9210,0.7267,0.5033,0.6937,0.0068,10.94 seg
17,0.7098,210,0.9985,0.9269,0.7108,0.4975,0.6937,0.0070,11.26 seg
18,0.7101,208,0.9972,0.9174,0.7183,0.5271,0.6955,0.0070,11.14 seg
19,0.7139,218,0.9961,0.9312,0.7177,0.5176,0.6980,0.0062,11.38 seg
20,0.7144,207,0.9968,0.9208,0.7214,0.5404,0.6997,0.0066,10.93 seg
21,0.7163,217,0.9952,0.9260,0.7318,0.5425,0.7002,0.0061,11.26 seg
22,0.7174,237,0.9938,0.9343,0.7235,0.5550,0.7012,0.0062,11.40 seg
23,0.7176,226,0.9933,0.9369,0.7132,0.5377,0.7029,0.0061,11.26 seg
24,0.7170,222,0.9926,0.9292,0.7292,0.5462,0.7046,0.0058,11.34 seg
25,0.7198,219,0.9940,0.9338,0.7152,0.5521,0.7061,0.0054,11.27 seg
26,0.7201,217,0.9937,0.9335,0.7220,0.5479,0.7063,0.0056,14.60 seg
27,0.7175,212,0.9942,0.9259,0.7298,0.5456,0.7063,0.0052,11.03 seg
28,0.7208,205,0.9930,0.9304,0.7290,0.5422,0.7066,0.0053,11.17 seg
29,0.7204,221,0.9926,0.9344,0.7228,0.5528,0.7080,0.0050,11.34 seg
30,0.7224,216,0.9924,0.9369,0.7316,0.5440,0.7096,0.0053,10.88 seg
31,0.7240,216,0.9914,0.9369,0.7227,0.5612,0.7103,0.0047,11.07 seg
32,0.7215,212,0.9901,0.9321,0.7195,0.5587,0.7094,0.0049,11.18 seg
33,0.7225,226,0.9896,0.9403,0.7223,0.5544,0.7104,0.0049,10.97 seg
34,0.7242,226,0.9895,0.9440,0.7303,0.5468,0.7119,0.0043,11.26 seg
35,0.7261,223,0.9885,0.9426,0.7303,0.5614,0.7134,0.0045,10.94 seg
36,0.7246,219,0.9869,0.9402,0.7282,0.5565,0.7126,0.0043,11.04 seg
37,0.7254,217,0.9865,0.9439,0.7241,0.5481,0.7139,0.0043,10.79 seg
38,0.7229,235,0.9873,0.9397,0.7290,0.5691,0.7126,0.0040,11.11 seg
39,0.7242,227,0.9858,0.9387,0.7283,0.5718,0.7125,0.0040,10.65 seg
40,0.7237,246,0.9837,0.9447,0.7271,0.5756,0.7124,0.0041,15.36 seg
41,0.7239,232,0.9851,0.9413,0.7293,0.5674,0.7150,0.0042,11.07 seg
42,0.7254,225,0.9838,0.9438,0.7295,0.5590,0.7156,0.0038,11.05 seg
43,0.7260,220,0.9851,0.9419,0.7291,0.5615,0.7161,0.0038,11.08 seg
44,0.7227,242,0.9815,0.9431,0.7286,0.5700,0.7131,0.0037,11.05 seg
45,0.7212,255,0.9799,0.9474,0.7305,0.5627,0.7107,0.0037,10.96 seg
46,0.7186,260,0.9768,0.9468,0.7291,0.5577,0.7098,0.0036,10.78 seg
47,0.7186,262,0.9775,0.9448,0.7247,0.5709,0.7105,0.0036,10.11 seg
48,0.7200,276,0.9762,0.9515,0.7271,0.5746,0.7117,0.0034,10.96 seg
49,0.7189,274,0.9731,0.9533,0.7297,0.5587,0.7100,0.0033,10.98 seg
50,0.7210,270,0.9745,0.9533,0.7287,0.5662,0.7110,0.0030,10.90 seg
51,0.7196,273,0.9758,0.9531,0.7288,0.5608,0.7106,0.0030,10.94 seg
52,0.7171,286,0.9741,0.9528,0.7310,0.5638,0.7084,0.0029,10.76 seg
53,0.7164,281,0.9703,0.9521,0.7287,0.5586,0.7073,0.0029,10.90 seg
54,0.7135,295,0.9670,0.9510,0.7282,0.5661,0.7067,0.0028,10.96 seg
55,0.7127,300,0.9657,0.9510,0.7295,0.5678,0.7063,0.0028,11.15 seg
56,0.7158,289,0.9683,0.9533,0.7276,0.5640,0.7077,0.0026,11.14 seg
57,0.7123,289,0.9676,0.9471,0.7292,0.5624,0.7053,0.0026,10.51 seg
58,0.7111,303,0.9671,0.9506,0.7297,0.5619,0.7050,0.0025,10.64 seg
59,0.7113,304,0.9646,0.9505,0.7290,0.5676,0.7057,0.0020,16.55 seg
60,0.7110,299,0.9629,0.9483,0.7295,0.5673,0.7065,0.0021,10.99 seg
61,0.7102,305,0.9649,0.9489,0.7287,0.5676,0.7049,0.0019,11.21 seg
62,0.7107,306,0.9632,0.9508,0.7278,0.5666,0.7060,0.0017,11.07 seg
63,0.7093,314,0.9613,0.9519,0.7283,0.5659,0.7042,0.0017,10.84 seg
64,0.7081,319,0.9583,0.9524,0.7313,0.5635,0.7039,0.0016,11.04 seg
65,0.7098,323,0.9584,0.9568,0.7338,0.5626,0.7043,0.0016,10.98 seg
66,0.7083,324,0.9595,0.9531,0.7314,0.5686,0.7033,0.0017,10.53 seg
67,0.7067,327,0.9575,0.9539,0.7305,0.5612,0.7022,0.0015,10.95 seg
68,0.7038,345,0.9564,0.9545,0.7285,0.5676,0.6995,0.0013,10.46 seg
69,0.7023,347,0.9550,0.9533,0.7310,0.5644,0.6989,0.0014,10.55 seg
70,0.7007,355,0.9532,0.9539,0.7289,0.5654,0.6977,0.0011,10.35 seg
71,0.6991,363,0.9511,0.9556,0.7289,0.5616,0.6957,0.0009,10.70 seg
72,0.6987,366,0.9499,0.9557,0.7288,0.5639,0.6961,0.0010,10.82 seg
73,0.6976,359,0.9502,0.9509,0.7275,0.5646,0.6949,0.0009,10.77 seg
74,0.6976,362,0.9481,0.9519,0.7288,0.5655,0.6952,0.0008,11.03 seg
75,0.6979,367,0.9469,0.9549,0.7302,0.5643,0.6955,0.0008,11.01 seg
76,0.6938,374,0.9451,0.9507,0.7271,0.5657,0.6921,0.0006,10.55 seg
77,0.6921,394,0.9414,0.9561,0.7308,0.5633,0.6906,0.0005,10.80 seg
78,0.6913,396,0.9420,0.9553,0.7284,0.5649,0.6902,0.0004,10.83 seg
79,0.6887,401,0.9407,0.9530,0.7289,0.5638,0.6878,0.0003,11.14 seg
80,0.6888,399,0.9405,0.9528,0.7281,0.5630,0.6876,0.0003,11.10 seg
81,0.6847,416,0.9381,0.9522,0.7284,0.5637,0.6834,0.0004,11.31 seg
82,0.6826,422,0.9363,0.9506,0.7292,0.5652,0.6819,0.0004,11.18 seg
83,0.6807,427,0.9353,0.9493,0.7292,0.5652,0.6805,0.0001,17.55 seg
84,0.6794,432,0.9352,0.9487,0.7305,0.5652,0.6792,0.0000,10.55 seg
85,0.6774,435,0.9341,0.9465,0.7305,0.5646,0.6770,0.0002,10.83 seg
86,0.6736,449,0.9330,0.9454,0.7302,0.5644,0.6735,0.0001,10.70 seg
87,0.6715,460,0.9311,0.9464,0.7302,0.5640,0.6715,0.0000,10.52 seg
88,0.6684,472,0.9299,0.9459,0.7302,0.5637,0.6684,0.0000,10.33 seg
89,0.6657,479,0.9284,0.9442,0.7300,0.5631,0.6657,0.0000,11.07 seg
