Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6842,262,1.0000,0.9073,0.6951,0.4653,0.6598,0.0111,22.97 seg
2,0.6914,260,0.9998,0.9086,0.7168,0.4913,0.6677,0.0086,21.95 seg
3,0.6925,261,1.0000,0.9113,0.7109,0.4939,0.6721,0.0083,22.29 seg
4,0.6925,261,1.0000,0.9113,0.7109,0.4939,0.6749,0.0082,21.76 seg
5,0.6970,256,0.9993,0.9218,0.7045,0.4834,0.6773,0.0083,22.17 seg
6,0.6979,263,0.9988,0.9205,0.7019,0.5059,0.6808,0.0073,24.37 seg
7,0.6997,255,0.9998,0.9163,0.7177,0.5113,0.6828,0.0075,21.92 seg
8,0.7008,252,0.9978,0.9133,0.7286,0.5196,0.6841,0.0075,22.27 seg
9,0.7090,257,0.9964,0.9334,0.7103,0.5205,0.6868,0.0071,22.41 seg
10,0.7090,257,0.9964,0.9334,0.7103,0.5205,0.6879,0.0071,22.46 seg
11,0.7090,257,0.9964,0.9334,0.7103,0.5205,0.6898,0.0070,24.88 seg
12,0.7090,257,0.9964,0.9334,0.7103,0.5205,0.6912,0.0067,22.10 seg
13,0.7105,227,0.9957,0.9205,0.7176,0.5323,0.6931,0.0070,22.49 seg
14,0.7105,227,0.9957,0.9205,0.7176,0.5323,0.6951,0.0066,22.23 seg
15,0.7138,232,0.9979,0.9311,0.7221,0.5178,0.6970,0.0064,21.94 seg
16,0.7156,236,0.9959,0.9355,0.7156,0.5243,0.6993,0.0064,21.76 seg
17,0.7160,242,0.9915,0.9373,0.7170,0.5314,0.7005,0.0062,24.72 seg
18,0.7167,232,0.9947,0.9323,0.7300,0.5297,0.7032,0.0055,21.35 seg
19,0.7173,235,0.9941,0.9357,0.7282,0.5262,0.7044,0.0055,21.63 seg
20,0.7194,218,0.9919,0.9327,0.7291,0.5289,0.7055,0.0056,21.73 seg
21,0.7180,220,0.9916,0.9332,0.7251,0.5234,0.7070,0.0054,21.79 seg
22,0.7207,232,0.9895,0.9398,0.7233,0.5364,0.7079,0.0055,21.43 seg
23,0.7207,232,0.9895,0.9398,0.7233,0.5364,0.7097,0.0049,25.13 seg
24,0.7234,232,0.9897,0.9423,0.7317,0.5395,0.7093,0.0051,21.62 seg
25,0.7234,232,0.9897,0.9423,0.7317,0.5395,0.7109,0.0053,21.68 seg
26,0.7232,233,0.9878,0.9424,0.7237,0.5454,0.7125,0.0049,21.75 seg
27,0.7244,244,0.9880,0.9477,0.7267,0.5473,0.7127,0.0047,21.60 seg
28,0.7244,244,0.9880,0.9477,0.7267,0.5473,0.7131,0.0049,21.38 seg
29,0.7255,237,0.9881,0.9453,0.7267,0.5538,0.7135,0.0047,21.53 seg
30,0.7249,240,0.9865,0.9488,0.7206,0.5458,0.7142,0.0046,21.81 seg
31,0.7235,246,0.9834,0.9465,0.7237,0.5536,0.7139,0.0044,25.46 seg
32,0.7267,239,0.9862,0.9495,0.7258,0.5511,0.7149,0.0043,21.56 seg
33,0.7251,258,0.9833,0.9518,0.7283,0.5582,0.7154,0.0041,21.45 seg
34,0.7254,237,0.9845,0.9445,0.7330,0.5543,0.7160,0.0041,21.26 seg
35,0.7235,258,0.9805,0.9471,0.7349,0.5626,0.7136,0.0041,21.19 seg
36,0.7246,254,0.9818,0.9517,0.7295,0.5499,0.7139,0.0039,21.79 seg
37,0.7252,255,0.9801,0.9514,0.7317,0.5566,0.7157,0.0037,21.83 seg
38,0.7258,264,0.9774,0.9581,0.7293,0.5513,0.7173,0.0038,22.20 seg
39,0.7258,255,0.9806,0.9507,0.7318,0.5625,0.7167,0.0034,22.02 seg
40,0.7254,256,0.9802,0.9518,0.7311,0.5577,0.7180,0.0033,26.88 seg
41,0.7261,269,0.9754,0.9572,0.7351,0.5609,0.7185,0.0029,21.28 seg
42,0.7258,262,0.9790,0.9515,0.7337,0.5690,0.7190,0.0029,21.88 seg
43,0.7249,271,0.9779,0.9544,0.7343,0.5655,0.7188,0.0029,21.70 seg
44,0.7221,274,0.9761,0.9501,0.7326,0.5685,0.7158,0.0028,21.62 seg
45,0.7192,288,0.9714,0.9524,0.7306,0.5642,0.7131,0.0025,21.16 seg
46,0.7177,294,0.9702,0.9524,0.7315,0.5631,0.7122,0.0024,21.80 seg
