Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6826,277,1.0000,0.9012,0.7126,0.4815,0.6625,0.0104,4.36 seg
2,0.6891,276,1.0000,0.9118,0.7082,0.4870,0.6758,0.0048,4.41 seg
3,0.6946,277,1.0000,0.9242,0.7096,0.4789,0.6833,0.0035,4.86 seg
4,0.6966,266,1.0000,0.9237,0.7056,0.4820,0.6902,0.0026,4.47 seg
5,0.6999,269,1.0000,0.9303,0.7078,0.4820,0.6955,0.0017,4.37 seg
6,0.7026,269,1.0000,0.9344,0.7095,0.4841,0.6989,0.0013,4.55 seg
7,0.7035,271,1.0000,0.9379,0.7081,0.4814,0.7017,0.0007,4.95 seg
8,0.7041,269,1.0000,0.9378,0.7076,0.4832,0.7032,0.0004,4.36 seg
9,0.7044,271,1.0000,0.9385,0.7089,0.4841,0.7040,0.0002,4.52 seg
10,0.7045,272,0.9996,0.9397,0.7086,0.4824,0.7044,0.0000,4.41 seg
11,0.7045,272,0.9996,0.9397,0.7086,0.4824,0.7044,0.0001,4.82 seg
12,0.7045,272,0.9996,0.9397,0.7086,0.4824,0.7045,0.0000,4.35 seg
13,0.7045,272,0.9996,0.9397,0.7086,0.4824,0.7045,0.0000,4.33 seg
14,0.7045,272,0.9996,0.9397,0.7086,0.4824,0.7045,0.0000,4.16 seg
15,0.7045,272,0.9996,0.9397,0.7086,0.4824,0.7045,0.0000,4.19 seg
16,0.7045,272,0.9996,0.9397,0.7086,0.4824,0.7045,0.0000,4.31 seg
17,0.7045,272,0.9996,0.9397,0.7086,0.4824,0.7045,0.0000,4.10 seg
18,0.7045,272,0.9996,0.9397,0.7086,0.4824,0.7045,0.0000,4.80 seg
19,0.7045,272,0.9996,0.9397,0.7086,0.4824,0.7045,0.0000,4.34 seg
20,0.7045,272,0.9996,0.9397,0.7086,0.4824,0.7045,0.0000,4.38 seg
21,0.7045,272,0.9996,0.9397,0.7086,0.4824,0.7045,0.0000,4.37 seg
22,0.7045,272,0.9996,0.9397,0.7086,0.4824,0.7045,0.0000,4.49 seg
23,0.7045,272,0.9996,0.9397,0.7086,0.4824,0.7045,0.0000,4.17 seg
24,0.7045,272,0.9996,0.9397,0.7086,0.4824,0.7045,0.0000,4.22 seg
25,0.7045,272,0.9996,0.9397,0.7086,0.4824,0.7045,0.0000,4.98 seg
26,0.7045,272,0.9996,0.9397,0.7086,0.4824,0.7045,0.0000,4.35 seg
27,0.7045,272,0.9996,0.9397,0.7086,0.4824,0.7045,0.0000,4.30 seg
28,0.7045,272,0.9996,0.9397,0.7086,0.4824,0.7045,0.0000,4.24 seg
29,0.7045,272,0.9996,0.9397,0.7086,0.4824,0.7045,0.0000,4.21 seg
30,0.7045,272,0.9996,0.9397,0.7086,0.4824,0.7045,0.0000,4.05 seg
31,0.7045,272,0.9996,0.9397,0.7086,0.4824,0.7045,0.0000,4.20 seg
32,0.7045,272,0.9996,0.9397,0.7086,0.4824,0.7045,0.0000,4.68 seg
33,0.7045,272,0.9996,0.9397,0.7086,0.4824,0.7045,0.0000,4.10 seg
34,0.7045,272,0.9996,0.9397,0.7086,0.4824,0.7045,0.0000,4.21 seg
35,0.7045,272,0.9996,0.9397,0.7086,0.4824,0.7045,0.0000,4.19 seg
36,0.7045,272,0.9996,0.9397,0.7086,0.4824,0.7045,0.0000,4.34 seg
37,0.7045,272,0.9996,0.9397,0.7086,0.4824,0.7045,0.0000,4.35 seg
38,0.7045,272,0.9996,0.9397,0.7086,0.4824,0.7045,0.0000,4.29 seg
39,0.7045,272,0.9996,0.9397,0.7086,0.4824,0.7045,0.0000,4.89 seg
40,0.7045,272,0.9996,0.9397,0.7086,0.4824,0.7045,0.0000,4.20 seg
41,0.7045,272,0.9996,0.9397,0.7086,0.4824,0.7045,0.0000,4.27 seg
42,0.7024,278,0.9987,0.9384,0.7088,0.4817,0.7024,0.0000,4.41 seg
43,0.7024,278,0.9987,0.9384,0.7088,0.4817,0.7024,0.0000,4.24 seg
44,0.7024,278,0.9987,0.9384,0.7088,0.4817,0.7024,0.0000,4.20 seg
45,0.7024,278,0.9987,0.9384,0.7088,0.4817,0.7024,0.0000,4.92 seg
46,0.7024,278,0.9987,0.9384,0.7088,0.4817,0.7024,0.0000,4.27 seg
47,0.7024,278,0.9987,0.9384,0.7088,0.4817,0.7024,0.0000,4.39 seg
48,0.7024,278,0.9987,0.9384,0.7088,0.4817,0.7024,0.0000,4.27 seg
49,0.7024,278,0.9987,0.9384,0.7088,0.4817,0.7024,0.0000,4.43 seg
50,0.7024,278,0.9987,0.9384,0.7088,0.4817,0.7024,0.0000,4.38 seg
51,0.7024,278,0.9987,0.9384,0.7088,0.4817,0.7024,0.0000,4.48 seg
52,0.7024,278,0.9987,0.9384,0.7088,0.4817,0.7024,0.0000,4.91 seg
53,0.7024,278,0.9987,0.9384,0.7088,0.4817,0.7024,0.0000,4.40 seg
54,0.7024,278,0.9987,0.9384,0.7088,0.4817,0.7024,0.0000,4.29 seg
55,0.7024,278,0.9987,0.9384,0.7088,0.4817,0.7024,0.0000,4.07 seg
56,0.7024,278,0.9987,0.9384,0.7088,0.4817,0.7024,0.0000,4.24 seg
57,0.7024,278,0.9987,0.9384,0.7088,0.4817,0.7024,0.0000,4.19 seg
58,0.7024,278,0.9987,0.9384,0.7088,0.4817,0.7024,0.0000,4.38 seg
59,0.7024,278,0.9987,0.9384,0.7088,0.4817,0.7024,0.0000,4.85 seg
60,0.7024,278,0.9987,0.9384,0.7088,0.4817,0.7024,0.0000,4.29 seg
61,0.7024,278,0.9987,0.9384,0.7088,0.4817,0.7024,0.0000,4.14 seg
62,0.7024,278,0.9987,0.9384,0.7088,0.4817,0.7024,0.0000,4.35 seg
63,0.7024,278,0.9987,0.9384,0.7088,0.4817,0.7024,0.0000,4.24 seg
64,0.7024,278,0.9987,0.9384,0.7088,0.4817,0.7024,0.0000,4.24 seg
65,0.7024,278,0.9987,0.9384,0.7088,0.4817,0.7024,0.0000,4.38 seg
66,0.7024,278,0.9987,0.9384,0.7088,0.4817,0.7024,0.0000,4.81 seg
67,0.7024,278,0.9987,0.9384,0.7088,0.4817,0.7024,0.0000,4.25 seg
68,0.7024,278,0.9987,0.9384,0.7088,0.4817,0.7024,0.0000,4.16 seg
69,0.7024,278,0.9987,0.9384,0.7088,0.4817,0.7024,0.0000,4.42 seg
70,0.7024,278,0.9987,0.9384,0.7088,0.4817,0.7024,0.0000,4.39 seg
71,0.7024,278,0.9987,0.9384,0.7088,0.4817,0.7024,0.0000,4.24 seg
72,0.7024,278,0.9987,0.9384,0.7088,0.4817,0.7024,0.0000,4.16 seg
73,0.7024,278,0.9987,0.9384,0.7089,0.4819,0.7024,0.0000,4.76 seg
74,0.7024,278,0.9987,0.9384,0.7089,0.4819,0.7024,0.0000,4.16 seg
75,0.7024,278,0.9987,0.9384,0.7089,0.4819,0.7024,0.0000,4.26 seg
76,0.7024,278,0.9987,0.9384,0.7089,0.4819,0.7024,0.0000,4.23 seg
77,0.7024,278,0.9987,0.9384,0.7089,0.4819,0.7024,0.0000,4.08 seg
78,0.7024,278,0.9987,0.9384,0.7089,0.4819,0.7024,0.0000,4.37 seg
79,0.7024,278,0.9987,0.9384,0.7089,0.4819,0.7024,0.0000,4.22 seg
80,0.7024,278,0.9987,0.9384,0.7089,0.4819,0.7024,0.0000,4.61 seg
