Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6810,255,1.0000,0.9015,0.7092,0.4629,0.6593,0.0101,4.62 seg
2,0.6825,265,1.0000,0.9026,0.7168,0.4783,0.6671,0.0078,4.50 seg
3,0.6894,274,1.0000,0.9211,0.7125,0.4726,0.6696,0.0080,4.52 seg
4,0.6912,269,0.9997,0.9172,0.7199,0.4870,0.6733,0.0073,4.90 seg
5,0.6912,269,0.9997,0.9172,0.7199,0.4870,0.6763,0.0068,4.30 seg
6,0.6923,267,0.9987,0.9164,0.7298,0.4879,0.6794,0.0064,4.45 seg
7,0.6923,267,0.9987,0.9164,0.7298,0.4879,0.6811,0.0060,4.38 seg
8,0.6958,250,1.0000,0.9118,0.7259,0.5056,0.6841,0.0060,4.67 seg
9,0.6989,266,0.9997,0.9257,0.7226,0.5010,0.6886,0.0050,5.09 seg
10,0.7005,259,0.9987,0.9265,0.7211,0.5003,0.6903,0.0047,4.29 seg
11,0.7005,259,0.9987,0.9265,0.7211,0.5003,0.6918,0.0046,4.25 seg
12,0.7017,260,0.9970,0.9267,0.7242,0.5081,0.6947,0.0039,4.21 seg
13,0.7040,262,0.9982,0.9318,0.7245,0.5062,0.6968,0.0034,5.05 seg
14,0.7062,263,0.9980,0.9360,0.7251,0.5064,0.6985,0.0036,4.30 seg
15,0.7067,251,0.9988,0.9311,0.7291,0.5071,0.7012,0.0029,4.51 seg
16,0.7084,247,0.9983,0.9334,0.7289,0.5049,0.7041,0.0024,4.34 seg
17,0.7095,261,0.9974,0.9409,0.7271,0.5065,0.7046,0.0021,4.43 seg
18,0.7116,270,0.9969,0.9480,0.7283,0.5077,0.7060,0.0025,5.14 seg
19,0.7122,263,0.9974,0.9449,0.7296,0.5119,0.7071,0.0026,4.22 seg
20,0.7130,259,0.9969,0.9458,0.7279,0.5088,0.7086,0.0025,4.39 seg
21,0.7141,260,0.9966,0.9468,0.7281,0.5144,0.7103,0.0017,4.17 seg
22,0.7142,263,0.9972,0.9496,0.7285,0.5087,0.7115,0.0015,4.41 seg
23,0.7157,258,0.9972,0.9503,0.7270,0.5100,0.7130,0.0012,4.29 seg
24,0.7148,267,0.9962,0.9517,0.7295,0.5106,0.7128,0.0010,4.87 seg
25,0.7126,269,0.9960,0.9485,0.7280,0.5116,0.7108,0.0010,4.20 seg
26,0.7135,273,0.9957,0.9514,0.7302,0.5117,0.7107,0.0011,4.23 seg
27,0.7135,273,0.9957,0.9514,0.7302,0.5117,0.7117,0.0009,4.43 seg
28,0.7146,270,0.9957,0.9520,0.7304,0.5126,0.7126,0.0009,4.32 seg
29,0.7140,271,0.9954,0.9512,0.7304,0.5127,0.7130,0.0007,4.48 seg
30,0.7142,272,0.9952,0.9517,0.7301,0.5139,0.7137,0.0003,4.33 seg
31,0.7142,272,0.9952,0.9517,0.7301,0.5139,0.7139,0.0001,4.26 seg
32,0.7141,272,0.9952,0.9517,0.7296,0.5136,0.7139,0.0002,4.27 seg
33,0.7136,273,0.9950,0.9514,0.7296,0.5135,0.7136,0.0001,5.28 seg
34,0.7130,275,0.9948,0.9511,0.7292,0.5131,0.7128,0.0000,4.32 seg
35,0.7130,275,0.9948,0.9511,0.7292,0.5131,0.7130,0.0000,4.21 seg
36,0.7125,276,0.9946,0.9508,0.7289,0.5131,0.7125,0.0001,4.09 seg
37,0.7120,279,0.9940,0.9512,0.7289,0.5128,0.7120,0.0000,4.17 seg
38,0.7120,279,0.9940,0.9512,0.7289,0.5128,0.7120,0.0000,4.33 seg
39,0.7116,281,0.9936,0.9514,0.7289,0.5128,0.7116,0.0000,4.09 seg
40,0.7116,281,0.9936,0.9514,0.7289,0.5128,0.7116,0.0001,4.09 seg
41,0.7108,283,0.9930,0.9509,0.7287,0.5128,0.7108,0.0001,4.38 seg
42,0.7101,285,0.9928,0.9504,0.7287,0.5127,0.7101,0.0000,4.20 seg
43,0.7099,285,0.9928,0.9501,0.7284,0.5126,0.7099,0.0001,5.23 seg
44,0.7091,288,0.9920,0.9500,0.7284,0.5122,0.7089,0.0000,4.19 seg
45,0.7091,288,0.9920,0.9500,0.7284,0.5122,0.7091,0.0001,3.97 seg
46,0.7084,289,0.9916,0.9493,0.7284,0.5120,0.7084,0.0000,4.18 seg
47,0.7084,289,0.9916,0.9493,0.7284,0.5120,0.7084,0.0001,4.11 seg
48,0.7074,290,0.9911,0.9482,0.7281,0.5116,0.7074,0.0001,4.25 seg
49,0.7068,291,0.9909,0.9475,0.7281,0.5117,0.7068,0.0000,4.29 seg
50,0.7068,291,0.9909,0.9475,0.7281,0.5117,0.7068,0.0000,4.32 seg
