Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6820,292,1.0000,0.9158,0.7084,0.4578,0.6596,0.0098,12.67 seg
2,0.6869,270,1.0000,0.9083,0.7096,0.4861,0.6723,0.0049,12.89 seg
3,0.6935,278,0.9997,0.9218,0.7100,0.4921,0.6775,0.0038,14.52 seg
4,0.6935,278,0.9997,0.9218,0.7100,0.4921,0.6808,0.0034,12.75 seg
5,0.6953,268,0.9997,0.9183,0.7139,0.5002,0.6842,0.0033,13.24 seg
6,0.6995,277,0.9997,0.9349,0.7091,0.4833,0.6878,0.0030,12.92 seg
7,0.7039,267,0.9993,0.9363,0.7131,0.4909,0.6927,0.0034,12.97 seg
8,0.7082,251,1.0000,0.9355,0.7135,0.4997,0.6975,0.0029,14.05 seg
9,0.7116,255,0.9997,0.9456,0.7085,0.4941,0.7009,0.0026,12.87 seg
10,0.7118,251,1.0000,0.9431,0.7055,0.5012,0.7040,0.0025,12.89 seg
11,0.7143,250,0.9997,0.9446,0.7060,0.5104,0.7081,0.0020,12.93 seg
12,0.7148,255,1.0000,0.9500,0.7043,0.5024,0.7105,0.0015,12.85 seg
13,0.7163,261,1.0000,0.9530,0.7058,0.5086,0.7123,0.0013,14.54 seg
14,0.7176,251,0.9999,0.9524,0.7097,0.5027,0.7139,0.0011,12.67 seg
15,0.7188,253,0.9999,0.9546,0.7078,0.5070,0.7155,0.0012,13.02 seg
16,0.7200,256,0.9999,0.9583,0.7084,0.5050,0.7174,0.0007,13.07 seg
17,0.7206,257,0.9999,0.9600,0.7064,0.5058,0.7185,0.0006,13.23 seg
18,0.7207,258,0.9999,0.9599,0.7085,0.5065,0.7195,0.0007,14.99 seg
19,0.7209,259,0.9996,0.9602,0.7077,0.5091,0.7201,0.0003,12.78 seg
20,0.7209,259,0.9996,0.9602,0.7077,0.5091,0.7201,0.0003,12.60 seg
21,0.7209,259,0.9996,0.9602,0.7077,0.5091,0.7201,0.0004,12.72 seg
22,0.7209,259,0.9996,0.9602,0.7077,0.5091,0.7199,0.0009,12.58 seg
23,0.7205,259,0.9995,0.9599,0.7078,0.5080,0.7188,0.0010,13.13 seg
24,0.7193,260,0.9982,0.9593,0.7082,0.5036,0.7179,0.0005,15.08 seg
25,0.7186,260,0.9979,0.9577,0.7089,0.5049,0.7178,0.0004,12.93 seg
26,0.7184,261,0.9979,0.9579,0.7072,0.5051,0.7175,0.0003,12.61 seg
27,0.7174,263,0.9974,0.9569,0.7069,0.5051,0.7173,0.0000,12.66 seg
28,0.7174,263,0.9974,0.9569,0.7069,0.5051,0.7173,0.0000,12.93 seg
29,0.7152,263,0.9970,0.9532,0.7062,0.5050,0.7152,0.0000,12.81 seg
30,0.7152,263,0.9970,0.9532,0.7062,0.5050,0.7152,0.0000,13.14 seg
31,0.7152,263,0.9970,0.9532,0.7062,0.5050,0.7152,0.0000,14.97 seg
32,0.7152,263,0.9970,0.9532,0.7062,0.5050,0.7152,0.0000,12.96 seg
33,0.7152,262,0.9970,0.9530,0.7064,0.5048,0.7152,0.0000,12.66 seg
34,0.7153,264,0.9967,0.9538,0.7063,0.5050,0.7153,0.0000,12.75 seg
35,0.7153,264,0.9967,0.9538,0.7063,0.5050,0.7153,0.0000,12.68 seg
36,0.7154,264,0.9967,0.9538,0.7073,0.5052,0.7154,0.0000,12.64 seg
37,0.7120,268,0.9962,0.9495,0.7078,0.5036,0.7120,0.0000,12.41 seg
38,0.7120,268,0.9962,0.9495,0.7078,0.5036,0.7120,0.0000,14.94 seg
39,0.7120,268,0.9962,0.9495,0.7078,0.5036,0.7120,0.0000,13.00 seg
40,0.7120,268,0.9962,0.9495,0.7078,0.5036,0.7120,0.0000,13.09 seg
41,0.7120,268,0.9962,0.9495,0.7078,0.5036,0.7120,0.0000,12.82 seg
42,0.7122,269,0.9962,0.9501,0.7079,0.5040,0.7122,0.0000,12.72 seg
43,0.7108,268,0.9962,0.9474,0.7065,0.5047,0.7108,0.0000,12.77 seg
44,0.7108,268,0.9962,0.9474,0.7065,0.5047,0.7108,0.0000,12.44 seg
45,0.7108,268,0.9962,0.9474,0.7065,0.5047,0.7108,0.0000,15.01 seg
46,0.7107,267,0.9962,0.9470,0.7055,0.5041,0.7107,0.0000,12.82 seg
47,0.7107,267,0.9962,0.9470,0.7055,0.5041,0.7107,0.0000,12.55 seg
48,0.7109,267,0.9962,0.9476,0.7052,0.5040,0.7109,0.0000,12.81 seg
49,0.7083,269,0.9959,0.9441,0.7031,0.5040,0.7083,0.0000,12.53 seg
50,0.7083,269,0.9959,0.9441,0.7031,0.5040,0.7083,0.0000,12.61 seg
51,0.7083,269,0.9959,0.9441,0.7031,0.5040,0.7083,0.0000,12.84 seg
52,0.7083,269,0.9959,0.9441,0.7031,0.5040,0.7083,0.0000,12.68 seg
53,0.7083,269,0.9959,0.9441,0.7031,0.5040,0.7083,0.0000,15.36 seg
54,0.7083,269,0.9959,0.9441,0.7031,0.5040,0.7083,0.0000,12.86 seg
55,0.7073,271,0.9956,0.9428,0.7043,0.5037,0.7073,0.0000,12.42 seg
56,0.7073,271,0.9956,0.9428,0.7043,0.5037,0.7073,0.0000,12.59 seg
57,0.7073,271,0.9956,0.9428,0.7043,0.5037,0.7073,0.0000,12.55 seg
58,0.7080,271,0.9956,0.9440,0.7050,0.5034,0.7080,0.0000,12.61 seg
59,0.7068,272,0.9954,0.9426,0.7035,0.5037,0.7068,0.0000,12.49 seg
60,0.7068,272,0.9954,0.9426,0.7035,0.5037,0.7068,0.0000,12.98 seg
61,0.7054,277,0.9952,0.9419,0.7042,0.5036,0.7054,0.0000,14.88 seg
62,0.7054,277,0.9952,0.9419,0.7042,0.5036,0.7054,0.0000,12.76 seg
63,0.7054,277,0.9952,0.9419,0.7042,0.5036,0.7054,0.0000,12.61 seg
64,0.7054,277,0.9952,0.9419,0.7037,0.5039,0.7054,0.0000,12.97 seg
65,0.7037,283,0.9944,0.9415,0.7028,0.5028,0.7037,0.0000,13.05 seg
66,0.7037,283,0.9944,0.9415,0.7028,0.5028,0.7037,0.0000,12.73 seg
67,0.7037,283,0.9944,0.9415,0.7028,0.5028,0.7037,0.0000,12.91 seg
68,0.7037,283,0.9944,0.9415,0.7028,0.5028,0.7037,0.0000,12.26 seg
69,0.7022,281,0.9942,0.9383,0.7024,0.5023,0.7022,0.0000,12.84 seg
70,0.7022,281,0.9942,0.9383,0.7024,0.5023,0.7022,0.0000,15.66 seg
71,0.7022,281,0.9942,0.9383,0.7024,0.5023,0.7022,0.0000,12.93 seg
72,0.7022,281,0.9942,0.9383,0.7024,0.5023,0.7022,0.0000,12.88 seg
73,0.7015,284,0.9936,0.9386,0.7014,0.5020,0.7015,0.0000,12.51 seg
74,0.7015,284,0.9936,0.9386,0.7014,0.5020,0.7015,0.0000,13.02 seg
75,0.7015,284,0.9936,0.9386,0.7014,0.5020,0.7015,0.0000,12.97 seg
76,0.7015,284,0.9936,0.9386,0.7014,0.5020,0.7015,0.0000,12.43 seg
77,0.7019,284,0.9933,0.9392,0.7021,0.5021,0.7019,0.0000,12.63 seg
78,0.7024,284,0.9933,0.9401,0.7021,0.5021,0.7024,0.0000,12.27 seg
79,0.7003,288,0.9930,0.9380,0.7020,0.5018,0.7003,0.0000,15.85 seg
80,0.7003,288,0.9930,0.9380,0.7020,0.5018,0.7003,0.0000,12.69 seg
81,0.7003,288,0.9930,0.9380,0.7020,0.5018,0.7003,0.0000,12.92 seg
82,0.7003,288,0.9930,0.9380,0.7020,0.5018,0.7003,0.0000,12.48 seg
83,0.7003,288,0.9930,0.9380,0.7020,0.5018,0.7003,0.0000,12.56 seg
84,0.7003,288,0.9930,0.9380,0.7020,0.5018,0.7003,0.0000,12.40 seg
85,0.7003,288,0.9930,0.9380,0.7020,0.5018,0.7003,0.0000,12.79 seg
86,0.7003,288,0.9930,0.9380,0.7020,0.5018,0.7003,0.0000,13.11 seg
87,0.7003,288,0.9930,0.9380,0.7020,0.5018,0.7003,0.0000,12.65 seg
88,0.6988,290,0.9922,0.9370,0.6997,0.5007,0.6988,0.0000,15.83 seg
89,0.6988,290,0.9922,0.9370,0.6997,0.5007,0.6988,0.0000,12.97 seg
90,0.6988,290,0.9922,0.9370,0.6997,0.5007,0.6988,0.0000,13.12 seg
91,0.6983,290,0.9913,0.9366,0.7000,0.4991,0.6983,0.0000,12.86 seg
92,0.6983,290,0.9913,0.9366,0.7000,0.4991,0.6983,0.0000,12.88 seg
93,0.6984,292,0.9911,0.9375,0.7005,0.4991,0.6984,0.0000,12.53 seg
94,0.6984,292,0.9911,0.9375,0.7005,0.4991,0.6984,0.0000,12.63 seg
95,0.6979,294,0.9900,0.9378,0.6990,0.4991,0.6979,0.0000,12.79 seg
96,0.6979,294,0.9900,0.9378,0.6990,0.4991,0.6979,0.0000,12.59 seg
97,0.6979,294,0.9900,0.9378,0.6990,0.4991,0.6979,0.0000,12.07 seg
98,0.6979,294,0.9900,0.9378,0.6990,0.4991,0.6979,0.0000,15.88 seg
99,0.6979,294,0.9900,0.9378,0.6990,0.4991,0.6979,0.0000,12.62 seg
100,0.6981,296,0.9897,0.9390,0.6995,0.4989,0.6981,0.0000,12.64 seg
