Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6875,274,1.0000,0.9081,0.7112,0.4849,0.6604,0.0118,6.61 seg
2,0.6920,249,1.0000,0.9089,0.7139,0.4762,0.6702,0.0087,6.59 seg
3,0.6983,244,1.0000,0.9112,0.7156,0.5018,0.6753,0.0079,6.73 seg
4,0.7009,244,1.0000,0.9140,0.7148,0.5097,0.6798,0.0080,7.62 seg
5,0.7026,252,1.0000,0.9256,0.7113,0.4913,0.6859,0.0070,6.77 seg
6,0.7061,248,1.0000,0.9254,0.7188,0.5049,0.6914,0.0057,6.48 seg
7,0.7096,243,1.0000,0.9313,0.7185,0.5000,0.6953,0.0061,6.73 seg
8,0.7110,239,0.9995,0.9347,0.7192,0.4918,0.6991,0.0056,6.65 seg
9,0.7171,240,0.9996,0.9404,0.7131,0.5163,0.7027,0.0048,6.63 seg
10,0.7166,244,0.9986,0.9396,0.7175,0.5197,0.7051,0.0044,6.41 seg
11,0.7195,225,0.9993,0.9419,0.7222,0.5009,0.7077,0.0049,6.66 seg
12,0.7207,223,0.9993,0.9417,0.7194,0.5085,0.7109,0.0044,8.05 seg
13,0.7219,225,0.9993,0.9458,0.7152,0.5072,0.7132,0.0037,6.49 seg
14,0.7237,219,0.9986,0.9438,0.7204,0.5155,0.7155,0.0038,6.47 seg
15,0.7261,232,0.9984,0.9515,0.7149,0.5245,0.7175,0.0034,6.77 seg
16,0.7273,227,0.9984,0.9528,0.7146,0.5218,0.7199,0.0031,6.48 seg
17,0.7280,220,0.9984,0.9496,0.7196,0.5247,0.7213,0.0029,6.74 seg
18,0.7290,219,0.9990,0.9505,0.7188,0.5272,0.7231,0.0028,6.42 seg
19,0.7303,229,0.9977,0.9568,0.7202,0.5262,0.7246,0.0024,6.39 seg
20,0.7339,219,0.9981,0.9583,0.7211,0.5298,0.7263,0.0024,6.48 seg
21,0.7329,226,0.9976,0.9610,0.7181,0.5257,0.7274,0.0024,8.42 seg
22,0.7344,220,0.9978,0.9608,0.7175,0.5280,0.7296,0.0019,6.59 seg
23,0.7342,223,0.9970,0.9616,0.7174,0.5288,0.7303,0.0017,6.53 seg
24,0.7355,221,0.9976,0.9626,0.7170,0.5307,0.7317,0.0012,6.56 seg
25,0.7352,221,0.9967,0.9618,0.7181,0.5317,0.7323,0.0010,6.48 seg
26,0.7350,222,0.9967,0.9623,0.7167,0.5307,0.7327,0.0011,6.43 seg
27,0.7343,222,0.9967,0.9607,0.7172,0.5318,0.7325,0.0008,6.50 seg
28,0.7316,223,0.9964,0.9567,0.7157,0.5307,0.7303,0.0008,6.46 seg
29,0.7323,224,0.9964,0.9584,0.7154,0.5304,0.7308,0.0007,6.42 seg
30,0.7318,226,0.9959,0.9580,0.7156,0.5317,0.7305,0.0005,6.38 seg
