Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6831,273,1.0000,0.9034,0.7129,0.4756,0.6610,0.0121,4.26 seg
2,0.6878,267,1.0000,0.9174,0.6922,0.4608,0.6733,0.0046,4.44 seg
3,0.6904,267,1.0000,0.9165,0.7014,0.4756,0.6794,0.0042,4.90 seg
4,0.6945,243,0.9997,0.9169,0.7011,0.4690,0.6840,0.0034,4.55 seg
5,0.6957,251,1.0000,0.9208,0.7103,0.4676,0.6885,0.0026,4.42 seg
6,0.7024,236,0.9997,0.9271,0.6995,0.4755,0.6915,0.0024,4.33 seg
7,0.7033,233,0.9997,0.9259,0.7002,0.4810,0.6955,0.0029,4.84 seg
8,0.7062,235,0.9997,0.9332,0.6994,0.4773,0.7006,0.0021,4.31 seg
9,0.7081,235,0.9997,0.9358,0.7035,0.4779,0.7040,0.0015,4.54 seg
10,0.7104,234,0.9997,0.9389,0.6970,0.4849,0.7066,0.0013,4.35 seg
11,0.7117,235,0.9997,0.9407,0.6981,0.4872,0.7089,0.0010,4.92 seg
12,0.7126,236,0.9997,0.9417,0.7001,0.4894,0.7107,0.0008,4.39 seg
13,0.7142,231,0.9997,0.9427,0.6990,0.4907,0.7119,0.0007,4.59 seg
14,0.7149,234,0.9996,0.9451,0.6994,0.4905,0.7131,0.0007,4.39 seg
15,0.7154,233,0.9996,0.9453,0.6991,0.4914,0.7144,0.0003,5.15 seg
16,0.7159,233,0.9996,0.9471,0.6999,0.4881,0.7150,0.0004,4.38 seg
17,0.7162,234,0.9996,0.9474,0.6998,0.4901,0.7157,0.0002,4.41 seg
18,0.7164,233,0.9996,0.9481,0.6991,0.4885,0.7159,0.0002,4.44 seg
19,0.7164,233,0.9996,0.9481,0.6991,0.4885,0.7159,0.0012,4.49 seg
20,0.7124,249,0.9976,0.9472,0.6990,0.4884,0.7124,0.0000,5.16 seg
21,0.7124,249,0.9976,0.9472,0.6990,0.4884,0.7124,0.0000,4.50 seg
22,0.7124,249,0.9976,0.9472,0.6990,0.4884,0.7124,0.0000,4.53 seg
23,0.7124,249,0.9976,0.9472,0.6990,0.4884,0.7124,0.0000,4.42 seg
24,0.7124,249,0.9976,0.9472,0.6990,0.4884,0.7124,0.0000,4.41 seg
25,0.7124,249,0.9976,0.9472,0.6990,0.4884,0.7124,0.0000,4.40 seg
26,0.7124,249,0.9976,0.9472,0.6990,0.4884,0.7124,0.0000,4.39 seg
27,0.7124,249,0.9976,0.9472,0.6990,0.4884,0.7124,0.0000,4.34 seg
28,0.7124,249,0.9976,0.9472,0.6990,0.4884,0.7124,0.0000,5.18 seg
29,0.7124,249,0.9976,0.9472,0.6990,0.4884,0.7124,0.0000,4.14 seg
