Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6776,300,0.9994,0.9055,0.7128,0.4767,0.6588,0.0098,4.32 seg
2,0.6860,270,0.9997,0.9112,0.7173,0.4666,0.6709,0.0053,5.08 seg
3,0.6893,270,0.9994,0.9175,0.7216,0.4630,0.6806,0.0037,4.54 seg
4,0.6932,258,0.9994,0.9143,0.7206,0.4839,0.6849,0.0028,4.35 seg
5,0.6967,261,0.9997,0.9223,0.7199,0.4828,0.6892,0.0024,4.60 seg
6,0.7011,258,0.9989,0.9279,0.7188,0.4885,0.6944,0.0027,4.81 seg
7,0.7043,248,0.9997,0.9306,0.7213,0.4834,0.6995,0.0017,4.51 seg
8,0.7075,256,0.9989,0.9381,0.7242,0.4877,0.7026,0.0017,4.33 seg
9,0.7093,257,0.9987,0.9408,0.7232,0.4921,0.7065,0.0013,4.39 seg
10,0.7100,257,0.9987,0.9416,0.7232,0.4937,0.7087,0.0009,4.84 seg
11,0.7076,265,0.9975,0.9408,0.7222,0.4934,0.7069,0.0013,4.49 seg
12,0.7076,265,0.9975,0.9408,0.7222,0.4934,0.7069,0.0013,4.38 seg
13,0.7076,265,0.9975,0.9408,0.7222,0.4934,0.7069,0.0013,4.24 seg
14,0.7047,273,0.9948,0.9392,0.7228,0.4923,0.7038,0.0011,4.32 seg
15,0.7047,273,0.9948,0.9392,0.7228,0.4923,0.7038,0.0011,4.42 seg
16,0.7047,273,0.9948,0.9392,0.7228,0.4923,0.7038,0.0011,4.87 seg
17,0.7047,273,0.9948,0.9392,0.7228,0.4923,0.7038,0.0011,4.22 seg
18,0.7047,273,0.9948,0.9392,0.7228,0.4923,0.7038,0.0011,4.23 seg
19,0.7023,280,0.9934,0.9377,0.7228,0.4925,0.7023,0.0000,4.16 seg
20,0.7023,280,0.9934,0.9377,0.7228,0.4925,0.7023,0.0000,4.34 seg
21,0.7023,280,0.9934,0.9377,0.7228,0.4925,0.7023,0.0000,4.37 seg
22,0.7023,280,0.9934,0.9377,0.7228,0.4925,0.7023,0.0000,4.63 seg
23,0.7023,280,0.9934,0.9377,0.7228,0.4925,0.7023,0.0000,5.26 seg
24,0.7023,280,0.9934,0.9377,0.7228,0.4925,0.7023,0.0000,4.31 seg
25,0.6982,294,0.9901,0.9361,0.7229,0.4929,0.6982,0.0000,4.21 seg
26,0.6982,294,0.9901,0.9361,0.7229,0.4929,0.6982,0.0000,4.27 seg
