Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6895,268,0.9993,0.9137,0.7159,0.4767,0.6594,0.0110,20.98 seg
2,0.6895,268,0.9993,0.9137,0.7159,0.4767,0.6680,0.0083,23.39 seg
3,0.6895,268,0.9993,0.9137,0.7159,0.4767,0.6719,0.0079,21.54 seg
4,0.6935,263,1.0000,0.9200,0.7162,0.4727,0.6726,0.0087,22.17 seg
5,0.6991,243,0.9979,0.9203,0.7010,0.4924,0.6758,0.0084,21.88 seg
6,0.6991,243,0.9979,0.9203,0.7010,0.4924,0.6791,0.0079,22.06 seg
7,0.6991,243,0.9979,0.9203,0.7010,0.4924,0.6801,0.0073,24.35 seg
8,0.6991,243,0.9979,0.9203,0.7010,0.4924,0.6816,0.0074,21.61 seg
9,0.7028,229,0.9984,0.9154,0.7036,0.5134,0.6841,0.0077,21.91 seg
10,0.7036,250,0.9973,0.9263,0.7147,0.5019,0.6863,0.0073,21.89 seg
11,0.7029,220,0.9982,0.9100,0.7129,0.5157,0.6882,0.0071,22.13 seg
12,0.7066,257,0.9964,0.9291,0.7139,0.5222,0.6899,0.0070,24.59 seg
13,0.7068,221,0.9955,0.9192,0.7122,0.5110,0.6916,0.0066,21.46 seg
14,0.7098,221,0.9974,0.9247,0.7152,0.5075,0.6922,0.0069,21.96 seg
15,0.7098,221,0.9974,0.9247,0.7152,0.5075,0.6944,0.0067,22.44 seg
16,0.7106,222,0.9922,0.9266,0.7062,0.5171,0.6958,0.0068,22.04 seg
17,0.7135,208,0.9962,0.9255,0.7067,0.5181,0.6971,0.0066,21.72 seg
18,0.7121,210,0.9942,0.9221,0.7073,0.5249,0.6979,0.0067,25.63 seg
19,0.7145,216,0.9928,0.9343,0.7004,0.5102,0.6990,0.0063,21.80 seg
20,0.7149,226,0.9924,0.9319,0.7112,0.5286,0.7001,0.0062,22.12 seg
21,0.7157,222,0.9921,0.9321,0.7174,0.5237,0.7017,0.0060,21.66 seg
22,0.7157,222,0.9921,0.9321,0.7174,0.5237,0.7024,0.0061,21.85 seg
23,0.7171,217,0.9935,0.9307,0.7155,0.5313,0.7039,0.0054,21.68 seg
24,0.7176,217,0.9917,0.9371,0.7088,0.5170,0.7041,0.0059,22.18 seg
25,0.7195,206,0.9924,0.9319,0.7131,0.5299,0.7054,0.0052,25.91 seg
26,0.7202,214,0.9919,0.9336,0.7127,0.5401,0.7069,0.0053,21.76 seg
27,0.7219,206,0.9936,0.9354,0.7121,0.5331,0.7083,0.0051,22.12 seg
28,0.7209,215,0.9910,0.9354,0.7147,0.5391,0.7090,0.0053,22.38 seg
29,0.7238,209,0.9890,0.9381,0.7164,0.5402,0.7107,0.0053,22.04 seg
30,0.7238,209,0.9890,0.9381,0.7164,0.5402,0.7117,0.0054,21.64 seg
31,0.7221,216,0.9902,0.9385,0.7076,0.5423,0.7112,0.0050,22.36 seg
32,0.7214,232,0.9843,0.9391,0.7210,0.5525,0.7096,0.0054,21.82 seg
