Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6879,266,0.9989,0.9113,0.7153,0.4691,0.6603,0.0109,20.93 seg
2,0.6879,266,0.9989,0.9113,0.7153,0.4691,0.6718,0.0045,21.22 seg
3,0.6903,270,0.9997,0.9189,0.7160,0.4619,0.6763,0.0035,23.96 seg
4,0.6903,270,0.9997,0.9189,0.7160,0.4619,0.6790,0.0031,21.72 seg
5,0.6929,270,0.9965,0.9209,0.7130,0.4757,0.6811,0.0028,21.79 seg
6,0.6929,270,0.9965,0.9209,0.7130,0.4757,0.6831,0.0027,22.06 seg
7,0.6929,270,0.9965,0.9209,0.7130,0.4757,0.6850,0.0024,21.86 seg
8,0.6949,269,0.9965,0.9181,0.7205,0.4926,0.6865,0.0022,24.19 seg
9,0.6968,265,0.9965,0.9239,0.7147,0.4825,0.6877,0.0021,22.15 seg
10,0.6996,262,0.9928,0.9219,0.7167,0.5053,0.6889,0.0021,22.34 seg
11,0.6996,262,0.9928,0.9219,0.7167,0.5053,0.6902,0.0020,22.18 seg
12,0.7010,269,0.9945,0.9302,0.7155,0.4942,0.6913,0.0021,22.09 seg
13,0.7010,269,0.9945,0.9302,0.7155,0.4942,0.6924,0.0021,24.75 seg
14,0.7064,256,0.9940,0.9285,0.7211,0.5145,0.6937,0.0023,21.80 seg
15,0.7064,256,0.9940,0.9285,0.7211,0.5145,0.6950,0.0022,22.00 seg
16,0.7064,256,0.9940,0.9285,0.7211,0.5145,0.6963,0.0022,22.00 seg
17,0.7064,256,0.9940,0.9285,0.7211,0.5145,0.6975,0.0024,21.54 seg
18,0.7066,249,0.9939,0.9326,0.7153,0.4953,0.6994,0.0020,24.24 seg
19,0.7077,256,0.9929,0.9286,0.7232,0.5221,0.7008,0.0020,21.92 seg
20,0.7079,266,0.9931,0.9325,0.7225,0.5238,0.7026,0.0015,21.76 seg
21,0.7082,252,0.9928,0.9333,0.7189,0.5057,0.7038,0.0015,21.76 seg
22,0.7083,237,0.9925,0.9226,0.7216,0.5235,0.7051,0.0016,22.32 seg
23,0.7083,261,0.9868,0.9308,0.7250,0.5281,0.7064,0.0010,25.48 seg
24,0.7083,252,0.9941,0.9278,0.7250,0.5220,0.7071,0.0007,21.96 seg
25,0.7087,257,0.9867,0.9321,0.7254,0.5206,0.7070,0.0008,22.07 seg
26,0.7087,257,0.9867,0.9321,0.7254,0.5206,0.7068,0.0009,22.32 seg
27,0.7087,257,0.9867,0.9321,0.7254,0.5206,0.7067,0.0010,21.69 seg
28,0.7092,278,0.9841,0.9422,0.7251,0.5178,0.7070,0.0011,21.45 seg
29,0.7096,277,0.9836,0.9415,0.7208,0.5244,0.7071,0.0012,24.84 seg
30,0.7106,295,0.9812,0.9474,0.7284,0.5306,0.7070,0.0013,22.28 seg
