Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6853,275,1.0000,0.9075,0.7081,0.4932,0.6596,0.0106,22.43 seg
2,0.6870,262,1.0000,0.9122,0.7024,0.4728,0.6675,0.0083,21.82 seg
3,0.6943,256,1.0000,0.9214,0.7028,0.4787,0.6724,0.0080,21.32 seg
4,0.6979,268,1.0000,0.9216,0.7181,0.5090,0.6764,0.0074,21.83 seg
5,0.6990,250,1.0000,0.9182,0.7160,0.5045,0.6785,0.0078,23.62 seg
6,0.6990,250,1.0000,0.9182,0.7160,0.5045,0.6812,0.0077,21.23 seg
7,0.7024,251,1.0000,0.9253,0.7096,0.5067,0.6850,0.0077,21.27 seg
8,0.7045,259,0.9997,0.9304,0.7185,0.5078,0.6883,0.0070,20.74 seg
9,0.7074,220,1.0000,0.9181,0.7170,0.5176,0.6907,0.0070,21.20 seg
10,0.7080,247,1.0000,0.9255,0.7115,0.5364,0.6937,0.0062,24.27 seg
11,0.7104,229,1.0000,0.9238,0.7065,0.5365,0.6960,0.0064,21.70 seg
12,0.7107,234,0.9992,0.9228,0.7088,0.5484,0.6975,0.0062,21.67 seg
13,0.7137,234,0.9992,0.9323,0.7136,0.5300,0.7001,0.0061,21.39 seg
14,0.7206,222,0.9992,0.9402,0.7120,0.5314,0.7030,0.0061,21.46 seg
15,0.7206,222,0.9992,0.9402,0.7120,0.5314,0.7059,0.0055,24.52 seg
16,0.7224,218,0.9987,0.9423,0.7135,0.5292,0.7095,0.0055,21.30 seg
17,0.7228,215,0.9984,0.9420,0.7115,0.5304,0.7134,0.0047,21.28 seg
18,0.7249,218,0.9984,0.9446,0.7149,0.5365,0.7166,0.0040,21.53 seg
19,0.7265,210,0.9987,0.9457,0.7116,0.5340,0.7193,0.0032,21.59 seg
20,0.7301,212,0.9984,0.9496,0.7134,0.5459,0.7209,0.0033,21.16 seg
21,0.7301,212,0.9984,0.9496,0.7134,0.5459,0.7230,0.0029,20.64 seg
22,0.7321,206,0.9987,0.9517,0.7125,0.5431,0.7248,0.0028,24.62 seg
23,0.7319,211,0.9982,0.9525,0.7125,0.5459,0.7261,0.0027,20.79 seg
24,0.7346,212,0.9984,0.9560,0.7129,0.5523,0.7277,0.0025,20.51 seg
25,0.7363,210,0.9984,0.9581,0.7131,0.5531,0.7294,0.0026,20.68 seg
26,0.7368,206,0.9982,0.9592,0.7122,0.5476,0.7314,0.0022,20.80 seg
27,0.7388,206,0.9982,0.9612,0.7125,0.5534,0.7331,0.0022,20.77 seg
28,0.7398,203,0.9984,0.9627,0.7131,0.5498,0.7342,0.0023,21.35 seg
29,0.7400,206,0.9982,0.9630,0.7150,0.5527,0.7355,0.0020,25.64 seg
30,0.7408,210,0.9976,0.9670,0.7139,0.5502,0.7361,0.0017,21.05 seg
31,0.7411,209,0.9973,0.9669,0.7154,0.5506,0.7371,0.0017,21.14 seg
32,0.7421,206,0.9976,0.9666,0.7144,0.5542,0.7385,0.0015,21.40 seg
33,0.7426,207,0.9976,0.9689,0.7146,0.5511,0.7396,0.0013,21.11 seg
34,0.7428,206,0.9976,0.9689,0.7164,0.5496,0.7407,0.0011,21.46 seg
35,0.7428,208,0.9973,0.9688,0.7158,0.5532,0.7409,0.0009,21.33 seg
36,0.7439,208,0.9967,0.9714,0.7171,0.5507,0.7410,0.0009,22.24 seg
37,0.7439,208,0.9967,0.9714,0.7171,0.5507,0.7423,0.0008,26.13 seg
38,0.7431,211,0.9962,0.9696,0.7157,0.5575,0.7421,0.0006,21.42 seg
39,0.7428,213,0.9959,0.9702,0.7151,0.5568,0.7425,0.0003,21.26 seg
40,0.7428,213,0.9959,0.9702,0.7153,0.5569,0.7427,0.0001,21.03 seg
41,0.7428,213,0.9959,0.9702,0.7153,0.5569,0.7428,0.0000,20.77 seg
42,0.7428,213,0.9959,0.9702,0.7153,0.5569,0.7428,0.0000,21.33 seg
43,0.7428,213,0.9959,0.9702,0.7153,0.5569,0.7428,0.0000,20.57 seg
44,0.7428,213,0.9959,0.9702,0.7153,0.5569,0.7428,0.0000,20.71 seg
45,0.7428,213,0.9959,0.9702,0.7153,0.5569,0.7428,0.0000,21.01 seg
46,0.7428,213,0.9959,0.9702,0.7153,0.5569,0.7428,0.0000,27.00 seg
47,0.7423,214,0.9941,0.9702,0.7151,0.5559,0.7421,0.0000,21.31 seg
48,0.7423,214,0.9941,0.9702,0.7151,0.5559,0.7423,0.0000,21.27 seg
49,0.7423,214,0.9941,0.9702,0.7151,0.5559,0.7423,0.0000,21.04 seg
50,0.7417,216,0.9939,0.9700,0.7151,0.5559,0.7417,0.0001,21.04 seg
51,0.7406,218,0.9936,0.9687,0.7151,0.5558,0.7405,0.0000,21.38 seg
52,0.7402,219,0.9933,0.9685,0.7151,0.5559,0.7402,0.0000,20.80 seg
53,0.7397,221,0.9931,0.9684,0.7153,0.5556,0.7397,0.0000,21.23 seg
54,0.7393,222,0.9929,0.9681,0.7153,0.5555,0.7393,0.0000,20.90 seg
55,0.7393,222,0.9929,0.9681,0.7156,0.5554,0.7393,0.0000,20.96 seg
56,0.7393,222,0.9929,0.9681,0.7156,0.5554,0.7393,0.0000,21.20 seg
57,0.7390,223,0.9926,0.9681,0.7156,0.5552,0.7390,0.0000,27.22 seg
58,0.7390,223,0.9926,0.9681,0.7156,0.5552,0.7390,0.0000,20.61 seg
59,0.7389,223,0.9922,0.9679,0.7156,0.5554,0.7389,0.0000,21.24 seg
60,0.7385,224,0.9919,0.9676,0.7156,0.5555,0.7385,0.0000,21.24 seg
61,0.7385,224,0.9919,0.9676,0.7156,0.5555,0.7385,0.0000,20.97 seg
62,0.7383,226,0.9916,0.9679,0.7156,0.5557,0.7383,0.0000,20.62 seg
63,0.7375,228,0.9914,0.9675,0.7156,0.5555,0.7375,0.0000,21.24 seg
64,0.7368,229,0.9911,0.9667,0.7156,0.5553,0.7368,0.0000,21.39 seg
65,0.7361,230,0.9909,0.9658,0.7156,0.5552,0.7361,0.0000,21.06 seg
66,0.7361,230,0.9909,0.9658,0.7156,0.5552,0.7361,0.0000,20.40 seg
67,0.7361,230,0.9909,0.9658,0.7156,0.5552,0.7361,0.0000,20.56 seg
68,0.7361,230,0.9909,0.9658,0.7156,0.5552,0.7361,0.0000,21.20 seg
69,0.7361,230,0.9909,0.9658,0.7156,0.5552,0.7361,0.0000,29.00 seg
70,0.7356,233,0.9907,0.9662,0.7156,0.5552,0.7356,0.0000,21.12 seg
71,0.7355,234,0.9903,0.9664,0.7156,0.5553,0.7355,0.0000,21.44 seg
72,0.7350,237,0.9896,0.9669,0.7156,0.5552,0.7350,0.0000,21.08 seg
73,0.7347,239,0.9894,0.9670,0.7156,0.5551,0.7347,0.0000,21.28 seg
74,0.7344,240,0.9891,0.9670,0.7156,0.5549,0.7344,0.0000,21.46 seg
75,0.7344,240,0.9891,0.9670,0.7156,0.5549,0.7344,0.0001,21.24 seg
76,0.7332,244,0.9886,0.9665,0.7156,0.5549,0.7332,0.0000,21.26 seg
77,0.7332,244,0.9886,0.9665,0.7156,0.5549,0.7332,0.0000,21.15 seg
78,0.7332,244,0.9886,0.9665,0.7156,0.5549,0.7332,0.0000,21.00 seg
79,0.7332,244,0.9886,0.9665,0.7156,0.5549,0.7332,0.0000,21.40 seg
80,0.7326,246,0.9880,0.9661,0.7156,0.5552,0.7325,0.0000,21.39 seg
81,0.7324,247,0.9876,0.9664,0.7156,0.5549,0.7324,0.0000,21.77 seg
82,0.7321,247,0.9876,0.9659,0.7154,0.5548,0.7321,0.0000,29.21 seg
