Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6801,289,1.0000,0.9171,0.7122,0.4541,0.6552,0.0113,4.61 seg
2,0.6848,289,1.0000,0.9178,0.7157,0.4806,0.6636,0.0086,4.54 seg
3,0.6848,289,1.0000,0.9178,0.7157,0.4806,0.6686,0.0076,4.37 seg
4,0.6883,284,1.0000,0.9225,0.7149,0.4800,0.6709,0.0084,4.46 seg
5,0.6903,275,1.0000,0.9201,0.7218,0.4839,0.6753,0.0065,4.99 seg
6,0.6903,275,1.0000,0.9201,0.7218,0.4839,0.6787,0.0065,4.48 seg
7,0.6929,271,1.0000,0.9234,0.7174,0.4863,0.6828,0.0049,4.52 seg
8,0.6947,265,1.0000,0.9255,0.7169,0.4823,0.6867,0.0046,4.37 seg
9,0.6978,266,1.0000,0.9325,0.7156,0.4800,0.6892,0.0043,5.01 seg
10,0.6996,257,1.0000,0.9306,0.7114,0.4883,0.6922,0.0037,4.07 seg
11,0.7014,265,1.0000,0.9369,0.7117,0.4891,0.6937,0.0036,4.33 seg
12,0.7028,268,1.0000,0.9414,0.7108,0.4864,0.6958,0.0032,4.46 seg
13,0.7036,264,0.9997,0.9400,0.7151,0.4889,0.6987,0.0025,4.41 seg
14,0.7046,270,1.0000,0.9460,0.7168,0.4804,0.6988,0.0028,5.11 seg
15,0.7066,265,0.9997,0.9442,0.7130,0.4962,0.7007,0.0030,4.36 seg
16,0.7070,263,0.9997,0.9445,0.7136,0.4940,0.7027,0.0023,4.37 seg
17,0.7094,264,0.9997,0.9499,0.7125,0.4922,0.7043,0.0023,4.48 seg
18,0.7105,263,0.9997,0.9510,0.7147,0.4928,0.7065,0.0018,4.55 seg
19,0.7114,257,1.0000,0.9503,0.7169,0.4909,0.7081,0.0018,5.10 seg
20,0.7131,254,1.0000,0.9509,0.7199,0.4935,0.7092,0.0015,4.52 seg
21,0.7133,255,1.0000,0.9519,0.7198,0.4933,0.7105,0.0016,4.48 seg
22,0.7139,256,1.0000,0.9536,0.7191,0.4923,0.7115,0.0011,4.28 seg
23,0.7149,253,1.0000,0.9534,0.7181,0.4959,0.7128,0.0009,4.36 seg
24,0.7150,257,1.0000,0.9549,0.7194,0.4962,0.7134,0.0009,5.23 seg
25,0.7157,255,1.0000,0.9562,0.7184,0.4941,0.7144,0.0007,4.30 seg
26,0.7164,255,1.0000,0.9568,0.7200,0.4957,0.7149,0.0007,4.26 seg
27,0.7165,255,1.0000,0.9567,0.7203,0.4964,0.7157,0.0005,4.34 seg
28,0.7166,255,1.0000,0.9576,0.7205,0.4939,0.7163,0.0003,4.41 seg
29,0.7166,255,1.0000,0.9576,0.7205,0.4939,0.7164,0.0003,4.19 seg
30,0.7165,255,1.0000,0.9573,0.7208,0.4937,0.7164,0.0001,4.24 seg
31,0.7162,255,1.0000,0.9569,0.7205,0.4936,0.7162,0.0000,5.20 seg
32,0.7158,256,1.0000,0.9564,0.7205,0.4937,0.7158,0.0000,4.22 seg
33,0.7157,257,1.0000,0.9565,0.7211,0.4940,0.7157,0.0000,4.30 seg
34,0.7157,257,1.0000,0.9565,0.7211,0.4940,0.7157,0.0000,4.34 seg
35,0.7157,257,1.0000,0.9565,0.7211,0.4940,0.7157,0.0000,4.18 seg
36,0.7157,257,1.0000,0.9565,0.7211,0.4940,0.7157,0.0000,4.40 seg
37,0.7154,257,1.0000,0.9559,0.7214,0.4941,0.7154,0.0000,4.28 seg
38,0.7154,257,1.0000,0.9559,0.7214,0.4941,0.7154,0.0000,4.30 seg
39,0.7154,257,1.0000,0.9559,0.7214,0.4941,0.7154,0.0000,4.22 seg
40,0.7154,257,1.0000,0.9558,0.7218,0.4942,0.7154,0.0000,4.13 seg
41,0.7152,257,1.0000,0.9553,0.7221,0.4946,0.7152,0.0000,5.18 seg
42,0.7152,257,1.0000,0.9553,0.7221,0.4946,0.7152,0.0000,4.23 seg
43,0.7149,257,1.0000,0.9547,0.7221,0.4945,0.7149,0.0000,4.21 seg
44,0.7149,257,1.0000,0.9547,0.7221,0.4943,0.7148,0.0001,4.25 seg
45,0.7141,257,1.0000,0.9533,0.7221,0.4943,0.7141,0.0000,4.19 seg
46,0.7141,257,1.0000,0.9533,0.7221,0.4943,0.7141,0.0000,4.36 seg
47,0.7141,257,1.0000,0.9533,0.7221,0.4943,0.7141,0.0000,4.20 seg
48,0.7139,257,1.0000,0.9529,0.7218,0.4944,0.7139,0.0000,4.13 seg
49,0.7139,257,1.0000,0.9529,0.7218,0.4944,0.7139,0.0000,4.19 seg
50,0.7137,257,1.0000,0.9526,0.7216,0.4946,0.7137,0.0000,4.22 seg
51,0.7139,257,1.0000,0.9532,0.7213,0.4944,0.7137,0.0000,4.17 seg
52,0.7139,257,1.0000,0.9532,0.7213,0.4944,0.7139,0.0000,5.50 seg
53,0.7138,257,1.0000,0.9529,0.7213,0.4943,0.7137,0.0001,4.28 seg
54,0.7129,257,1.0000,0.9515,0.7211,0.4941,0.7129,0.0000,4.28 seg
55,0.7128,257,1.0000,0.9512,0.7208,0.4943,0.7128,0.0000,4.30 seg
56,0.7123,256,1.0000,0.9499,0.7210,0.4940,0.7123,0.0000,4.47 seg
57,0.7123,256,1.0000,0.9499,0.7207,0.4943,0.7123,0.0000,4.19 seg
58,0.7123,256,1.0000,0.9499,0.7207,0.4943,0.7123,0.0000,4.15 seg
59,0.7120,256,1.0000,0.9495,0.7208,0.4939,0.7120,0.0000,4.39 seg
60,0.7120,256,1.0000,0.9495,0.7208,0.4939,0.7120,0.0000,4.44 seg
61,0.7117,256,1.0000,0.9490,0.7205,0.4938,0.7117,0.0000,4.36 seg
62,0.7116,256,1.0000,0.9490,0.7200,0.4938,0.7116,0.0000,4.41 seg
63,0.7118,256,1.0000,0.9491,0.7206,0.4939,0.7116,0.0000,4.34 seg
64,0.7121,256,1.0000,0.9496,0.7208,0.4940,0.7118,0.0000,4.32 seg
65,0.7121,256,1.0000,0.9496,0.7208,0.4940,0.7121,0.0000,5.73 seg
66,0.7121,256,1.0000,0.9496,0.7208,0.4940,0.7121,0.0000,4.32 seg
67,0.7118,256,1.0000,0.9492,0.7208,0.4940,0.7118,0.0000,4.37 seg
68,0.7118,256,1.0000,0.9492,0.7208,0.4940,0.7118,0.0000,4.34 seg
69,0.7119,254,1.0000,0.9486,0.7209,0.4936,0.7115,0.0000,4.23 seg
70,0.7119,254,1.0000,0.9486,0.7209,0.4936,0.7119,0.0000,4.35 seg
71,0.7119,254,1.0000,0.9486,0.7209,0.4936,0.7119,0.0000,4.13 seg
72,0.7119,254,1.0000,0.9486,0.7209,0.4936,0.7119,0.0000,4.14 seg
73,0.7114,256,1.0000,0.9484,0.7205,0.4941,0.7114,0.0000,4.22 seg
74,0.7111,256,1.0000,0.9478,0.7209,0.4942,0.7111,0.0000,4.21 seg
75,0.7108,257,1.0000,0.9476,0.7208,0.4942,0.7107,0.0000,4.28 seg
76,0.7108,257,1.0000,0.9476,0.7208,0.4942,0.7108,0.0000,4.47 seg
77,0.7109,257,1.0000,0.9478,0.7206,0.4942,0.7106,0.0000,4.45 seg
78,0.7113,257,1.0000,0.9486,0.7212,0.4939,0.7109,0.0000,4.43 seg
79,0.7116,257,1.0000,0.9491,0.7210,0.4938,0.7113,0.0000,6.10 seg
