Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6787,278,1.0000,0.9040,0.7156,0.4612,0.6589,0.0107,4.35 seg
2,0.6835,276,1.0000,0.9111,0.7045,0.4719,0.6676,0.0078,4.87 seg
3,0.6900,291,1.0000,0.9236,0.7044,0.4905,0.6710,0.0076,4.63 seg
4,0.6900,291,1.0000,0.9236,0.7044,0.4905,0.6728,0.0069,4.36 seg
5,0.6915,269,0.9993,0.9246,0.7027,0.4671,0.6760,0.0089,4.56 seg
6,0.6971,272,0.9993,0.9369,0.6972,0.4679,0.6805,0.0076,5.07 seg
7,0.6979,271,0.9993,0.9345,0.6997,0.4785,0.6866,0.0060,4.51 seg
8,0.6985,261,0.9993,0.9313,0.6987,0.4811,0.6892,0.0052,4.36 seg
9,0.6999,268,0.9985,0.9377,0.7000,0.4764,0.6916,0.0040,4.48 seg
10,0.7022,267,0.9980,0.9416,0.7016,0.4755,0.6936,0.0036,5.24 seg
11,0.7037,261,0.9974,0.9394,0.7012,0.4852,0.6955,0.0033,4.72 seg
12,0.7037,261,0.9974,0.9394,0.7012,0.4852,0.6963,0.0036,4.43 seg
13,0.7067,261,0.9989,0.9448,0.7016,0.4847,0.6984,0.0037,4.59 seg
14,0.7067,261,0.9989,0.9448,0.7016,0.4847,0.7009,0.0036,4.56 seg
15,0.7080,250,0.9988,0.9415,0.7041,0.4883,0.7018,0.0030,5.35 seg
16,0.7088,252,0.9985,0.9451,0.7032,0.4842,0.7039,0.0026,4.49 seg
17,0.7084,261,0.9975,0.9458,0.7057,0.4904,0.7043,0.0025,4.40 seg
18,0.7087,272,0.9948,0.9506,0.7067,0.4911,0.7039,0.0023,4.38 seg
19,0.7088,269,0.9948,0.9498,0.7065,0.4909,0.7049,0.0023,4.55 seg
20,0.7098,276,0.9948,0.9533,0.7066,0.4947,0.7059,0.0024,4.79 seg
21,0.7096,269,0.9948,0.9497,0.7074,0.4956,0.7067,0.0012,5.27 seg
22,0.7096,269,0.9948,0.9497,0.7074,0.4956,0.7072,0.0011,4.59 seg
23,0.7076,277,0.9942,0.9497,0.7069,0.4948,0.7064,0.0008,4.27 seg
24,0.7075,279,0.9939,0.9507,0.7062,0.4942,0.7068,0.0005,4.47 seg
25,0.7074,281,0.9934,0.9513,0.7081,0.4928,0.7065,0.0004,4.38 seg
26,0.7064,286,0.9926,0.9522,0.7070,0.4915,0.7058,0.0004,4.15 seg
27,0.7056,289,0.9923,0.9518,0.7065,0.4920,0.7053,0.0002,4.46 seg
28,0.7056,289,0.9923,0.9518,0.7065,0.4920,0.7055,0.0001,4.47 seg
29,0.7050,291,0.9921,0.9516,0.7065,0.4919,0.7049,0.0000,4.33 seg
30,0.7050,291,0.9921,0.9516,0.7065,0.4919,0.7050,0.0000,5.39 seg
31,0.7050,291,0.9921,0.9516,0.7065,0.4919,0.7049,0.0001,4.32 seg
32,0.7038,295,0.9915,0.9512,0.7069,0.4915,0.7038,0.0001,4.45 seg
33,0.7032,297,0.9912,0.9511,0.7066,0.4910,0.7029,0.0000,4.37 seg
34,0.7032,297,0.9912,0.9511,0.7066,0.4910,0.7032,0.0001,4.39 seg
35,0.7027,299,0.9910,0.9511,0.7066,0.4907,0.7027,0.0000,4.37 seg
36,0.7027,299,0.9910,0.9511,0.7066,0.4907,0.7027,0.0001,4.35 seg
37,0.7022,301,0.9907,0.9509,0.7066,0.4905,0.7021,0.0001,4.51 seg
38,0.7007,306,0.9897,0.9504,0.7066,0.4906,0.7007,0.0001,4.43 seg
39,0.6992,310,0.9891,0.9494,0.7066,0.4906,0.6992,0.0001,4.35 seg
40,0.6986,311,0.9878,0.9490,0.7066,0.4899,0.6986,0.0000,5.42 seg
41,0.6986,311,0.9878,0.9490,0.7066,0.4899,0.6986,0.0001,4.25 seg
42,0.6980,311,0.9874,0.9479,0.7066,0.4902,0.6980,0.0002,4.34 seg
43,0.6960,317,0.9861,0.9470,0.7066,0.4897,0.6959,0.0000,4.30 seg
44,0.6960,317,0.9861,0.9470,0.7066,0.4897,0.6960,0.0000,4.39 seg
45,0.6960,317,0.9861,0.9470,0.7066,0.4897,0.6960,0.0001,4.48 seg
46,0.6955,319,0.9858,0.9470,0.7066,0.4894,0.6955,0.0001,4.56 seg
47,0.6949,320,0.9856,0.9468,0.7066,0.4879,0.6949,0.0001,4.31 seg
48,0.6943,323,0.9853,0.9470,0.7066,0.4879,0.6943,0.0001,4.35 seg
49,0.6935,325,0.9852,0.9463,0.7066,0.4878,0.6935,0.0000,4.28 seg
50,0.6931,325,0.9852,0.9457,0.7066,0.4872,0.6931,0.0000,4.51 seg
