Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6848,259,1.0000,0.9034,0.7104,0.4715,0.6601,0.0112,11.98 seg
2,0.6896,255,1.0000,0.9060,0.7134,0.4865,0.6699,0.0083,10.63 seg
3,0.6930,248,1.0000,0.9089,0.7116,0.4900,0.6737,0.0086,10.61 seg
4,0.7001,238,0.9997,0.9182,0.7020,0.4963,0.6780,0.0069,10.19 seg
5,0.6991,257,0.9997,0.9243,0.7113,0.4872,0.6815,0.0078,10.89 seg
6,0.7019,242,0.9989,0.9222,0.7143,0.4910,0.6858,0.0075,10.71 seg
7,0.7038,243,0.9991,0.9256,0.7107,0.4949,0.6894,0.0063,11.23 seg
8,0.7060,238,0.9987,0.9264,0.7132,0.4986,0.6926,0.0057,10.71 seg
9,0.7121,233,0.9987,0.9310,0.7136,0.5150,0.6950,0.0055,13.56 seg
10,0.7101,239,0.9979,0.9338,0.7121,0.5013,0.6974,0.0053,10.67 seg
11,0.7118,239,0.9967,0.9348,0.7134,0.5088,0.6981,0.0053,10.75 seg
12,0.7127,253,0.9954,0.9349,0.7186,0.5313,0.6975,0.0055,10.91 seg
13,0.7129,258,0.9941,0.9399,0.7201,0.5213,0.7005,0.0048,10.85 seg
14,0.7119,262,0.9935,0.9430,0.7150,0.5123,0.7022,0.0043,10.81 seg
15,0.7123,254,0.9928,0.9401,0.7140,0.5158,0.7019,0.0045,10.64 seg
16,0.7134,269,0.9906,0.9473,0.7143,0.5187,0.7022,0.0042,10.60 seg
17,0.7133,265,0.9911,0.9456,0.7193,0.5151,0.7025,0.0043,10.85 seg
18,0.7149,267,0.9906,0.9488,0.7253,0.5136,0.7051,0.0038,10.89 seg
19,0.7137,269,0.9892,0.9470,0.7210,0.5183,0.7058,0.0037,10.60 seg
20,0.7153,266,0.9910,0.9454,0.7194,0.5309,0.7061,0.0038,13.74 seg
21,0.7167,271,0.9885,0.9485,0.7263,0.5328,0.7059,0.0038,10.66 seg
22,0.7134,277,0.9864,0.9454,0.7287,0.5299,0.7061,0.0032,10.70 seg
23,0.7124,295,0.9842,0.9506,0.7213,0.5355,0.7056,0.0033,11.01 seg
24,0.7146,291,0.9857,0.9527,0.7200,0.5366,0.7058,0.0033,10.77 seg
25,0.7124,298,0.9833,0.9532,0.7297,0.5253,0.7045,0.0030,10.77 seg
26,0.7114,301,0.9827,0.9504,0.7255,0.5363,0.7030,0.0030,10.43 seg
27,0.7103,304,0.9796,0.9499,0.7252,0.5374,0.7022,0.0029,10.90 seg
28,0.7091,321,0.9771,0.9544,0.7254,0.5377,0.7018,0.0026,10.57 seg
29,0.7080,321,0.9759,0.9521,0.7252,0.5398,0.7013,0.0026,10.49 seg
30,0.7070,323,0.9761,0.9505,0.7252,0.5417,0.7009,0.0023,10.62 seg
31,0.7072,323,0.9765,0.9500,0.7255,0.5445,0.7014,0.0024,10.49 seg
32,0.7071,332,0.9740,0.9518,0.7284,0.5494,0.7013,0.0021,10.20 seg
33,0.7068,329,0.9747,0.9505,0.7247,0.5496,0.7025,0.0018,10.56 seg
34,0.7069,325,0.9744,0.9496,0.7257,0.5475,0.7028,0.0017,14.07 seg
35,0.7063,338,0.9710,0.9559,0.7264,0.5405,0.7022,0.0017,10.31 seg
36,0.7052,334,0.9704,0.9519,0.7284,0.5413,0.7020,0.0014,10.38 seg
37,0.7036,348,0.9689,0.9540,0.7276,0.5437,0.7009,0.0013,10.89 seg
38,0.7027,346,0.9656,0.9524,0.7289,0.5424,0.7000,0.0012,10.67 seg
39,0.7007,358,0.9636,0.9536,0.7293,0.5424,0.6984,0.0009,10.54 seg
40,0.6994,361,0.9632,0.9525,0.7290,0.5427,0.6975,0.0008,11.55 seg
41,0.6977,363,0.9633,0.9505,0.7267,0.5429,0.6960,0.0008,11.73 seg
42,0.6956,370,0.9614,0.9486,0.7271,0.5460,0.6940,0.0005,12.47 seg
43,0.6937,382,0.9587,0.9498,0.7269,0.5479,0.6923,0.0005,11.05 seg
44,0.6911,389,0.9569,0.9479,0.7262,0.5491,0.6899,0.0006,11.98 seg
45,0.6872,399,0.9530,0.9456,0.7285,0.5460,0.6864,0.0005,10.83 seg
46,0.6845,408,0.9512,0.9444,0.7285,0.5462,0.6841,0.0001,12.00 seg
47,0.6816,414,0.9491,0.9422,0.7284,0.5451,0.6814,0.0001,11.81 seg
48,0.6801,422,0.9477,0.9424,0.7287,0.5455,0.6798,0.0002,12.36 seg
49,0.6762,435,0.9448,0.9408,0.7287,0.5453,0.6761,0.0001,11.06 seg
50,0.6751,441,0.9432,0.9416,0.7287,0.5448,0.6751,0.0000,11.48 seg
