Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6823,297,1.0000,0.9129,0.7144,0.4740,0.6590,0.0117,10.55 seg
2,0.6852,260,1.0000,0.9156,0.7035,0.4394,0.6677,0.0083,11.13 seg
3,0.6907,270,1.0000,0.9176,0.7100,0.4782,0.6710,0.0084,10.79 seg
4,0.6932,261,0.9997,0.9200,0.7065,0.4766,0.6735,0.0084,13.25 seg
5,0.6974,266,0.9995,0.9207,0.7141,0.5037,0.6772,0.0075,11.20 seg
6,0.6976,250,0.9989,0.9177,0.7125,0.4952,0.6796,0.0075,11.33 seg
7,0.6998,243,1.0000,0.9157,0.7189,0.5025,0.6830,0.0072,10.81 seg
8,0.7045,254,0.9986,0.9265,0.7131,0.5139,0.6860,0.0069,11.02 seg
9,0.7043,255,0.9980,0.9340,0.7202,0.4825,0.6897,0.0063,10.88 seg
10,0.7085,241,0.9973,0.9300,0.7181,0.5077,0.6914,0.0065,11.03 seg
11,0.7069,237,0.9980,0.9288,0.7158,0.4961,0.6928,0.0062,10.88 seg
12,0.7095,242,0.9954,0.9335,0.7147,0.5057,0.6952,0.0061,11.11 seg
13,0.7099,234,0.9964,0.9275,0.7139,0.5192,0.6969,0.0055,13.48 seg
14,0.7107,235,0.9947,0.9303,0.7174,0.5150,0.6975,0.0051,11.14 seg
15,0.7143,243,0.9938,0.9405,0.7166,0.5138,0.6988,0.0051,11.04 seg
16,0.7098,246,0.9898,0.9326,0.7169,0.5195,0.6984,0.0055,11.07 seg
17,0.7121,249,0.9902,0.9378,0.7063,0.5264,0.7000,0.0047,11.15 seg
18,0.7126,249,0.9877,0.9402,0.7194,0.5142,0.7011,0.0050,11.02 seg
19,0.7144,259,0.9874,0.9431,0.7168,0.5316,0.7028,0.0046,10.87 seg
20,0.7168,248,0.9889,0.9422,0.7217,0.5311,0.7042,0.0044,11.01 seg
21,0.7155,245,0.9877,0.9417,0.7202,0.5218,0.7054,0.0044,10.66 seg
22,0.7146,253,0.9859,0.9427,0.7166,0.5266,0.7040,0.0043,10.97 seg
23,0.7153,256,0.9848,0.9431,0.7131,0.5374,0.7041,0.0041,11.05 seg
24,0.7126,277,0.9809,0.9444,0.7170,0.5436,0.7024,0.0038,11.13 seg
25,0.7126,274,0.9802,0.9455,0.7209,0.5337,0.7032,0.0040,14.01 seg
26,0.7128,282,0.9781,0.9450,0.7153,0.5530,0.7029,0.0037,11.11 seg
27,0.7143,266,0.9805,0.9428,0.7144,0.5474,0.7034,0.0036,10.54 seg
28,0.7125,277,0.9782,0.9448,0.7148,0.5451,0.7052,0.0032,10.97 seg
29,0.7131,287,0.9774,0.9487,0.7154,0.5489,0.7056,0.0032,11.29 seg
30,0.7127,290,0.9761,0.9486,0.7166,0.5512,0.7049,0.0029,10.72 seg
31,0.7137,291,0.9738,0.9523,0.7179,0.5460,0.7069,0.0027,11.23 seg
32,0.7120,299,0.9707,0.9515,0.7167,0.5513,0.7057,0.0026,10.70 seg
33,0.7130,299,0.9726,0.9540,0.7153,0.5492,0.7064,0.0026,11.01 seg
34,0.7127,301,0.9712,0.9538,0.7167,0.5499,0.7073,0.0024,10.69 seg
35,0.7130,301,0.9716,0.9556,0.7148,0.5467,0.7063,0.0024,10.77 seg
36,0.7084,319,0.9699,0.9520,0.7185,0.5533,0.7039,0.0019,10.68 seg
37,0.7084,320,0.9689,0.9552,0.7174,0.5445,0.7036,0.0019,10.94 seg
38,0.7077,326,0.9674,0.9565,0.7181,0.5438,0.7032,0.0017,10.82 seg
39,0.7065,333,0.9667,0.9574,0.7185,0.5427,0.7020,0.0016,10.97 seg
40,0.7060,337,0.9656,0.9566,0.7193,0.5479,0.7021,0.0014,15.02 seg
41,0.7038,340,0.9661,0.9526,0.7200,0.5512,0.7004,0.0013,11.22 seg
42,0.7017,348,0.9630,0.9538,0.7194,0.5464,0.6990,0.0012,10.49 seg
43,0.7020,356,0.9621,0.9583,0.7174,0.5448,0.6979,0.0012,10.89 seg
44,0.7027,352,0.9618,0.9589,0.7171,0.5424,0.6995,0.0012,10.94 seg
45,0.6995,355,0.9606,0.9539,0.7176,0.5442,0.6969,0.0010,10.61 seg
46,0.6968,365,0.9592,0.9532,0.7154,0.5453,0.6942,0.0008,11.03 seg
47,0.6946,373,0.9573,0.9527,0.7162,0.5439,0.6925,0.0008,10.98 seg
48,0.6886,389,0.9528,0.9495,0.7151,0.5417,0.6863,0.0008,10.82 seg
49,0.6888,395,0.9526,0.9519,0.7168,0.5423,0.6872,0.0006,11.07 seg
50,0.6857,406,0.9496,0.9515,0.7151,0.5413,0.6841,0.0007,10.67 seg
51,0.6841,415,0.9488,0.9517,0.7157,0.5427,0.6833,0.0004,10.44 seg
52,0.6833,419,0.9477,0.9527,0.7155,0.5402,0.6830,0.0002,11.57 seg
53,0.6808,428,0.9466,0.9519,0.7157,0.5399,0.6805,0.0002,11.00 seg
54,0.6791,435,0.9455,0.9513,0.7172,0.5401,0.6788,0.0001,10.53 seg
55,0.6769,444,0.9444,0.9519,0.7164,0.5371,0.6768,0.0002,10.83 seg
56,0.6734,456,0.9431,0.9508,0.7157,0.5357,0.6734,0.0000,10.96 seg
57,0.6701,467,0.9399,0.9495,0.7155,0.5362,0.6701,0.0000,10.45 seg
58,0.6643,478,0.9373,0.9443,0.7142,0.5348,0.6643,0.0000,11.18 seg
59,0.6623,487,0.9365,0.9440,0.7137,0.5359,0.6623,0.0000,15.87 seg
60,0.6579,504,0.9325,0.9431,0.7131,0.5364,0.6579,0.0000,10.70 seg
61,0.6564,509,0.9314,0.9425,0.7146,0.5360,0.6564,0.0000,11.00 seg
62,0.6542,519,0.9295,0.9427,0.7138,0.5361,0.6542,0.0000,11.04 seg
63,0.6533,521,0.9284,0.9424,0.7136,0.5350,0.6533,0.0000,10.93 seg
64,0.6491,538,0.9254,0.9416,0.7144,0.5351,0.6491,0.0000,10.64 seg
65,0.6458,551,0.9246,0.9406,0.7140,0.5355,0.6458,0.0000,10.70 seg
66,0.6429,555,0.9235,0.9374,0.7132,0.5355,0.6429,0.0000,11.09 seg
67,0.6430,557,0.9226,0.9383,0.7139,0.5354,0.6430,0.0000,11.31 seg
68,0.6408,567,0.9205,0.9389,0.7132,0.5348,0.6408,0.0000,10.95 seg
69,0.6376,582,0.9186,0.9392,0.7119,0.5350,0.6376,0.0000,10.63 seg
70,0.6346,592,0.9171,0.9384,0.7113,0.5336,0.6346,0.0000,11.04 seg
71,0.6310,605,0.9146,0.9376,0.7107,0.5327,0.6310,0.0000,11.06 seg
72,0.6286,606,0.9138,0.9338,0.7115,0.5318,0.6286,0.0000,11.12 seg
73,0.6273,611,0.9130,0.9336,0.7112,0.5322,0.6273,0.0000,10.78 seg
