Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6832,294,1.0000,0.9100,0.7102,0.4906,0.6584,0.0111,10.85 seg
2,0.6872,255,1.0000,0.9093,0.7081,0.4668,0.6657,0.0088,10.99 seg
3,0.6855,277,1.0000,0.9104,0.7056,0.4839,0.6699,0.0081,11.14 seg
4,0.6916,270,1.0000,0.9192,0.7062,0.4814,0.6710,0.0082,11.46 seg
5,0.6917,276,1.0000,0.9148,0.7183,0.4991,0.6742,0.0080,13.81 seg
6,0.6947,260,1.0000,0.9178,0.7120,0.4899,0.6757,0.0080,11.33 seg
7,0.6977,255,1.0000,0.9201,0.7186,0.4899,0.6783,0.0074,11.21 seg
8,0.7001,251,1.0000,0.9203,0.7153,0.5020,0.6806,0.0077,11.41 seg
9,0.7078,231,1.0000,0.9201,0.7192,0.5232,0.6820,0.0077,11.01 seg
10,0.7065,236,1.0000,0.9249,0.7090,0.5105,0.6836,0.0076,11.33 seg
11,0.7033,225,1.0000,0.9152,0.7104,0.5083,0.6864,0.0075,11.43 seg
12,0.7066,241,1.0000,0.9258,0.7100,0.5145,0.6886,0.0075,11.64 seg
13,0.7088,243,1.0000,0.9273,0.7130,0.5241,0.6901,0.0074,11.35 seg
14,0.7106,230,1.0000,0.9240,0.7117,0.5310,0.6921,0.0070,11.42 seg
15,0.7098,236,1.0000,0.9220,0.7146,0.5392,0.6945,0.0071,13.94 seg
16,0.7150,233,1.0000,0.9318,0.7174,0.5322,0.6961,0.0072,11.70 seg
17,0.7143,227,1.0000,0.9255,0.7138,0.5448,0.6979,0.0067,11.26 seg
18,0.7139,231,1.0000,0.9231,0.7237,0.5493,0.6999,0.0069,11.07 seg
19,0.7167,216,1.0000,0.9290,0.7202,0.5280,0.7017,0.0069,11.67 seg
20,0.7197,211,1.0000,0.9267,0.7248,0.5462,0.7037,0.0070,11.33 seg
21,0.7209,206,1.0000,0.9265,0.7286,0.5451,0.7056,0.0062,11.53 seg
22,0.7198,225,1.0000,0.9324,0.7210,0.5482,0.7074,0.0061,11.22 seg
23,0.7240,209,1.0000,0.9306,0.7312,0.5537,0.7094,0.0061,11.45 seg
24,0.7271,202,1.0000,0.9337,0.7269,0.5561,0.7104,0.0061,11.29 seg
25,0.7278,202,0.9997,0.9382,0.7180,0.5504,0.7130,0.0059,11.48 seg
26,0.7282,191,0.9999,0.9253,0.7249,0.5802,0.7145,0.0059,14.74 seg
27,0.7310,193,0.9999,0.9370,0.7266,0.5578,0.7166,0.0056,11.53 seg
28,0.7319,192,0.9996,0.9323,0.7274,0.5794,0.7179,0.0060,11.44 seg
29,0.7331,179,0.9999,0.9320,0.7295,0.5682,0.7204,0.0052,11.49 seg
30,0.7363,197,0.9996,0.9436,0.7233,0.5768,0.7223,0.0052,11.08 seg
31,0.7384,184,0.9999,0.9410,0.7313,0.5767,0.7244,0.0049,11.25 seg
32,0.7403,181,0.9996,0.9431,0.7298,0.5789,0.7257,0.0052,11.25 seg
33,0.7412,175,0.9996,0.9423,0.7295,0.5791,0.7275,0.0049,11.16 seg
34,0.7413,173,0.9996,0.9434,0.7326,0.5706,0.7297,0.0045,11.50 seg
35,0.7431,184,0.9996,0.9431,0.7363,0.5971,0.7314,0.0043,11.63 seg
36,0.7453,173,0.9999,0.9427,0.7324,0.6000,0.7326,0.0044,11.58 seg
37,0.7451,169,0.9999,0.9481,0.7279,0.5763,0.7342,0.0046,11.29 seg
38,0.7459,181,0.9999,0.9482,0.7316,0.5956,0.7363,0.0043,11.42 seg
39,0.7469,175,0.9999,0.9516,0.7234,0.5872,0.7371,0.0042,15.32 seg
40,0.7485,174,0.9996,0.9516,0.7296,0.5919,0.7388,0.0042,11.05 seg
41,0.7493,175,0.9999,0.9497,0.7357,0.6018,0.7394,0.0038,11.63 seg
42,0.7534,166,0.9999,0.9546,0.7369,0.5979,0.7408,0.0038,11.16 seg
43,0.7525,175,0.9999,0.9566,0.7324,0.6002,0.7421,0.0039,10.89 seg
44,0.7519,172,0.9999,0.9534,0.7375,0.6003,0.7436,0.0036,11.71 seg
45,0.7528,172,0.9997,0.9533,0.7443,0.6017,0.7448,0.0032,11.60 seg
46,0.7546,171,0.9997,0.9588,0.7438,0.5929,0.7458,0.0033,11.60 seg
47,0.7552,166,0.9997,0.9577,0.7382,0.5979,0.7471,0.0031,11.18 seg
48,0.7566,165,0.9997,0.9585,0.7395,0.6018,0.7485,0.0031,11.44 seg
49,0.7570,169,0.9997,0.9612,0.7380,0.6007,0.7499,0.0030,11.29 seg
50,0.7574,166,0.9999,0.9598,0.7379,0.6043,0.7514,0.0028,11.20 seg
