Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6880,270,1.0000,0.9143,0.7025,0.4674,0.6619,0.0103,10.83 seg
2,0.6956,263,1.0000,0.9245,0.7096,0.4664,0.6716,0.0084,10.98 seg
3,0.6961,273,1.0000,0.9264,0.7201,0.4693,0.6765,0.0081,12.88 seg
4,0.6980,266,1.0000,0.9269,0.7182,0.4716,0.6814,0.0082,11.19 seg
5,0.7023,248,1.0000,0.9265,0.7221,0.4748,0.6887,0.0059,11.00 seg
6,0.7047,263,1.0000,0.9365,0.7130,0.4806,0.6923,0.0053,10.89 seg
7,0.7062,271,1.0000,0.9394,0.7137,0.4904,0.6948,0.0052,10.57 seg
8,0.7094,256,1.0000,0.9405,0.7156,0.4865,0.6984,0.0047,10.81 seg
9,0.7104,261,1.0000,0.9438,0.7201,0.4847,0.7004,0.0042,10.77 seg
10,0.7140,251,1.0000,0.9472,0.7135,0.4866,0.7031,0.0042,10.78 seg
11,0.7140,250,0.9997,0.9421,0.7149,0.5037,0.7052,0.0037,10.64 seg
12,0.7183,250,0.9997,0.9489,0.7125,0.5085,0.7074,0.0041,13.12 seg
13,0.7180,247,0.9997,0.9478,0.7133,0.5060,0.7100,0.0040,10.39 seg
14,0.7199,249,0.9997,0.9505,0.7145,0.5107,0.7124,0.0038,10.37 seg
15,0.7225,247,0.9997,0.9554,0.7162,0.5063,0.7156,0.0032,10.68 seg
16,0.7246,244,0.9997,0.9571,0.7173,0.5094,0.7187,0.0024,10.71 seg
17,0.7249,244,0.9997,0.9576,0.7167,0.5099,0.7204,0.0021,10.40 seg
18,0.7268,242,0.9997,0.9612,0.7152,0.5073,0.7227,0.0018,10.35 seg
19,0.7278,242,0.9997,0.9624,0.7157,0.5097,0.7242,0.0016,10.61 seg
20,0.7283,243,0.9997,0.9638,0.7156,0.5093,0.7261,0.0013,10.22 seg
21,0.7284,244,0.9997,0.9637,0.7161,0.5112,0.7273,0.0007,10.43 seg
22,0.7284,244,0.9997,0.9637,0.7161,0.5112,0.7281,0.0004,14.07 seg
23,0.7284,244,0.9997,0.9637,0.7161,0.5112,0.7284,0.0000,10.80 seg
24,0.7281,244,0.9997,0.9632,0.7164,0.5110,0.7281,0.0000,10.77 seg
25,0.7281,244,0.9997,0.9632,0.7164,0.5110,0.7281,0.0000,10.25 seg
26,0.7282,244,0.9997,0.9634,0.7161,0.5108,0.7282,0.0000,10.49 seg
27,0.7279,244,0.9997,0.9629,0.7166,0.5106,0.7279,0.0000,10.52 seg
28,0.7279,244,0.9997,0.9629,0.7166,0.5106,0.7279,0.0000,10.12 seg
29,0.7279,244,0.9997,0.9629,0.7166,0.5106,0.7279,0.0000,10.27 seg
30,0.7279,244,0.9997,0.9629,0.7166,0.5106,0.7279,0.0000,10.71 seg
31,0.7280,244,0.9997,0.9629,0.7172,0.5109,0.7280,0.0000,10.48 seg
32,0.7278,243,0.9997,0.9620,0.7178,0.5109,0.7278,0.0000,10.36 seg
33,0.7273,243,0.9997,0.9611,0.7174,0.5112,0.7273,0.0000,10.23 seg
34,0.7276,243,0.9997,0.9616,0.7188,0.5106,0.7276,0.0000,10.35 seg
35,0.7274,243,0.9997,0.9610,0.7189,0.5107,0.7274,0.0000,10.40 seg
36,0.7273,244,0.9997,0.9614,0.7187,0.5108,0.7273,0.0000,13.63 seg
37,0.7271,244,0.9997,0.9611,0.7185,0.5107,0.7271,0.0000,10.26 seg
38,0.7271,244,0.9997,0.9611,0.7182,0.5108,0.7271,0.0000,10.54 seg
39,0.7271,244,0.9997,0.9611,0.7182,0.5108,0.7271,0.0000,10.57 seg
40,0.7275,244,0.9997,0.9617,0.7185,0.5110,0.7275,0.0000,10.24 seg
41,0.7275,244,0.9997,0.9617,0.7185,0.5110,0.7275,0.0000,10.24 seg
42,0.7273,246,0.9995,0.9620,0.7185,0.5111,0.7273,0.0000,10.41 seg
43,0.7274,246,0.9995,0.9623,0.7183,0.5110,0.7274,0.0000,10.42 seg
44,0.7274,246,0.9995,0.9623,0.7183,0.5110,0.7274,0.0000,10.45 seg
45,0.7272,245,0.9995,0.9617,0.7183,0.5103,0.7272,0.0000,10.12 seg
46,0.7272,245,0.9995,0.9617,0.7180,0.5105,0.7272,0.0000,10.41 seg
47,0.7272,245,0.9995,0.9617,0.7183,0.5103,0.7272,0.0000,10.37 seg
48,0.7272,245,0.9995,0.9617,0.7183,0.5103,0.7272,0.0000,10.77 seg
49,0.7267,246,0.9995,0.9612,0.7183,0.5105,0.7267,0.0000,10.69 seg
50,0.7267,246,0.9995,0.9612,0.7183,0.5105,0.7267,0.0000,10.58 seg
51,0.7267,246,0.9995,0.9612,0.7183,0.5105,0.7267,0.0000,10.35 seg
52,0.7266,246,0.9995,0.9609,0.7186,0.5104,0.7266,0.0000,10.58 seg
53,0.7266,246,0.9995,0.9609,0.7186,0.5104,0.7266,0.0000,10.44 seg
54,0.7266,246,0.9995,0.9609,0.7186,0.5104,0.7266,0.0000,10.72 seg
55,0.7259,246,0.9995,0.9599,0.7182,0.5101,0.7259,0.0000,15.46 seg
56,0.7257,246,0.9995,0.9594,0.7184,0.5099,0.7257,0.0000,10.44 seg
57,0.7257,246,0.9995,0.9594,0.7184,0.5099,0.7257,0.0000,10.73 seg
58,0.7257,246,0.9995,0.9594,0.7184,0.5099,0.7257,0.0000,10.14 seg
59,0.7252,246,0.9995,0.9586,0.7181,0.5101,0.7252,0.0000,10.41 seg
60,0.7252,246,0.9995,0.9586,0.7181,0.5101,0.7252,0.0000,10.86 seg
61,0.7252,246,0.9995,0.9586,0.7181,0.5101,0.7252,0.0000,10.33 seg
62,0.7254,245,0.9995,0.9586,0.7181,0.5100,0.7254,0.0000,10.27 seg
63,0.7253,244,0.9995,0.9581,0.7180,0.5099,0.7253,0.0000,10.30 seg
64,0.7253,244,0.9995,0.9581,0.7180,0.5099,0.7253,0.0000,10.74 seg
65,0.7250,244,0.9995,0.9576,0.7177,0.5100,0.7250,0.0000,10.71 seg
66,0.7250,244,0.9995,0.9576,0.7177,0.5100,0.7250,0.0000,10.41 seg
67,0.7250,244,0.9995,0.9576,0.7177,0.5100,0.7250,0.0000,10.37 seg
68,0.7252,244,0.9995,0.9579,0.7180,0.5101,0.7252,0.0000,10.71 seg
69,0.7252,244,0.9995,0.9579,0.7180,0.5101,0.7252,0.0000,10.41 seg
70,0.7249,244,0.9995,0.9573,0.7181,0.5100,0.7249,0.0000,10.49 seg
71,0.7249,244,0.9995,0.9573,0.7181,0.5100,0.7249,0.0000,10.35 seg
72,0.7248,244,0.9995,0.9573,0.7179,0.5099,0.7248,0.0000,10.73 seg
73,0.7248,244,0.9995,0.9573,0.7179,0.5099,0.7248,0.0000,10.77 seg
74,0.7246,244,0.9995,0.9570,0.7176,0.5098,0.7246,0.0000,10.29 seg
75,0.7246,244,0.9995,0.9570,0.7176,0.5098,0.7246,0.0000,10.33 seg
76,0.7246,244,0.9995,0.9570,0.7176,0.5098,0.7246,0.0000,10.46 seg
77,0.7246,244,0.9995,0.9570,0.7176,0.5098,0.7246,0.0000,16.96 seg
78,0.7246,244,0.9995,0.9570,0.7176,0.5098,0.7246,0.0000,10.44 seg
79,0.7246,244,0.9995,0.9570,0.7176,0.5098,0.7246,0.0000,10.21 seg
80,0.7235,245,0.9993,0.9555,0.7175,0.5095,0.7235,0.0000,10.91 seg
81,0.7236,245,0.9993,0.9556,0.7175,0.5092,0.7236,0.0000,10.37 seg
82,0.7236,245,0.9993,0.9556,0.7175,0.5092,0.7236,0.0000,10.27 seg
83,0.7235,245,0.9993,0.9556,0.7172,0.5091,0.7235,0.0000,10.73 seg
84,0.7233,245,0.9993,0.9551,0.7177,0.5093,0.7233,0.0000,10.42 seg
85,0.7233,245,0.9993,0.9551,0.7180,0.5092,0.7233,0.0000,10.36 seg
86,0.7233,245,0.9993,0.9551,0.7180,0.5092,0.7233,0.0000,10.90 seg
