Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6862,276,1.0000,0.9159,0.7055,0.4673,0.6581,0.0119,10.29 seg
2,0.6867,266,1.0000,0.9135,0.7104,0.4623,0.6677,0.0081,10.45 seg
3,0.6901,266,1.0000,0.9143,0.7055,0.4851,0.6712,0.0076,10.91 seg
4,0.6942,248,1.0000,0.9142,0.7275,0.4734,0.6744,0.0083,10.81 seg
5,0.6940,250,1.0000,0.9131,0.7242,0.4809,0.6769,0.0078,10.68 seg
6,0.6975,243,1.0000,0.9212,0.7094,0.4747,0.6793,0.0074,13.31 seg
7,0.7036,240,1.0000,0.9218,0.7187,0.5027,0.6814,0.0079,11.22 seg
8,0.7026,239,1.0000,0.9188,0.7256,0.5007,0.6847,0.0070,11.05 seg
9,0.7041,244,1.0000,0.9265,0.7241,0.4908,0.6861,0.0077,10.91 seg
10,0.7066,239,1.0000,0.9249,0.7223,0.5077,0.6893,0.0073,11.14 seg
11,0.7109,233,1.0000,0.9293,0.7254,0.5094,0.6932,0.0067,11.04 seg
12,0.7128,233,1.0000,0.9324,0.7208,0.5137,0.6968,0.0065,11.05 seg
13,0.7149,233,1.0000,0.9287,0.7269,0.5373,0.7009,0.0059,10.93 seg
14,0.7165,232,1.0000,0.9328,0.7257,0.5324,0.7037,0.0058,10.72 seg
15,0.7201,225,1.0000,0.9383,0.7238,0.5273,0.7064,0.0056,13.70 seg
16,0.7210,194,1.0000,0.9316,0.7279,0.5115,0.7085,0.0051,11.16 seg
17,0.7219,221,1.0000,0.9428,0.7244,0.5168,0.7098,0.0055,11.13 seg
18,0.7248,199,1.0000,0.9361,0.7286,0.5272,0.7127,0.0048,11.18 seg
19,0.7274,199,1.0000,0.9358,0.7291,0.5452,0.7150,0.0044,10.87 seg
20,0.7304,206,1.0000,0.9468,0.7200,0.5404,0.7165,0.0046,10.80 seg
21,0.7309,205,1.0000,0.9461,0.7257,0.5415,0.7187,0.0045,10.90 seg
22,0.7313,200,1.0000,0.9418,0.7339,0.5474,0.7205,0.0041,10.97 seg
23,0.7339,206,1.0000,0.9529,0.7226,0.5397,0.7230,0.0043,10.60 seg
24,0.7344,201,1.0000,0.9499,0.7233,0.5470,0.7252,0.0037,10.56 seg
25,0.7360,204,1.0000,0.9521,0.7289,0.5500,0.7265,0.0036,10.71 seg
26,0.7356,200,1.0000,0.9522,0.7265,0.5432,0.7282,0.0034,13.75 seg
27,0.7372,195,1.0000,0.9501,0.7252,0.5550,0.7298,0.0032,11.17 seg
28,0.7389,187,1.0000,0.9511,0.7258,0.5510,0.7312,0.0030,10.58 seg
29,0.7414,195,0.9997,0.9566,0.7268,0.5582,0.7329,0.0027,10.61 seg
30,0.7417,191,0.9997,0.9558,0.7295,0.5557,0.7354,0.0027,10.52 seg
31,0.7429,196,0.9997,0.9586,0.7298,0.5604,0.7363,0.0026,10.94 seg
32,0.7443,193,0.9997,0.9585,0.7268,0.5677,0.7380,0.0025,11.01 seg
33,0.7464,190,0.9997,0.9615,0.7275,0.5659,0.7400,0.0022,10.82 seg
34,0.7467,195,0.9997,0.9643,0.7287,0.5645,0.7416,0.0019,10.99 seg
35,0.7477,194,0.9997,0.9647,0.7307,0.5665,0.7425,0.0018,10.59 seg
36,0.7471,191,0.9997,0.9627,0.7285,0.5673,0.7434,0.0016,10.57 seg
37,0.7472,191,0.9997,0.9653,0.7254,0.5604,0.7445,0.0012,10.44 seg
38,0.7480,190,0.9997,0.9645,0.7281,0.5653,0.7452,0.0010,10.71 seg
39,0.7471,189,0.9995,0.9621,0.7300,0.5661,0.7445,0.0011,10.33 seg
40,0.7477,192,0.9995,0.9638,0.7300,0.5679,0.7445,0.0011,15.01 seg
41,0.7485,188,0.9995,0.9647,0.7294,0.5645,0.7459,0.0009,10.73 seg
42,0.7486,189,0.9995,0.9649,0.7288,0.5664,0.7470,0.0008,10.47 seg
43,0.7500,189,0.9995,0.9664,0.7306,0.5689,0.7487,0.0005,10.65 seg
44,0.7493,191,0.9992,0.9661,0.7300,0.5688,0.7486,0.0004,10.07 seg
45,0.7478,189,0.9992,0.9633,0.7290,0.5671,0.7475,0.0001,10.33 seg
46,0.7476,191,0.9992,0.9633,0.7290,0.5682,0.7470,0.0002,10.65 seg
47,0.7462,192,0.9992,0.9613,0.7288,0.5683,0.7461,0.0001,10.86 seg
48,0.7461,192,0.9992,0.9609,0.7291,0.5682,0.7461,0.0000,10.90 seg
49,0.7456,193,0.9992,0.9607,0.7281,0.5679,0.7456,0.0000,10.59 seg
50,0.7457,193,0.9992,0.9609,0.7279,0.5684,0.7457,0.0000,10.90 seg
51,0.7450,193,0.9992,0.9597,0.7278,0.5682,0.7450,0.0000,10.79 seg
52,0.7451,193,0.9992,0.9599,0.7273,0.5682,0.7451,0.0000,10.48 seg
